vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
557.9174544243448,0.03628186817681553,0.0027620030284779733,0.03041661923831483,0.04479275788380874,0.04195282628482452,0.0,0.0,0.0,0.0,0.0,3651.5012053307346,7.848646790314799
557.8794479060996,0.0355608572084065,0.002772177176324979,0.03041224239582515,0.044712087546791505,0.04197044707680297,-0.00026774253109392926,-0.005034510163559798,0.0011846526518635727,18.578197838109055,0.8111815065652318,3651.664236167993,7.908715062016098
557.8422955593255,0.03470085891294639,0.0027460806780056374,0.03040397027635132,0.04444344926237868,0.042020005855172245,-0.000344284382862836,-0.011079224751939598,0.00225417048521069,37.15499764019854,1.6232309816395254,3651.8387357127926,8.006881549946392
557.8067169889347,0.033693394515147496,0.0026881125922500913,0.03039643484048303,0.04396352845847758,0.04209680316571852,-0.00032482120909786526,-0.017513591845576118,0.0031997930724162347,55.730443363096875,2.436148938403105,3652.023671749504,8.140594833680659
557.7733716581837,0.03254657407574407,0.0026027807541397635,0.030390679773298294,0.04327010514604289,0.04219648962650511,-0.00026329586154800593,-0.02389455690787587,0.004016685386873518,74.30460648895462,3.249932884251455,3652.217736764939,8.306654099561568
557.7428023943155,0.03127373875615146,0.0024945354417457515,0.030387859350345624,0.04236944167701144,0.042314967829512995,-0.0001881118776419632,-0.029876979200190473,0.0047036956298807915,92.87758152572478,4.064580783846903,3652.4195159259966,8.501334181116873
557.7154464919009,0.029894804394766293,0.002367748486206411,0.030388484417728755,0.04127753225467536,0.04244843516147124,-0.0001156995727498201,-0.03522058609132114,0.005262421265695758,111.44948315375339,4.880090360317502,3652.627487711753,8.720484172680948
557.691649011186,0.02843666996646685,0.002226684763435005,0.030391590680911535,0.040020235045266875,0.04259340439147408,-5.1714196169024153e-05,-0.039788547322103456,0.005696632089283822,130.0204412049198,5.6964585591519095,3652.8400394543514,8.959683035591725
557.6716445528974,0.026925678029163125,0.0020753678349171192,0.03039673578761404,0.0386247663858363,0.04274664387094071,2.1380608254353245e-06,-0.0434928509227129,0.006012077580572355,148.5905955787036,6.51368358090211,3653.055587817905,9.214362463715885
557.6555724282969,0.02538801557538919,0.001917556960834149,0.030403531338396263,0.03711991490588896,0.04290520010527435,4.5056559164190967e-05,-0.04629403789324567,0.006216019065620712,167.160093052676,7.331764506103486,3653.2725883541943,9.479898541026317
557.6435006288776,0.023850603546853533,0.0017567585064841057,0.030411494379449164,0.0355368691909827,0.04306641123312327,8.026143866381883e-05,-0.048204095509041235,0.00631717181910035,185.72908420454672,8.150700795915329,3653.489526503373,9.751690092290719
