vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
530.6540395379659,0.02675185341194722,-0.004017909933467564,0.022960386965338746,0.04342649633753018,-0.07007040363201168,0.0,0.0,0.0,0.0,0.0,3656.9752523844554,7.6898999700561745
530.6252099081577,0.026791926150469637,-0.003906827420361004,0.022964017769144186,0.04349711835980896,-0.07009520706134405,0.00024921689412327864,0.0035963197663812885,-0.0015524572635428556,17.636227570194688,-1.319159463211293,3657.2720950514354,7.750291600467978
530.5972659146892,0.0268521902989099,-0.0037501407744878973,0.022971027188327154,0.04363358389664923,-0.07016713985176591,0.00033945533365018345,0.0040515180603888585,-0.0029138552484198506,35.271606847160385,-2.6367609516768873,3657.5698503207445,7.838930224837562
530.5704156423251,0.026866192872932734,-0.003554644485904181,0.022977424500900626,0.043745949970462626,-0.07028180957738228,0.00033542290844831423,0.0022514759300072754,-0.004079536103326806,52.906157185779264,-3.952850050250114,3657.8690984252553,7.9538458997321095
530.5449691131751,0.026791906736440663,-0.0033271248550701678,0.022981217609790956,0.043772628822661766,-0.07043405496919469,0.0002850317303026739,-0.0010969206737334652,-0.005048781612450242,70.53991211915186,-5.267485992415524,3658.1700253686645,8.092859926522436
530.5212715696365,0.026602272902764006,-0.0030741801262445948,0.022981454445672362,0.04367037844349948,-0.07061838751740196,0.0002119846465649361,-0.005412773290041184,-0.0058248159807652656,88.17292073768265,-6.580737731272932,3658.4725322155045,8.253498822771142
530.4996808405576,0.02628549395259669,-0.002802183818238646,0.022977936783159278,0.043414480787148685,-0.07082902505949912,0.00013380059966086827,-0.010242363791997191,-0.006413849934819313,105.80524789658043,-7.8926826492432856,3658.776252342671,8.432998096255224
530.4805350894518,0.025842070362309878,-0.002517221201627706,0.022971218192629254,0.04299545709725985,-0.07106004048557925,5.8911899826486196e-05,-0.01524098315458993,-0.00682479234916177,123.43697338724273,-9.203404452375112,3659.0805997367293,8.628314795421382
530.4641178563114,0.02527755688870332,-0.0022249269020647422,0.022961649303353298,0.04241128131448746,-0.07130573655905119,-7.77634504642542e-06,-0.020131631348820338,-0.007068623734188339,141.06818942214554,-10.512988743981643,3659.38486904444,8.836176448103382
530.4506575779124,0.024603165273235174,-0.0019304859661723407,0.022949679191077238,0.04166785729297562,-0.07156063273178004,-6.326911334102899e-05,-0.024707036662263374,-0.007158013604346711,158.69899890054728,-11.821522378712235,3659.6882445053106,9.053137255595498
530.4403290411526,0.023836588186821193,-0.0016386617022832817,0.02293609189901866,0.04077973622945201,-0.07181942149550906,-0.00010953419168667518,-0.028832197970399636,-0.007107204997958461,176.32951328390297,-13.129093346667918,3659.989799930402,9.27563991525176
