vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
556.3645680797159,0.02294633100704381,-0.009098799399796638,-0.00570957231402606,0.030707533651330027,-0.07588766945156007,0.0,0.0,0.0,0.0,0.0,3547.8934420777596,7.818954463639561
556.3344164811109,0.023030078941466414,-0.008951861615828382,-0.005701845093333281,0.030849085116543152,-0.07595483485672108,0.0005210098778406194,0.007733018042911351,-0.0039030633078966414,18.477764928563662,-1.5709598819502424,3548.0368169183484,7.875860500595154
556.3054652093728,0.02322556782279009,-0.008689140846614579,-0.005686369615162561,0.03117615632445531,-0.07614546449894849,0.0007223458746943712,0.011386339134815255,-0.007337248535263184,36.954654589882836,-3.1404215794875197,3548.1820095271164,7.96234668441804
556.2777357310212,0.023441737360899762,-0.008327346063891765,-0.005671119326000137,0.03157155970751348,-0.07644299592685422,0.0007321000106110205,0.012052994729318641,-0.010288949885245872,55.430687663312476,-4.708526125548101,3548.33015186776,8.076171069147364
556.2513964927663,0.023617470511462457,-0.007883228798333471,-0.00566029268654081,0.03195239980194756,-0.07683074627806062,0.0006415599432175425,0.01059344827640255,-0.012755399838461785,73.90588870894,-6.275422484818801,3548.481915729206,8.215062834795102
556.226691309147,0.023709948518166813,-0.007373107512894478,-0.00565618233586321,0.03225760745866825,-0.07729237870686285,0.0004967639624770686,0.007713331539649834,-0.014744107522716187,92.38029174836633,-7.8412645218455435,3548.637634118165,8.37658450502342
556.2039139250185,0.02369660480327941,-0.00681280822989651,-0.005659350873044571,0.03244997265249951,-0.07781195789496134,0.00033455173211429984,0.003948485666093769,-0.016270679878821054,110.8539421176013,-9.406208998386823,3548.7973049367906,8.55810129354418
556.1833631732595,0.023568993938312754,-0.006217399466532352,-0.00566898487884903,0.03250945931357756,-0.07837421533355762,0.0001713756549361914,-0.00029320848799350985,-0.017357958367246303,129.32689721782305,-10.97041290594353,3548.960669457467,8.756752851818767
556.1653042918001,0.02332431199855461,-0.005600767678817955,-0.00568481665517441,0.032424062932851126,-0.07896498382724648,1.948105900735374e-05,-0.004675645899697614,-0.01803414910144319,147.79922612508045,-12.534029117202383,3549.127317251117,8.969459798584358
556.149970140947,0.022967988360092347,-0.004975693945947013,-0.00570607952199519,0.032192442918015755,-0.07957112598860512,-0.00011347933661911511,-0.00895153762333225,-0.018331984705329048,166.2710084537121,-14.097206072440095,3549.29667802906,9.192975216388266
556.1375518421519,0.02251297565817315,-0.004353839567917961,-0.005731332307950801,0.031823004931557985,-0.08018055842375517,-0.00022853230942999686,-0.012956322646523947,-0.018287949978541336,184.7423328442211,-15.660086748517783,3549.4680446735288,9.423934116670972
556.1281796078158,0.021973260316505868,-0.0037454357922618847,-0.0057595540603576295,0.03132676769618484,-0.08078257797615862,-0.0003249597633909375,-0.016564285995735725,-0.01794023445440898,203.21329441175124,-17.2228044472612,3549.640667353043,9.658922819274396
556.1219243758022,0.02136389530821536,-0.003159293656736671,-0.005789795791413264,0.030717267616152247,-0.08136785926089063,-0.0004017635734829452,-0.019687925991845406,-0.017328035428170397,221.6839932046589,-18.785482063082917,3549.81376707771,9.894527718662406
556.1188103845183,0.020702880985082894,-0.002602974470616349,-0.005821172392295674,0.030012482011882415,-0.08192829769184017,-0.0004614887334805222,-0.02228840784224847,-0.016491775726023335,240.1545325555252,-20.348233354582632,3549.986515570062,10.12737991907525
556.1188103950421,0.020007825774586596,-0.002082684023846818,-0.005853057693461265,0.029231010233313925,-0.08245712895602368,-0.0005047233850372268,-0.024351437065362413,-0.015471329752300325,258.62501619556417,-21.91116039216797,3550.1580965733006,10.35423204117545
