vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
545.9061516363232,0.036841651825617244,-0.006266773925042043,-0.018432752027560007,0.021405523703918353,-0.03686917624402844,0.0,0.0,0.0,0.0,0.0,3657.6321519737758,7.261989902749613
545.8926132176001,0.03621851960657279,-0.006196942440292348,-0.018421390526988043,0.021336888532700826,-0.03691154692035473,0.0006356320459063792,-0.0037859761717257984,-0.0025724244267826537,18.178133629270604,-0.7721005995866185,3657.354440829058,7.328253910944817
545.8802470820949,0.03554987348982473,-0.006049657432372136,-0.018399020725214,0.02116699782952039,-0.037033249055440795,0.0008145033996282931,-0.006052153580437776,-0.004865914343627076,36.35599056994145,-1.5439322986879809,3657.0863380446267,7.406136742808926
545.8691152684248,0.034871291200827034,-0.005835370671157818,-0.018376950529712294,0.020941036886907256,-0.03722554410291418,0.0007621381761292257,-0.0071381141319638375,-0.006864587445764789,54.533590282963154,-2.3155584789349533,3656.826940941653,7.493978682143568
545.8592628680569,0.03420830470464243,-0.005564631163514881,-0.01835872210520648,0.02069299086803067,-0.037479000516395855,0.000615578317861842,-0.007319049799146526,-0.008561164485600535,72.7109576381799,-3.087053851833094,3656.5755133073835,7.590099975757904
545.8507212520932,0.03358033833414239,-0.005247745273365678,-0.01834695539092296,0.020449768296464475,-0.03778409048806754,0.0004421043787564866,-0.00682893640297978,-0.009956181918978757,90.88812051371619,-3.8585001537395023,3656.3314504383775,7.692858301900495
545.843506568965,0.033000410201799134,-0.004894760070444307,-0.018342220721305418,0.020230915503975957,-0.038131234808471276,0.0002795548287096401,-0.005858120988545824,-0.011056133110126692,109.06510988276034,-4.6299848417809235,3656.0942746706733,7.800636970031647
545.8376188393648,0.032475959792395086,-0.004515353037161016,-0.01834281798255087,0.020049509794104768,-0.038510948536472356,0.0001403688753072855,-0.004557750216712002,-0.011872597107536995,127.24195924885692,-5.401599216068308,3655.863621198408,7.911847239127738
545.8330443310847,0.03201134725532059,-0.004118572812008804,-0.018348015178232445,0.019914781444851325,-0.038914233983269444,2.994412625530952e-05,-0.003054163622188322,-0.012421047821076912,145.41870285970924,-6.173434811525227,3655.639211240668,8.024975415153119
545.8297547258459,0.031607679058015335,-0.003712837887153616,-0.018356817577466062,0.01983195934065384,-0.0393325635129436,-5.491328875428499e-05,-0.0014476323344215182,-0.01272035729060677,163.59537569256958,-6.945582693030304,3655.4208476511503,8.138575827718032
545.8277074816095,0.031263507924011516,-0.0033058643089518593,-0.01836821946549049,0.019803034138723183,-0.039757984715852575,-0.00012186131166739878,0.00018368866401472948,-0.012792007151630765,181.7720128133945,-7.718131888802914,3655.2084020889524,8.251281127145733
545.8268480233645,0.03097610467367285,-0.0029045180721807232,-0.01838156978792408,0.019828114421318807,-0.040183320689799025,-0.00017373019118830323,0.0017767293195425989,-0.012658851381485545,199.94864817877237,-8.491166653573256,3655.001795009646,8.36183232606171
545.8271097661524,0.030741305564750153,-0.00251485470155464,-0.018396274904258072,0.019905297011649233,-0.04060212353023982,-0.0002145979348660443,0.0032842348374028346,-0.01234503722941015,218.12531463162597,-9.26476655866352,3654.8009934483207,8.469072890126636
545.8284145673152,0.030553617889925243,-0.002142149807884393,-0.018412092339383748,0.020030807295504167,-0.04100865954315783,-0.00024587489739231344,0.004673876833997086,-0.01187565812268361,236.30204374169625,-10.039006429879777,3654.606007068008,8.571946761661634
545.8306766948195,0.030407524199465838,-0.0017907755901081456,-0.018428653856690836,0.020200424489516696,-0.0413980721592816,-0.00026893722832293046,0.005920970146786658,-0.011275404741797803,254.4788643778978,-10.81395323964669,3654.416862314283,8.6695325509319
545.8338034234363,0.0302975734674106,-0.001464203627116492,-0.018445413579274178,0.020409591158244263,-0.041766383185740705,-0.0002861408978107834,0.007007896969754742,-0.010568415675204194,272.6558025741077,-11.589665888218514,3654.2335994974355,8.76104560436069
545.837695743814,0.030217815811354475,-0.0011651694240181903,-0.01846212477852807,0.020652872822210688,-0.042110331464609456,-0.0002991138776213296,0.007926552520831432,-0.009778352596190342,290.8328819100921,-12.366196850993944,3654.0562766317203,8.84581767384734
545.8422490036504,0.030162113178971738,-0.0008956593998108201,-0.018478767331632413,0.020924288218764884,-0.04242739346088347,-0.0003055846998416434,0.008676462053898236,-0.008928177241933255,309.0101233059735,-13.143591798975612,3653.8849657513306,8.92330079362052
545.8473576877836,0.030124910499522026,-0.0006569350408923569,-0.018495154009829717,0.0212182184260895,-0.042715790666764696,-0.0003054021907461394,0.009259874202128041,-0.008039093994110121,327.18754410029334,-13.921888055614538,3653.7197314541177,8.993083075536665
