vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
550.2526454000042,0.03357825036569191,0.015003880657821378,-0.030193401614737003,0.045918137199117345,-0.007348587357487171,0.0,0.0,0.0,0.0,0.0,3610.9234177371827,8.049213797709202
550.2175355934098,0.03307299295965213,0.014691326561347572,-0.030210503232025357,0.04588554792304817,-0.007242860328044497,-0.0011439208018829388,-0.0025245036594131803,0.0061559768705848825,18.338938850231596,0.1568330517090465,3611.1625545742736,8.101145758470073
550.1830975370602,0.032470559891909605,0.0141963463935165,-0.030242002631828583,0.045741614129955616,-0.006940377528219893,-0.0014899650958587352,-0.006880870939885024,0.011578857756383967,36.67663955802118,0.30970323857087845,3611.4100283732273,8.188445578968349
550.149962809514,0.03174173878856127,0.013545506375033668,-0.03026886366443928,0.04543752271505783,-0.0064645910075970675,-0.0014143220320114768,-0.012300706012819245,0.01624289154484904,55.01313604442063,0.4588445952361112,3611.6653024678017,8.308899249738898
550.1187461119517,0.030877461988883453,0.012765376119186385,-0.030284306764197695,0.04494904103245367,-0.005840421285324989,-0.0011504785428464066,-0.018206228690022433,0.02014074437755118,73.34848824171422,0.6045176353745465,3611.927509738423,8.459702341838483
550.0899836333207,0.029878496824780106,0.01188179073808684,-0.03028412080588914,0.044265373033723875,-0.005092856800478789,-0.0008179355331459998,-0.02414228878980198,0.02328219726691996,91.68277931409008,0.7469980664372766,3612.1955923679943,8.637526012400482
550.0641331928701,0.028756776067898285,0.010919760991899487,-0.030268552138092642,0.04339037313849452,-0.004246943194190484,-0.0004891305453542963,-0.02978293148748156,0.025689840781665776,110.01611306830338,0.886573305862077,3612.4683080873006,8.83861215883587
550.041559381887,0.027531580047527707,0.009903128954936837,-0.030240619497241047,0.042338207860836155,-0.003327205200055537,-0.0001906128363051312,-0.034903459951368086,0.0273975564078405,128.3486095398657,1.0235352977311218,3612.7442964482143,9.058895345426249
550.0225211095611,0.026224221782980957,0.008854058531057776,-0.030202239866480643,0.0411274280770369,-0.0023568092473573833,6.0823500974551065e-05,-0.03934351075240618,0.028447923367089605,146.68040050429042,1.1581713890303509,3613.0221661747773,9.294117314278452
550.0071892306833,0.024859228220299245,0.0077930826444160654,-0.03015622354357536,0.039782042198641114,-0.0013576655723921015,0.00026843303277954237,-0.04301188770597773,0.028891291414412268,165.01162628833947,1.290763562009025,3613.30049159655,9.53991905737124
549.9956521430705,0.02346164818515554,0.006738817411316851,-0.030104995285022192,0.03832834482260023,-0.0003499739963006192,0.00043822784656496626,-0.045865315761109006,0.028783418093279646,183.3424312216294,1.4215821160188369,3613.577866265875,9.791954419683622
549.9879202681586,0.0220551067202889,0.005707729264616551,-0.030050699737434135,0.03679255423996633,0.0006481157270357567,0.0005748735975054623,-0.04789240247005591,0.028183414463145214,201.6729601900585,1.5508803100088235,3613.852946889689,10.045976621723566
549.9839459234342,0.02066282744588503,0.0047142764308305985,-0.029994819952791442,0.03520182861975484,0.0016203447400389961,0.0006826020681943178,-0.04911801396853012,0.027153605859381365,220.00335682700947,1.6788955835617305,3614.1244396048496,10.297881098861033
549.9836310453474,0.019305984599828883,0.0037707660119204373,-0.029938374429113086,0.03358217448059511,0.0025525895103533274,0.000761956012143688,-0.04958777429696108,0.02575721807410576,238.33376022831388,1.8058449381973805,3614.3911391841307,10.54378092757359
549.986829964313,0.018002568328544445,0.0028872459240407433,-0.02988300027484689,0.03195695406763434,0.0034330318242740444,0.0008203612412930435,-0.04935685812203216,0.024056704367352768,256.6643025957831,1.9319211933080889,3614.651959960723,10.780063995085404
549.9933643873858,0.016768477177517286,0.0020717204844551028,-0.0298296228599299,0.030348028590811087,0.004251927979532839,0.0008625164595576424,-0.048495045868920235,0.022113759164075947,274.9951087625209,2.057295553271537,3614.9059151757765,11.003399859730715
550.0030306281975,0.01561725764621197,0.0013302071143166045,-0.029778236317905823,0.028775331198816936,0.005001583650536358,0.0008832345675087471,-0.047082054927595506,0.01998825452912689,293.3262952643004,2.182117057290541,3615.1521240174034,11.21075441197672
550.0155999131157,0.014559341875158446,0.0006667877534245136,-0.029729525018635974,0.027255692292219268,0.005676359688232843,0.00088618119552156,-0.04519663999587982,0.01773641942062313,311.6579681699495,2.306510003258045,3615.3898364042575,11.399443303732777
