vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
540.0329783243378,0.039213236331768986,-0.010844764417222087,-0.02238968331052483,0.024760146011460833,-0.0470294244532564,0.0,0.0,0.0,0.0,0.0,3634.089148554557,7.215079382123447
540.0182330765605,0.038502229213963846,-0.010708185798929414,-0.02236819665941314,0.024655135814179715,-0.04710115270805896,0.0012036085337000556,-0.005828729072948782,-0.0043668298885162745,17.969788262611093,-1.0248546733066384,3633.8304113478903,7.283563994070403
540.0050649693179,0.03770428858568532,-0.010440093111638325,-0.02232602967006191,0.02438769784237688,-0.04730713432759312,0.001533366168959674,-0.009640571785263374,-0.008261865007551723,35.93930343465716,-2.04887277287126,3633.5819729429413,7.36466052181922
539.9935131552985,0.03686812465361018,-0.010058329743373914,-0.02228459236966353,0.024018473144054493,-0.047632511693055005,0.0014205059524316018,-0.011849949726825883,-0.011657126415406189,53.90857063385559,-3.0721640556585075,3633.3426319188875,7.456257399517506
539.9835945319898,0.03603036694879361,-0.00958081942180936,-0.022251429441469895,0.02359471735303267,-0.048061313984834486,0.0011288389565609006,-0.012799185306713104,-0.01453962073268086,71.87761975448015,-4.094856364040526,3633.1113849810386,7.5562658703134895
539.975308795095,0.03521945600293212,-0.009025084385419288,-0.022231190065734676,0.02315439761003335,-0.04857735372149429,0.0007919900591669099,-0.012780522716451609,-0.016909779185623138,89.84648299366553,-5.117088952482673,3632.8873943067338,7.662681439154426
539.9686377983305,0.03445544749068463,-0.008408222819246565,-0.022223740502717974,0.02272601600558512,-0.049164320607250504,0.0004829100414805215,-0.012034147850338987,-0.01877825486483997,107.81519500865323,-6.139010561384733,3632.669981437224,7.7735654872954765
539.9635467680934,0.03375176803798626,-0.007746635655160655,-0.02222628397998085,0.022330461325536843,-0.049806179244495874,0.00022274233621923914,-0.010757538613749767,-0.02016453019845692,125.78379187977208,-7.1607754323219535,3632.4586066042984,7.8870617160567855
539.9599866373952,0.03311731901747935,-0.007055699203994473,-0.022237411584221975,0.021983213099808534,-0.05048768007000649,2.2708849582815584e-05,-0.009116782859167769,-0.021094648511670595,143.752309662643,-8.182538282441369,3632.2528459825394,8.001435454035969
539.9578931231877,0.03255636133894337,-0.006349764108424158,-0.022254740450200806,0.0216942454991428,-0.05119431516343797,-0.0001294132147077796,-0.007245554154338141,-0.02160068088233858,161.720784548411,-9.20445330160326,3632.052385547981,8.115057502881992
539.9571886257494,0.03207003773001767,-0.005641921597084726,-0.02227652405583509,0.02146962986691022,-0.05191266062822529,-0.00024469427368917056,-0.005253085992721443,-0.021718614421095326,179.68925174872223,-10.22667005229979,3631.8570000661125,8.226430419218108
539.9577837720454,0.03165717297810366,-0.0049438812874237304,-0.022301446654995644,0.02131238319871201,-0.05263053149071055,-0.00033062266635775595,-0.003228218909165662,-0.02148713352833055,197.65774482938204,-11.249330874862185,3631.666538899708,8.334203004156544
539.9595768623276,0.03131411772614174,-0.004266048201338189,-0.022328601797435618,0.021222338265412508,-0.053336903874288875,-0.0003953818170402062,-0.0012387161271499797,-0.020947461521005545,215.62629590218376,-12.272571312313442,3631.4809236902215,8.437155414778402
539.9624575183719,0.031036101320688844,-0.003617355450670866,-0.02235725516879205,0.021197584451662133,-0.05402214312076584,-0.00044360299387295385,0.0006617419865060561,-0.02014136296728035,233.59493443464822,-13.29651606737183,3631.3001243624144,8.534227114136945
539.9663084159034,0.03081768555317752,-0.0030052258191119274,-0.02238650159940905,0.021234962519552668,-0.0546780586412513,-0.0004800655396866666,0.0024312094496853004,-0.01911042673231428,251.56368681716597,-14.321277575315555,3631.1241490890075,8.624525491491518
539.9710051450132,0.030652326695863576,-0.002435748550264413,-0.022415929225767427,0.021329652202435254,-0.055297734556901484,-0.0005073821516315504,0.004041351637894951,-0.017896151559055527,269.53257676856265,-15.34695779212421,3630.9530462462567,8.707304160040188
539.9764183598,0.030532926135059528,-0.0019136820236613935,-0.02244551864388632,0.021475778299759652,-0.05587555525235362,-0.0005222429507989342,0.005474316790329471,-0.016539053676684404,287.50162491944457,-16.373647045547727,3630.7868935223073,8.781968565768114
539.9824184465116,0.030452718003150855,-0.0014424416589632592,-0.02247479953116844,0.021667404382319854,-0.056407251436337055,-0.0005263614480756249,0.006717953429576138,-0.015077232250584117,305.4708479742935,-17.401421529922175,3630.6257758710613,8.848090837545548
539.9888758809137,0.030405251095313644,-0.0010241342973970969,-0.02250293801618732,0.02189852567455633,-0.05688986951529904,-0.0005260308570684348,0.007765790900787806,-0.013546318937848904,323.4402587427065,-18.430343542931002,3630.4697847632483,8.905406841139051
539.9956616732624,0.03038386764431297,-0.0006598293927743378,-0.022529851454858012,0.02216257918372948,-0.057321514234524036,-0.000520426014387765,0.008618889960816318,-0.011979765829190674,341.4098667813192,-19.460464562243004,3630.319023423471,8.953785873704671
540.0026491309383,0.030382178329028738,-0.00034954232517659864,-0.022555471869690123,0.02245296168692798,-0.05770137096294602,-0.0005074429084946493,0.009283239281548854,-0.010408336248649943,359.3796780792096,-20.49182410573121,3630.173597498865,8.99323648515839
540.0097178979942,0.030394455430037437,-9.239859268502328e-05,-0.02257956132839566,0.022763530190915808,-0.05802957165669227,-0.0004878396885602195,0.009766988968978044,-0.008859267694030556,377.3496948814353,-21.52444976345582,3630.0336008398376,9.023898767107466
540.0167545412348,0.030415610230556063,0.00011330067853498473,-0.022601818061574012,0.02308859874549271,-0.05830713417423006,-0.00046429256453693753,0.01008031794545067,-0.007356234653647978,395.3199157846337,-22.558357720031278,3629.899114512508,9.046038228550888
540.0236524024452,0.030440938226893987,0.00026992288657333213,-0.02262214458973561,0.023422694721867896,-0.058535800389109625,-0.0004369637441938285,0.010236139603337701,-0.005919839629332578,413.2903362600179,-23.593554826345432,3629.770211546111,9.060025119674291
540.0303107620192,0.030466132535877224,0.00038055986865333225,-0.022640482744078858,0.023760551484693138,-0.05871808263352005,-0.0004057261835631647,0.010250211045056976,-0.00456783527483594,431.26094869033113,-24.630038329119937,3629.6469586826165,9.066336366652038
540.0366396954697,0.03048755972513089,0.00044865059599721196,-0.02265677182628269,0.02409754186560441,-0.05885691906147424,-0.0003712099432757979,0.010138069539585765,-0.003314493003466006,449.2317427561285,-25.667798051609687,3629.5294020479078,9.065523099470683
540.0425605781844,0.030502272822145262,0.00047793360684621254,-0.022670966025416742,0.024429708097318453,-0.05895562938695669,-0.0003345716928975592,0.009914765118194288,-0.002170556940490835,467.20270549924567,-26.706816727457422,3629.417565920798,9.058206307998525
540.0480062656909,0.030507988634101233,0.0004723989092896629,-0.02268304263065903,0.024753749817769476,-0.05901786611337543,-0.00029730330501991976,0.009594767088174534,-0.0011433313303386085,485.1738214558551,-27.747070517257804,3629.311452833472,9.045070887134305
540.0529203351731,0.03050273383729022,0.0004360138457044584,-0.022693086194416914,0.02506669383184535,-0.05904731643149592,-0.0002593364604918315,0.009192562636782288,-0.00023790377276842111,503.1450738206677,-28.78853294456567,3629.211051888883,9.026822807796732
