vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
568.5340769792075,0.026506727492983623,0.009808781202532887,-0.023541144644046802,0.03926864169701613,6.104178070633193e-05,0.0,0.0,0.0,0.0,0.0,3582.1799417298985,7.6064942893836855
568.4886025195816,0.026285127774253424,0.009590767068854936,-0.023549128989205022,0.039350882596356974,0.0001325520084108126,-0.0005696596818024314,0.004014731298975667,0.004312241748820949,18.94771064752995,0.19735919435529747,3582.4290139648674,7.678536551743356
568.4441738305696,0.026082505107826486,0.009245985015755959,-0.02356412010416847,0.03949669757212116,0.0003373353848546589,-0.0007720262961731652,0.003899834070176558,0.0080739720882857,37.893869963130435,0.3918980658239123,3582.6841807851933,7.796089704613588
568.4012023878298,0.025816058170890156,0.008793939775827538,-0.02357735278422122,0.039591565231687616,0.0006594706600378144,-0.0007653795366412858,0.0009891971356318801,0.011273182644331331,56.83850855471486,0.5837670037280493,3582.945919605221,7.9563484912109805
568.3602331795275,0.025436694906039146,0.008253994890732728,-0.023584593203519223,0.039561086578794855,0.0010818897929993326,-0.0006511382813052764,-0.0036926132794136875,0.013910681390633074,75.78168034250365,0.7731395868017226,3583.2141687722356,8.156078870468766
568.3218434457514,0.02491631870105516,0.00764491674604714,-0.02358356790397699,0.03935707892715078,0.0015872476561734489,-0.0004848438024742513,-0.009336890132402574,0.01599871951828467,94.72346374975422,0.9602045466843528,3583.4884837192344,8.3915424480927
568.2866025341679,0.024249517307838125,0.0069847944386473865,-0.023574375947177963,0.03895919627156067,0.0021579417661252397,-0.000303861774730356,-0.01536269104116181,0.01755872353993501,113.6639622927699,1.1451627936884603,3583.7680508057742,8.658511490076075
568.2550071973758,0.023441837288761022,0.006290605418936363,-0.023557714204166,0.03836196142116248,0.0027769421892950177,-0.00012712344696877984,-0.02132883135664216,0.018619800981422994,132.60330098270356,1.3282186501150488,3584.0518437616597,8.952334866630855
568.2274641191709,0.022506526830774094,0.005578025602467419,-0.02353447627766685,0.03757102272842638,0.0034280971669334885,3.332936103094962e-05,-0.026909080570585504,0.01921708151028908,151.54162324469308,1.5095753776085665,3584.338686476547,9.268025225488145
568.2042947155469,0.02146598025448474,0.004861484143544994,-0.023506172239436744,0.03660449700115339,0.004096056530085075,0.00017511194586942498,-0.031899803528007156,0.019391091589240957,170.4790877719859,1.6894348172352358,3584.6272526235143,9.600359503059646
568.185715938406,0.020343941100362327,0.004153814786122276,-0.02347410577243597,0.03548414453600233,0.004766887326356152,0.00029639106229511033,-0.036160456790147816,0.019185276053979374,189.41586233050631,1.8679890514870683,3584.916193406337,9.944024822847119
568.1718430352541,0.019164264882433387,0.003466196383009208,-0.02343957687724984,0.03423382172220179,0.005428185674918791,0.00039706725437963386,-0.039602658907162414,0.018645036848590677,208.35212085106357,2.045418079528841,3585.204170353053,10.293695857869196
568.1627184096784,0.017953609076483516,0.002808334264218862,-0.023403583407244313,0.032882240857991483,0.006068842923501463,0.00047743892700023304,-0.04220607741798491,0.017817697562592518,227.28804032073526,2.2218918447604197,3585.4898256394977,10.644123728936716
568.1583084839997,0.016737111586894195,0.0021883164072660274,-0.02336682805857268,0.0314579232757601,0.006679342696946715,0.0005357982880113622,-0.04398300098292482,0.016750535554427914,246.22379620716353,2.3975652192817183,3585.771861886383,10.990237877261569
568.1585044876233,0.01553644710151292,0.001612553739024397,-0.023330485031491023,0.029986778982610325,0.007251895158777145,0.0005771152607904096,-0.04496092536016532,0.01548945497484653,265.15955912070837,2.5725747926009923,3586.04909098908,11.327228180320393
568.1631421368669,0.014371544884000687,0.001085955929025676,-0.023295483252651423,0.028493881603211896,0.007780229176405374,0.0006070579393004849,-0.04519179160935318,0.014079064761843025,284.0954934909618,2.747041049947195,3586.3204087011677,11.65057891002211
568.1720174517342,0.013260944812958433,0.0006120292421553264,-0.023261738165720712,0.02700376419926529,0.008259498371266508,0.0006201454908689927,-0.04475177433166091,0.012562328329809963,303.03175621081107,2.9210692708911123,3586.5847883395036,11.956094167042131
568.184882511708,0.01221959022329843,0.0001929271851047519,-0.023229590656898346,0.025537561392386665,0.00868631889022409,0.0006168796696081545,-0.043718785804749825,0.010978992702821464,321.9684931912789,3.094746625665652,3586.841336143871,12.239978156207858
568.2014500704859,0.011259006634331157,-0.00017047082457782647,-0.023199886378409577,0.02411307765226869,0.009058696167351365,0.0006061040410870632,-0.04217127790418925,0.00936534345574828,340.90583832168454,3.26814244296808,3587.089292972832,12.498861233095534
568.2214070332627,0.010388520018403336,-0.0004783929676609588,-0.02317264231602511,0.022746128008736093,0.009375829564399012,0.0005877639469776909,-0.040194852027327165,0.007754475439384265,359.84391380901565,3.4413110256666846,3587.3280050763356,12.729785138669662
568.2444154810239,0.009614812413389144,-0.0007320802304969885,-0.023147666847005723,0.021449868360473315,0.009638039313083642,0.0005587799402523323,-0.03787556395508214,0.006175835755914415,378.7828292898236,3.614291537866176,3587.5569360825393,12.930219319611737
