vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
544.8484480299261,0.025002734121622825,-0.00718186450268857,0.011391314993910192,0.03434363504905147,-0.053742164666576664,0.0,0.0,0.0,0.0,0.0,3533.0369592665143,7.623107409027048
544.8196920317953,0.025041194011587612,-0.0070385295124528,0.011397913602599808,0.03444862776275702,-0.053791119854384464,0.00043869915978486066,0.005623015123375458,-0.002949386419579236,18.126366058743887,-1.110018882414438,3533.2085933048293,7.685665568215378
544.7919674656944,0.025151808868548876,-0.006807913573661523,0.011410959764368091,0.03468340615083145,-0.05393110509004824,0.0006002345650759035,0.007897760934746667,-0.005544372998845874,36.25187744002984,-2.2183212704077353,3533.3819508777865,7.776236414440283
544.7654078073559,0.02526087738165193,-0.006502665643754304,0.011423547681301287,0.03495157777605619,-0.05415120946519595,0.0005991122944665467,0.007729691918920906,-0.007774663056089195,54.37655644086816,-3.3250017501343443,3533.557852512361,7.89274305512116
544.7402495990427,0.02531968042646675,-0.006135463395379971,0.01143223422907189,0.035185466400811986,-0.0544399407555256,0.0005164903619925327,0.0058360027084118785,-0.009637972152112064,72.50043428622322,-4.430167215666543,3533.736728983705,8.032981838651018
544.7167733856953,0.02529472578431627,-0.005718654981171722,0.011435180578125672,0.03533573122714794,-0.05478576023456235,0.0003931255946701281,0.0028062343591277305,-0.011139720561063155,90.62355348609604,-5.533932834427786,3533.9187264637253,8.19452760518485
544.6952840706107,0.02516876985463775,-0.005264202412960473,0.011431971411669763,0.03537236954897424,-0.05517712083645121,0.00025967681246254724,-0.0009047138554530458,-0.012291297793839858,108.74596861486609,-6.636420276954663,3534.1037158688223,8.374727701641339
544.6760796792529,0.02493718601692668,-0.004783537787166747,0.011423542039681609,0.035280732911226256,-0.05560267783145021,0.00012846842560669715,-0.00495301094835879,-0.0131095366298585,126.86774630406458,-7.737755236730672,3534.291344788407,8.570699590869143
544.659416046944,0.024600058719140044,-0.004287215159009071,0.011410263102624116,0.03505303054557601,-0.05605179561413033,8.658276124065286e-06,-0.00905678090944349,-0.013615219755119635,144.98896412065525,-8.838062188685887,3534.4811383796487,8.779356863102835
544.6455075707373,0.024163456411070212,-0.0037849381897625397,0.011392630212629302,0.03468956778692806,-0.056514499353728515,-9.347518937870027e-05,-0.013003404480188423,-0.013832511933723668,163.10970942489234,-9.937464013575173,3534.6724993160533,8.997452684642797
544.6345256605277,0.023640370597421845,-0.0032856037188952573,0.011371938329988287,0.03419957000125503,-0.056981421707270025,-0.0001799965073350395,-0.016653691301038952,-0.013788432562082342,181.23007742446794,-11.036081516961868,3534.8647134427224,9.221644141410621
544.6265820080363,0.02304477093095363,-0.002797059677106266,0.011349063992004117,0.03359469300337709,-0.05744416867786474,-0.0002517705840324191,-0.019903910175013514,-0.013511448150795255,199.35016856136505,-12.134028950221799,3535.0570336455744,9.448558654892992
544.6217283053452,0.02239104958977879,-0.0023260764560591876,0.01132476126397916,0.03288829113049407,-0.05789536419575887,-0.00030808691300210063,-0.022681383676060367,-0.013030748317091497,217.47008676980076,-13.231412681014309,3535.248701129665,9.6748475394463
544.6199688881114,0.02169573178332547,-0.0018784764506036985,0.01129976952011957,0.03209715319968055,-0.05832850063387392,-0.00035157418232957896,-0.024953260942824317,-0.012376436236751064,235.5899379389354,-14.328332452477081,3535.4389269163316,9.89722699589353
544.6212609835607,0.02097565262077091,-0.0014590999677960535,0.011274497788145753,0.031239401745801518,-0.05873801800210567,-0.0003828579528117008,-0.026713377989067796,-0.011578656762879681,253.70982771065113,-15.424879771765426,3535.6269249542297,10.112533727652693
544.6255119831202,0.020245633030650474,-0.0010717382061536079,0.01124948763919421,0.03033173619030283,-0.05911942211193721,-0.0004028523030525339,-0.02796539704808657,-0.010666243150687945,271.8298583390239,-16.52113505659927,3535.811965357514,10.317812561469227
544.6325817132948,0.019518636358451195,-0.000719159336960098,0.011225420590463539,0.02938957091641326,-0.0594692580498916,-0.00041354929263294314,-0.028723231907733536,-0.009666701312864701,289.9501283411778,-17.61716779995693,3535.9933734598308,10.510324875621508
544.6423032522076,0.018807788000652064,-0.00040332800702912977,0.011202601214820194,0.02842910813281586,-0.05978487129094243,-0.00041769599238499015,-0.02902056502977636,-0.008606617569533044,308.0707310950665,-18.713039050308037,3536.170499604253,10.687574396578972
544.6544793813955,0.018124906092926885,-0.00012535741837347138,0.011180940101716687,0.027465698221878346,-0.060064483634004476,-0.0004130540301643313,-0.028901116289760675,-0.007511023442952106,326.19175427291833,-19.80880018541438,3536.3427434296013,10.847317944633062
544.6688862417202,0.017479590719857538,0.0001143934067106213,0.011160614481046063,0.026512556157085712,-0.06030712401582424,-0.00040020930023550763,-0.02840869643861487,-0.006402535477954732,344.3132770247617,-20.90449208879159,3536.5095838561056,10.98763659633045
544.6852752576708,0.01687933282263728,0.00031629108042402205,0.011142087349474182,0.025580844751712982,-0.06051260026215883,-0.00038341444925397755,-0.027587254590609688,-0.005301330758309944,362.4353696501316,-22.000145320561373,3536.6705787511837,11.106943173151265
544.7033831181444,0.016330423288037327,0.00048129041520620454,0.011125449122114241,0.02468064917453654,-0.060681352350616106,-0.00036441542071184577,-0.026484946005685035,-0.004225520051959264,380.5580938136811,-23.095782078837775,3536.825343829151,11.20396321852331
544.7229333595877,0.01583781572366181,0.0006109188428995236,0.011110486577274151,0.023820816344250224,-0.060814438154153556,-0.00034114119542455885,-0.025152922039666768,-0.003191089175390266,398.6815027535929,-24.191416285229476,3536.973554257949,11.277724435471878
544.7436411567305,0.015404792120228475,0.0007071082267702033,0.011097171461633071,0.023008330926519965,-0.06091338184466873,-0.00031368387669229356,-0.023638617962149437,-0.002211458582120819,416.805639336415,-25.287054096878585,3537.1149584435293,11.327597794318406
544.7652159303256,0.015033095006124077,0.0007721399771870102,0.011085612280033963,0.022248411134404386,-0.06098012001477945,-0.0002843199922169766,-0.02198548113883815,-0.0012974838473657868,434.93053572794827,-26.382694368392915,3537.24937621643,11.353302385105977
544.7873658466967,0.014723279423724502,0.0008085654551224673,0.011075820375267302,0.02154489045939856,-0.06101691581556259,-0.0002546456145470854,-0.020234230748043893,-0.00045772791190316106,453.05621390816475,-27.478329858946257,3537.3766877137996,11.354880871172282
544.8097968870286,0.01447484520843674,0.0008192513259140944,0.011067641849610243,0.020900467899959106,-0.061026394313812515,-0.00022398914587357522,-0.018425322128742573,0.0003012524593760007,471.18268719327097,-28.57394736019485,3537.496826257298,11.332658849523899
544.8322198534715,0.014286277969662529,0.0008071912770368537,0.011061006096645341,0.020316549642803182,-0.06101136134033588,-0.00019272130458441357,-0.016594898771267335,0.0009749963486402192,489.3099591316753,-29.669529024431174,3537.609779829798,11.287256250236629
544.8543563745803,0.014155304035588631,0.0007753716947954367,0.011055835295101136,0.01979343251062563,-0.06097466924598944,-0.00016144578068222028,-0.014773842659245216,0.0015610318835341205,507.4380231362998,-30.765053697459717,3537.715584722447,11.219582998153333
544.8759389288344,0.01407889184341316,0.0007267713371378898,0.011052044058775634,0.019330305580350995,-0.06091921652634297,-0.00013099214980161637,-0.012987779724492592,0.002058874306427558,525.5668624899768,-31.86049692465106,3537.8143254767847,11.130838787887292
544.8967149444392,0.014053573735400797,0.000664320321953834,0.011049484371232102,0.018925672334396657,-0.060847892026675066,-0.00010102227686592633,-0.01125924163033874,0.0024694837786266937,543.6964521886699,-32.95583220243427,3537.906120183365,11.022447690295595
544.9164413158111,0.01407527255904363,0.0005910050243105123,0.011048097205767831,0.01857724175167555,-0.06076367711969278,-7.240169311488115e-05,-0.0096086531813038,0.0027952470814593183,561.8267599073813,-34.051030050274505,3537.991124496641,10.896045476043152
544.93489404808,0.014139577942273225,0.0005096718437435638,0.011047841004613002,0.01828207832766961,-0.06066945042946649,-4.6513661225782915e-05,-0.008052031767598864,0.0030398206165027095,579.9577456973358,-35.146059946103506,3538.069523773089,10.753459311199956
544.951874877824,0.014242067521936163,0.00042292060893553787,0.011048599790303038,0.018036934563248543,-0.06056787294964904,-2.3611234815992417e-05,-0.006601446831709473,0.003207752446570962,598.0893628128414,-36.24089187997609,3538.1415206969587,10.59666437302648
544.9672112730694,0.014378306943794055,0.0003331045777158932,0.011050183165678601,0.017838250964669792,-0.06046138804347577,-2.8172584429287436e-06,-0.005265019868395598,0.003304482295714993,616.2215577112889,-37.3354963540702,3538.207335280272,10.427783849973686
544.980756457269,0.014543870053534646,0.00024234511258615935,0.011052392778431343,0.017682210665993413,-0.06035223158969477,1.710488014120192e-05,-0.0040474786718686885,0.003336193125255438,634.3542708779966,-38.42984446834555,3538.267202479127,10.249063473103172
