vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
554.7986950998444,0.02946191160291498,-0.008342231545066471,-0.030294977465170764,0.04311157564855572,-0.08209321020545249,0.0,0.0,0.0,0.0,0.0,3647.586080625208,7.355158468682355
554.7557738085454,0.029165147768090437,-0.008256724223989601,-0.030284952138581678,0.043139604835569154,-0.08215439138808285,0.0006617291539883546,0.0011915532546878103,-0.003550662499055322,18.416807754366115,-1.6533135439001072,3647.837041796375,7.434055874351724
554.7137963144156,0.028838148997432787,-0.008064735890971033,-0.030265971484548463,0.04315042824348808,-0.08232700183135358,0.0008703011519764222,-0.0006361368961059572,-0.006703621762389256,36.83213914761346,-3.3062738075062548,3648.094229856566,7.5555942033455725
554.6733063264367,0.028423053097738463,-0.00778081046202071,-0.030248675347571384,0.043061598611584664,-0.08259493325180095,0.0008357472368174317,-0.004458635831575393,-0.009440792185316686,55.24602124863324,-4.958996277778784,3648.3577050539498,7.71708878513275
554.6349045956055,0.02788742225935648,-0.0074195733901416825,-0.03023793550613098,0.04282127447168431,-0.08294257964501156,0.0006868864595182878,-0.009480216469549184,-0.011755212163023715,73.6585065989099,-6.611595935854559,3648.6271092858437,7.915326982070935
554.5991806058453,0.02721639793902342,-0.006995409787272882,-0.030235936134880168,0.042399620533725806,-0.08335499068788545,0.000498796242590162,-0.015080810592773611,-0.01364956893886141,92.06967287073621,-8.264187222474371,3648.9017744581474,8.14656309826868
554.5666809373038,0.026411538453433504,-0.006522355901281296,-0.030241928760942515,0.04178735100409508,-0.08381794091863998,0.00030519789981054205,-0.020806344182024008,-0.015134806623419862,110.47962176882461,-9.916883028353903,3649.180756213915,8.406561993539146
554.5378636523553,0.025481956291736028,-0.006013712558204663,-0.030255308276176476,0.0409859360411271,-0.08431812294398251,0.00012723799634414097,-0.0263080905314341,-0.016228258441090465,128.88847473638376,-11.569793758271848,3649.4629639194786,8.690703217710023
554.5130960609357,0.024443900675557247,-0.005481981170058243,-0.03027498445311143,0.0400069537177418,-0.08484319246524492,-2.5553470599595822e-05,-0.03133805089179291,-0.016952729630365468,147.29637021000414,-13.22302643015385,3649.747183280984,8.994066616285307
554.4926543503803,0.023319529216265514,-0.004938791483240995,-0.030299283412399836,0.038870517262569106,-0.08538181197973155,-0.00015578685770301055,-0.03573779202608466,-0.017335591033468826,165.70345951653417,-14.87668375101472,3650.032109250629,9.311548231467397
