vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
549.1061561720836,0.024153953544824566,-0.01021127438554246,0.020259749296734176,0.04133011633738687,-0.07262598297110692,0.0,0.0,0.0,0.0,0.0,3509.31322793259,7.33627536466223
549.0631378081102,0.024201813968157456,-0.009998026325966228,0.02026858932136307,0.04144529672455376,-0.07269626195888165,0.0006220356037124973,0.005969945977343736,-0.004266771979913706,18.23665793388575,-1.5218049187061005,3509.6318918497896,7.415909168306631
549.0215874855622,0.024305185621857083,-0.009658819695246524,0.020285554194593367,0.04168462508857395,-0.07289771926940761,0.0008494182169460568,0.007530887961728905,-0.00800973664394124,36.472090448939724,-3.0409623935366867,3509.9523461070166,7.537945467708787
548.9817074577157,0.02437027637979246,-0.009212278155045264,0.02030090057549748,0.041922425607577536,-0.07321517151109587,0.0008445292973320007,0.005953314102591562,-0.011215203696416445,54.70632139564335,-4.557607586607918,3510.275506752509,7.699344202767714
548.9438778828027,0.024337565185691495,-0.008677015492128619,0.02030978822243171,0.042072878753016976,-0.07363231154218669,0.0007206734818815447,0.002234842168691867,-0.013881379502437636,72.93939210391645,-6.0718984248271735,3510.6017453183,7.896848924947658
548.9085512460871,0.02416850532890159,-0.008071130127531327,0.020309686851526298,0.042075772777647145,-0.07413258831500176,0.0005374283401144013,-0.002814456473303931,-0.01601769225209877,91.17136389902473,-7.584008423084436,3510.93104081041,8.126849059472118
548.8762127318911,0.023846940050064047,-0.007412123023649469,0.020300300023727565,0.04189787928977778,-0.07469923753074016,0.00033830498074634014,-0.008581621826353303,-0.01764235158688132,109.40231979694964,-9.094124157903467,3511.262992680678,8.38535361924039
548.8473190695225,0.023371836944460572,-0.006716604587023703,0.020282815129222902,0.04152498681077602,-0.0753157917448126,0.00014305097501397964,-0.014602112333193796,-0.01878129211538856,127.63236315617166,-10.602439512811737,3511.596921690914,8.668003866921076
548.8222537101905,0.022748684754078093,-0.005999894206548532,0.020257869244414736,0.040952566255272806,-0.07596673799508606,-3.3519679165951636e-05,-0.02050409533456926,-0.019466250040993255,145.86161485886896,-12.109148242425885,3511.931987900712,8.970131360050296
548.8013313696562,0.021992409551121132,-0.005276110052459414,0.020226906288672856,0.04018865887844305,-0.07663735724782915,-0.00018517613204230719,-0.02602538755069752,-0.019733874725762417,164.0902110963769,-13.61444393761677,3512.2671805840178,9.286841284691285
548.7847851250219,0.021124367810125517,-0.004558063662640784,0.020191678242695774,0.03925043668119282,-0.07731393553176459,-0.0003135522707874395,-0.0309916235457739,-0.019624654114323414,182.31829963121064,-15.118516582467187,3512.6013710033512,9.613107001286922
548.772750583827,0.020166410280093916,-0.0038569832149425096,0.02015352686903161,0.03815757132322195,-0.07798422502663782,-0.0004175445704342781,-0.03527637432895102,-0.019180813079767187,200.5460349903374,-16.621545826731396,3512.9334121014235,9.943889053270762
548.7652765847785,0.019141532314665186,-0.0031825760312854607,0.020113903351788094,0.03693273141525641,-0.07863737825905484,-0.0004993536359786095,-0.038802961333491225,-0.018445798080427366,218.7735757780713,-18.123700462701986,3513.262145252775,10.274210747943146
548.7623443000541,0.01807549435473633,-0.002543168259629533,0.02007358221665303,0.035603263767363905,-0.07926378376936466,-0.0005601542640676022,-0.041552769926308096,-0.0174645128627396,237.00108269488948,-19.62514017804707,3513.5863759458502,10.599207563680833
548.7638624928426,0.016991973795438427,-0.0019455548676273293,0.020033308485071195,0.03419551571504387,-0.0798553715604631,-0.0006005363308735125,-0.04352948082321453,-0.016280762834532444,255.2287127029211,-21.126009105228896,3513.904974627407,10.914268973590973
548.7696672019398,0.015911501931647504,-0.001394971061918108,0.019994229056868405,0.03273354023223698,-0.08040567703457792,-0.0006238084700607761,-0.04475077857269442,-0.014936553128583867,273.4566172914899,-22.626434095846236,3514.2169033224714,11.215082868529015
548.7795431725342,0.014853259779314391,-0.0008952943063037068,0.019957366573734946,0.03124090845846734,-0.080909607597848,-0.0006370360911539421,-0.04525662888032261,-0.013472383566147845,291.6849409251526,-24.12652694313632,3514.5211906745058,11.497671223067886
548.7932424467789,0.013835908560037795,-0.0004491605263380067,0.019922462262349283,0.029741569869777214,-0.08136331685250771,-0.0006369073187837137,-0.04511265937126782,-0.011927241397716337,309.9138200485825,-25.626385901670286,3514.816915054662,11.758404108629673
548.8104766240726,0.0128747810928623,-5.7986450599702404e-05,0.01988954190114662,0.028256407872123048,-0.08176427328123242,-0.0006214392709162684,-0.04438688993863673,-0.010336916146895159,328.14337996846416,-27.126092266606193,3515.103269848354,11.99407117299528
548.8309229071992,0.011981968108420196,0.0002779332037329933,0.019859311642628486,0.026803154300425725,-0.08211117190700172,-0.0005971593564416279,-0.04314740201046313,-0.008733711874588164,346.3737333221753,-28.625710378819285,3515.3795707336153,12.201918886459568
548.8542330724305,0.011167134554917638,0.000559310065812085,0.019832277316306136,0.02539726793620132,-0.08240380186079405,-0.0005706950173702712,-0.041466127887544765,-0.007146743060777296,364.60498025513425,-30.125289511430317,3515.645236597007,12.379639117214708
548.8800444212658,0.010438201964878486,0.0007877318192011052,0.0198079257384545,0.024052656864415066,-0.08264290206230827,-0.0005376578233069799,-0.03942143990518441,-0.005602110556045616,382.8372088954794,-31.624865801073014,3515.8997720947254,12.525345086474134
548.9079776756619,0.009800433882127556,0.000965515402246763,0.01978616357980474,0.022780353720722405,-0.08283005328045726,-0.0004977749094386481,-0.0370870371257961,-0.004122163811795816,401.07049330700386,-33.12446154087896,3516.142795738766,12.637617435550474
548.9376420220477,0.00925675517613291,0.0010955769646298155,0.01976715838907928,0.021588746608054182,-0.08296754830789736,-0.0004549258705748933,-0.03453124841062454,-0.0027255071866570677,419.3048928250405,-34.62408630460008,3516.3740350874496,12.715515598506101
548.9686398714331,0.008808225285146501,0.001181344123165026,0.019750851368412384,0.020484115559083582,-0.0830582894015795,-0.00041076834334040043,-0.031819225328769,-0.0014273459328299615,437.5404529415327,-36.12373862727505,3516.5933112241064,12.758546599788794
549.0005673415816,0.008454110633677096,0.0012267492596257188,0.019736999402158808,0.019470747695874036,-0.08310577490397038,-0.00036419600507174013,-0.029013773443338844,-0.00023966053216284986,455.7772064230835,-37.6234064181111,3516.8005346720693,12.766633865952667
549.033022513062,0.008192198616569403,0.001235922350242712,0.019725472353194634,0.01855098322540246,-0.08311379965083827,-0.0003157622095932642,-0.026170529274904535,0.000828802489730036,474.0151717763907,-39.123069401812955,3516.9956999419305,12.740136671215136
549.0656077706814,0.008018937080496417,0.0012131198827549095,0.019716206875268597,0.01772531442128679,-0.08308638313594778,-0.0002672963908945963,-0.02333742882510927,0.0017724851484350688,492.2543530174838,-40.622699832860164,3517.1788820182087,12.67985114104164
549.0979356467155,0.00792981115155291,0.0011626215114899398,0.019708993227925027,0.01699279785032241,-0.08302765240836801,-0.00021872715535252652,-0.02055579717427651,0.002588608722847506,510.4947404109372,-42.12226427939028,3517.350221637428,12.586975188986802
549.1296220275442,0.007919163929345207,0.001088917603580189,0.019703713685638096,0.016351070757826804,-0.0829420180379613,-0.00017085268325214652,-0.01786386992515231,0.003276887846852241,528.7363130965718,-43.62172242280079,3517.5099265375734,12.463057826116586
549.1602953326727,0.007980519792165932,0.000996479665266542,0.019700410083509097,0.01579651880646902,-0.08283394377628972,-0.00012677120517198788,-0.015293907067720913,0.003839328118996124,546.9790385836075,-45.12102935474026,3517.6582615637576,12.309984228245805
549.1896095424978,0.008107229984561901,0.0008894802391372907,0.019698956516311445,0.015324834970210725,-0.08270765372049037,-8.74524059233475e-05,-0.012871156167626898,0.004279760609821317,565.2228724782797,-46.62013904170635,3517.7955266114895,12.12994665624414
549.2172442050838,0.008292472986792646,0.000771792766913726,0.019699059129643474,0.01493101988613603,-0.08256713216659449,-5.173448109171199e-05,-0.010613852413424104,0.004603841554072518,583.4677584839651,-48.119004326923346,3517.9220566134486,11.925444434240292
549.2429047058818,0.008529265524192042,0.0006469935012324571,0.019700280241225415,0.014609403522625882,-0.0824161240272567,-1.6542472241777464e-05,-0.00853340298699592,0.004819005906154026,601.7136285942718,-49.617576988895365,3518.0382206727736,11.699277649203214
549.2663259949259,0.008810603215377646,0.0005184854215050851,0.019702649005980892,0.014354095337086183,-0.08225822191451468,1.665529486717066e-05,-0.006639650933800293,0.004933318376779085,619.9604085067631,-51.115808510320896,3518.1444039763137,11.454384865060568
549.2872672579662,0.009129226390972559,0.0003895028890572783,0.019706062795670918,0.01415859715602198,-0.08209689448335387,4.6005251909571617e-05,-0.004937997825883816,0.004956150087761268,638.2080156512809,-52.61364907183956,3518.2410219516564,11.193916216170441
549.3055262910734,0.009478232291112523,0.000262871691926946,0.019710291948592557,0.014016398227927326,-0.081935225148375,7.139499555410804e-05,-0.0034291773356115293,0.004897455745147519,656.4563606785471,-54.111051027203494,3518.328495107055,10.921137670756785
549.3209436508082,0.009851248797300734,0.00014099044996563172,0.019715186749420105,0.013921231608860185,-0.08177587860904924,9.29399003775114e-05,-0.002110707262618348,0.004767306433657273,674.705349153026,-55.60796984315976,3518.4072386690646,10.639369007141001
549.333402654221,0.010242434432407826,2.5830614838513125e-05,0.01972067742920508,0.013867074162442431,-0.08162110084971837,0.00011098311886456179,-0.0009768895338090697,0.004575889616682445,692.9548815529236,-57.10436409945038,3518.4776625825407,10.351983813741928
549.3428271005637,0.010646372770761943,-8.097933269132783e-05,0.019726732084307242,0.013848113223698482,-0.08147279837476287,0.00012459435872272734,-1.9725694603701547e-05,0.004333308838816077,711.2048554733407,-58.600195144490286,3518.5401715417083,10.062348168375053
549.3491746178626,0.011057776857405825,-0.0001780107295050984,0.019733106465897002,0.013858490430560037,-0.08133268905396064,0.00013357245338112484,0.0007707996981831606,0.004049837959465621,729.4551667909313,-60.09542562240059,3518.5951741459544,9.773809043029754
