vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
548.9872359411087,0.02680912050211689,-0.012296219889268647,0.001907252459998098,0.02943430872992986,0.006229854565994544,0.0,0.0,0.0,0.0,0.0,3697.76337711789,7.435904197258301
548.9606053958687,0.026729910741928337,-0.01208368299049274,0.0019213938617837485,0.02951494557955057,0.006142994738271859,0.0008777697062594081,0.0043626825481644016,-0.005120395718699478,18.298725029461785,-0.11078346159244423,3697.8132301803385,7.503448390651207
548.9349192060216,0.026715204506877855,-0.011719006705375627,0.0019493791936367557,0.029698756108175968,0.005895570219985255,0.0011741333787763791,0.006299965474876283,-0.009636125279495176,36.59658160995921,-0.21934622673382467,3697.8663813122653,7.5966369803869025
548.9103965916142,0.026710957986655993,-0.011223967388068062,0.0019769476756269716,0.029916038590358227,0.005508010866062564,0.0011478542606736127,0.006462138864288102,-0.013526006153810647,54.89360114282732,-0.3258601746438452,3697.923386849228,7.713511315044052
548.8872968546914,0.02668097430540568,-0.010620412666147987,0.0019975538572257904,0.030117474835232284,0.005001301803247741,0.0009692109393403443,0.0053644778407314405,-0.016783942030738838,73.18982348193548,-0.43051078874753557,3697.9845310970063,7.851924455956438
548.8658859280805,0.02660018284529213,-0.009929662185809669,0.002007501798000793,0.030267021000821293,0.004396231210948175,0.0007232674708063181,0.003429500879268266,-0.019418071821572763,91.48529813893028,-0.5334923176615181,3698.049896231602,8.009507950625892
548.8464274404803,0.0264555326794771,-0.00917241193173716,0.002006496072607425,0.03034279535745808,0.0037133163097203773,0.00046835157446470567,0.0009807992402384867,-0.021447325366867626,109.78008404776838,-0.6350043778800484,3698.1193689012794,8.183692810633262
548.829161512361,0.026241777532495705,-0.008368329904519913,0.001995847316002615,0.030332538707786155,0.002972310732923099,0.0002280944905503978,-0.0017298897012181956,-0.022900223696571426,128.07424916780178,-0.7352473746114976,3698.1926925887683,8.371728200496916
548.8142911550141,0.025958210874294656,-0.007535680487709778,0.001976257152253653,0.03023009729535908,0.0021917454013997426,1.9531557863263003e-05,-0.004502082837589022,-0.023812549487776447,146.36786963746695,-0.8344177658262923,3698.269511940046,8.570714241029044
548.8019832296667,0.025609613813260722,-0.006691389071971549,0.0019496555695925604,0.03003632587059892,0.001389017989959673,-0.00015753834455924505,-0.00719182129789209,-0.024226509897946953,164.66102852484576,-0.9327075110206096,3698.3493734081108,8.777645330907646
548.7923598921067,0.02520345832686372,-0.005850754985667354,0.0019177370957640676,0.029756011519538574,0.0005800325470142293,-0.00030592421180753365,-0.009693317188785133,-0.024188559051992315,182.9538141131708,-1.0302996966578326,3698.4317674104336,8.989465416440204
548.7854950571764,0.024748417222077847,-0.005027279579026686,0.0018818273168083501,0.029396185131404087,-0.00022100780437202565,-0.00042505341559715413,-0.01192896708145515,-0.023747676947144223,201.24631831583844,-1.1273653801185697,3698.5161563516226,9.203118865195991
548.7814203501316,0.024255135517203975,-0.0042328130779827975,0.0018432779290060198,0.028966875203393336,-0.001001452496027193,-0.0005195069815443586,-0.013853146204495204,-0.022955324106265006,219.53863558240954,-1.22406456722685,3698.6019692319474,9.41558037166173
548.780124276097,0.0237346398585459,-0.0034774407673163065,0.0018031375668878223,0.02847927516026625,-0.0017503628073624773,-0.000591990337143336,-0.01544086893189162,-0.021863501003977576,237.83086074417048,-1.320543280296476,3698.6886319286523,9.62391749732077
548.781551058971,0.02319715463060889,-0.002769382189139911,0.0017624786541609856,0.027944355771618606,-0.0024586396777914227,-0.0006443801388713059,-0.016679314732120122,-0.02052316231522631,256.1230872116392,-1.4169309235270524,3698.7755927284834,9.825344627105975
548.7856077395326,0.022652743823165167,-0.002115175961898909,0.0017222928535780707,0.02737349105506857,-0.003118844326190733,-0.0006809250160747495,-0.017570590528115087,-0.018984270722622126,274.4154060770849,-1.5133417724088907,3698.862315772097,10.017242820956254
548.7921691489307,0.02211142216947814,-0.0015197790446538813,0.0016828679313669246,0.026778548375442513,-0.0037251124703266384,-0.0007005758056497348,-0.018131616312534838,-0.017295642086565123,292.7079055897467,-1.6098757953082425,3698.9482790418897,10.197168340536585
548.801079224407,0.021581861087701115,-0.0009865917219747944,0.0016446806244827506,0.026170288424676013,-0.0042731628985984114,-0.000704096158640297,-0.018383440594475487,-0.015502853509145492,311.00066836341324,-1.7066163153648983,3699.033005876272,10.362929059298587
548.8121524799417,0.021071297727146412,-0.0005175005729326639,0.0016085914733172159,0.025558216522070767,-0.0047602605676555195,-0.0006968839207475404,-0.018349955131851902,-0.013647899659968332,329.29377071166374,-1.8036299038009729,3699.116069224091,10.512601902211692
548.8251817891907,0.020586208220753303,-0.00011311619352427844,0.0015749963624489098,0.024951284552716987,-0.005184985500135956,-0.0006822379473766724,-0.018060898896133673,-0.011769661667867859,347.5872825041775,-1.900969028471064,3699.1970787914674,10.644525517592479
548.8399408998027,0.020132190542716824,0.00022716431561656258,0.0015437486966715258,0.024357734809824803,-0.005547175988885137,-0.0006573859178960323,-0.017550469446249196,-0.009903681066843415,365.8812669368531,-1.9986723874651064,3699.275682947595,10.757300765883508
548.85618888954,0.019713531244077438,0.0005049434859813312,0.0015149890805952343,0.023784452222791175,-0.005847733400493647,-0.0006230597649375237,-0.01685167196018902,-0.008081098471803723,384.1757784940208,-2.096765243227709,3699.351582894046,10.849839169865062
548.8736723315254,0.01933327876286192,0.0007227403493489227,0.001489122117607671,0.02323700994884299,-0.006088542923781427,-0.0005841190571166594,-0.015996063822270493,-0.006328599265811466,402.47086260289,-2.1952600354440195,3699.424532196334,10.921369071377205
548.8921300600726,0.018993613746053895,0.0008838312624319247,0.0014661864943773069,0.022720079420328845,-0.006272313019644738,-0.0005422369005812293,-0.015015468013189365,-0.004668984534470693,420.7665561863366,-2.2941585335382237,3699.4943264263834,10.971408963088983
548.9112938499665,0.018695821041797386,0.0009922331895942768,0.0014459783452814678,0.02223740093523352,-0.006402555406349893,-0.0004958521069664117,-0.013941725279393911,-0.0031212459404875038,439.06288797208293,-2.3934520317173944,3699.5608029657865,10.999755436989114
548.9308965033805,0.018440318517530047,0.0010523496107245952,0.0014284356905313689,0.02179165984866168,-0.0064832430150197785,-0.0004455572269292799,-0.012803583053514162,-0.0017002706987034686,457.35987716588403,-2.493123851336091,3699.623842824595,11.006502617617738
548.9506737042415,0.01822671559412924,0.0010688950204431435,0.0014135991404585363,0.021384527100723208,-0.006518736466646394,-0.0003939208702402722,-0.011626474150322592,-0.00041686840627973114,475.6575332944692,-2.5931500103546945,3699.683369500663,10.992042567092179
548.9703676034006,0.018054005513127986,0.0010467795951021055,0.0014013840726295624,0.02101687427531011,-0.006513663153236415,-0.00034240301372220975,-0.010433231810165387,0.0007217224290921723,493.9558568539566,-2.6935008469282806,3699.739342100857,10.957036484704135
548.9897238712346,0.017920589983656025,0.0009912445677846007,0.0013916071188647063,0.020688882210240317,-0.006473038959327512,-0.0002909304145216552,-0.00924574550821184,0.0017113848371698927,512.2548406441703,-2.794140372425708,3699.791752293463,10.902381107967104
549.0084988776001,0.017824364627994308,0.0009075757122928249,0.0013841945892624622,0.020400029081610295,-0.006401986530035795,-0.0002409754644326925,-0.00808298439922641,0.002551068160143893,530.5544693417897,-2.8950286739331417,3699.8406227033024,10.829202388447513
549.026467313769,0.017762957398014673,0.0008008241613083494,0.0013789878496661572,0.020149290385201454,-0.0063054563609127945,-0.00019329297257985592,-0.006960520096730108,0.003242357856012673,548.8547196039686,-2.9961248219353305,3699.885999669049,10.738832819653709
