vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
568.3240577321964,0.02559767938410679,0.006340310487852326,-0.024813228785234318,0.02338848934263244,0.05721236842421819,0.0,0.0,0.0,0.0,0.0,3679.038937257051,7.2764449145720835
568.2915536839985,0.025457859907043887,0.006181525151459434,-0.02481902900810975,0.02349654746145621,0.05725705180730718,-0.00036204474832333283,0.0058578394594398005,0.0027808545075225398,18.90461873438902,1.2139565820116738,3679.002437147741,7.352369750535048
568.2600982840535,0.02541558191646974,0.005941303959547674,-0.024830714758314044,0.02375104858445264,0.05738483534766684,-0.0004936813490084192,0.00882222749193822,0.005198835515975121,37.80832216742279,2.4256651410509678,3678.9710372152417,7.45986004995033
568.2299223072458,0.025405536508570872,0.005632432707213494,-0.024842505053046374,0.024068602946790533,0.057585555123168077,-0.0004931404509705109,0.009681312680930202,0.007247144379479947,56.71114250648969,3.6352171577764594,3678.945454176913,7.5966468710508614
568.2013180353811,0.025384831255218787,0.005267635406500455,-0.024851726720595237,0.024391459371497844,0.0578482497922336,-0.00042786308822341545,0.009039816047012275,0.008927132958269676,75.61311855039045,4.842719267114507,3678.9260791067145,7.760265266328513
568.1745901919406,0.025322195898997084,0.004859166066806706,-0.024856721466563196,0.02467585526706706,0.05816192936837267,-0.0003283086482308214,0.007398055092292379,0.01024772470307772,94.51429859132756,6.048287397990178,3678.913085020133,7.947991188688476
568.1500479954104,0.025199917006320204,0.004418770010149078,-0.02485688084215518,0.02489406700337185,0.058515555001294926,-0.00021887874901635937,0.005136182499428692,0.011223616095936837,113.41474036035736,7.252045001420541,3678.906425541311,8.156867737264147
568.1279868518459,0.025011967427798643,0.003957602623920264,-0.02485286359203675,0.025032311140907402,0.058898182915080824,-0.00011030028910316244,0.00252817206077007,0.011874787205616947,132.3145112783962,8.454120863017144,3678.9058642340824,8.383716843835844
568.10865874622,0.02475596330523459,0.003485855768302319,-0.024844987077375185,0.02508200717824061,0.05929961772315542,-9.370265604882841e-06,-0.0002001241032086095,0.012224806499890436,151.21368825136486,9.654642388727488,3678.911069336121,8.625176643188917
568.0922716516093,0.024433714764087927,0.0030127558945098436,-0.02483349518594533,0.025040313584209505,0.05971040206119713,7.78851218853814e-05,-0.002875119343764176,0.01230022654261105,170.11235677666093,10.853734828728037,3678.92161791031,8.87773807085762
568.0789931019143,0.02405314301337972,0.0025466641180307867,-0.02481932916115253,0.02491207500509049,0.06012166343063301,0.00015300681697750322,-0.005388498993901774,0.01213026846346275,189.0106091618051,12.051521600590513,3678.9369883739587,9.137806645971636
568.0689359824595,0.023623153387604123,0.002094851593034569,-0.024803148522811777,0.02470419007548675,0.060525523353534366,0.0002164907463348304,-0.007659789906279451,0.011745255642066767,207.908542981737,13.248119285529944,3678.956627611075,9.401766083423931
568.0621564221793,0.023152776289192618,0.0016634522891405671,-0.02478551404776705,0.024424586658700644,0.06091518231448061,0.00026760844803736016,-0.009629949115696463,0.011175736308834169,226.80625950024938,14.443635657236094,3678.9799733383084,9.66603595796082
568.0586628401759,0.022652582991562344,0.00125759769874541,-0.024767031760247683,0.024083671601383985,0.06128474962010793,0.0003078581586064558,-0.011270096646117934,0.01045260034037489,245.70386220144073,15.638171020440442,3679.0064413356054,9.927108379828505
