vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
542.042334197007,0.02945087128803775,-0.001420651328607564,-0.01226842334075208,0.031799292353455334,0.004296884458602596,0.0,0.0,0.0,0.0,0.0,3698.6685698310775,7.3186704387497485
542.0178082163984,0.02926926275172134,-0.001421086032570761,-0.012266797692977942,0.03183738915182586,0.004286630175735875,0.00010293924532922326,0.001978193203094135,-0.0005778690996757184,18.067518988245286,0.05837980763661473,3698.712676052685,7.388915356653159
541.9940815723361,0.029108827088902157,-0.001403890832909521,-0.01226356173143055,0.03191254440270063,0.00425757174918658,0.00013925866908113323,0.0023338536451666426,-0.0010994830499874244,36.134223277262805,0.11651400967538947,3698.7609155973037,7.482560027912275
541.9714291347656,0.028935156943797967,-0.0013711683960544526,-0.012260352514130787,0.03197867595211421,0.004212215015604207,0.00013813941577106516,0.0015390649792473188,-0.001561217884149797,54.20014265560786,0.17438559170307735,3698.8134713830423,7.597839890205094
541.9501402890183,0.028727106281314578,-0.0013250774416027375,-0.012257879712539008,0.03200513283502233,0.004152984276010808,0.00012008784330743494,-3.6902495282603674e-05,-0.001960943256791077,72.26531661780848,0.23197822500134166,3698.8703225579716,7.73275363162529
541.9304903226663,0.028470593049345457,-0.0012677626256575242,-0.012256547884018207,0.031970076540054675,0.0040822160052370205,9.391671288687587e-05,-0.002089657945308409,-0.0022981295264037195,90.3297949179649,0.28927590836601963,3698.9313135251414,7.885054383110208
541.9127367632238,0.028159335046002217,-0.0012013400605589888,-0.012256494242689603,0.03186118344772576,0.004002134351251904,6.607613116456156e-05,-0.004384018432405163,-0.0025733958660320586,108.393636781514,0.3462633134654244,3698.9961582870214,8.0522843414225
541.8971112097572,0.027794039637498137,-0.0011278792409460615,-0.012257498316619975,0.031674695901871636,0.0039148444796494545,3.9579063870152245e-05,-0.006748296385551026,-0.0027884166748335538,126.4569100948077,0.4029258750940442,3699.0644577071184,8.231806767230433
541.8838024788116,0.027377732157202787,-0.0010493356522418976,-0.012259443245293888,0.03141035877182496,0.003822312503920269,1.5815111737032763e-05,-0.00904539844008204,-0.002945750719549676,144.51969002005907,0.45924974167560084,3699.135761051712,8.420855699932112
541.8729557344343,0.026915609286375847,-0.0009675381316609059,-0.012262264744975002,0.03107118829840072,0.0037263550205036216,-3.793300778658286e-06,-0.011171421302105567,-0.0030486689765958637,162.58205788229893,0.5152218998285241,3699.209575911547,8.61657377382435
541.8646790186295,0.026416511482155063,-0.0008842083299637203,-0.012265709663328368,0.03066496882474309,0.0036286443291263172,-2.0473523346233143e-05,-0.013063473315420328,-0.003101156608938158,180.64409998084483,0.5708302132503581,3699.285355404149,8.81604752683529
541.8590359436541,0.02588992557484177,-0.0008009125605215488,-0.012269609449306926,0.03020092427990366,0.003530690781890084,-3.511513839426826e-05,-0.014680249891582155,-0.0031076322192523857,198.70590532459397,0.6260635019129995,3699.36254444772,9.016377776350911
541.8560420813822,0.025344610902774303,-0.0007190314610764827,-0.012273863498438153,0.0296881436780533,0.0034338289544897597,-4.732811251829148e-05,-0.015992881604377906,-0.003072743177377617,216.76756393135452,0.6809116617565114,3699.4406069137103,9.21473464711105
541.8556690222888,0.024788888249973006,-0.0006397651926349028,-0.012278338182675333,0.029135804880987996,0.003339220331751018,-5.70176427162117e-05,-0.016985476538710787,-0.003001313111591419,234.82916553401037,0.7353656887819954,3699.5190273343514,9.408393874493495
