vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
569.8811664461581,0.024171367086966565,0.01424691571416902,0.03385804547855235,0.03367926201950616,0.010818910694928277,0.0,0.0,0.0,0.0,0.0,3656.200698801557,7.392759709989033
569.8368371901274,0.024092914400575642,0.014057379971620857,0.03384937478652412,0.03379893920597946,0.010930030703132901,-0.0006673799314790266,0.006536982320248782,0.006294382314838821,18.988941458306964,0.45964662886640245,3656.374207275978,7.4712369089345865
569.7939307904205,0.02409129543039744,0.013680667528531525,0.033832152629076725,0.034051559033060244,0.011243296829913851,-0.0009532503436687891,0.008641456817382456,0.01183937787353507,37.976418858598116,0.917945277366931,3656.5522388970476,7.593578747290178
569.752696046094,0.024072344744120098,0.013143481242085819,0.033815739809268865,0.03431325936372632,0.01172908692442007,-0.000996579172165116,0.00763711969718963,0.016613124510042387,56.9624676043634,1.3751383497384708,3656.735679946227,7.756720017398505
569.7135387719868,0.023976370572965304,0.012472588481609866,0.033805521297235554,0.034500478896224825,0.012358669571636149,-0.0009001367145963544,0.00454796727158254,0.02061086869465291,75.94713901171316,1.8314676299999166,3656.9248786960707,7.957337904954898
569.6769249781745,0.023765565216535712,0.011694144889901953,0.03380423081791041,0.03455624503422416,0.013104470901925734,-0.0007196791771165907,0.0001895983139423704,0.023843633050052843,94.93050301848339,2.2871725399490854,3657.1197916635483,8.191741434593466
569.6433411501488,0.023425362343247463,0.010833581645492169,0.03381264627092649,0.034451516394379475,0.013940241019817444,-0.0005033875800963547,-0.004841633997620743,0.02633558098296945,113.91264972106495,2.7424874815320903,3657.319996696783,8.455852902008711
569.6132293189683,0.022953376826219615,0.009914963468980733,0.03383042583103701,0.03417300465660123,0.014841351654828756,-0.0002777071464796746,-0.010086964071220325,0.02812207319614006,132.89368766237513,3.1976390835904085,3657.5248355398694,8.745238379102041
569.5869621187958,0.022354815041504966,0.00896062995684951,0.03385695539544065,0.03371806005658891,0.015785024287495036,-5.925684009498784e-05,-0.015191973470734695,0.029247524056137463,151.873741843164,3.652843722230794,3657.733486471655,9.055166149655069
569.5648477397068,0.021645735918630973,0.007991351836403104,0.03389069813705087,0.03309800493787182,0.01675029497727404,0.0001424702056027923,-0.019928316061501847,0.029764438051139798,170.85295162860393,4.108307106736194,3657.944946146175,9.380687204756079
569.5471071595308,0.02084544403202613,0.007025850220572178,0.03393010355227682,0.03232961827907189,0.01771827734041073,0.0003235387527092536,-0.024136754986713513,0.029730627625834852,189.8314661006777,4.564221054369021,3658.1581432239745,9.716751421275015
569.5338646185637,0.01997297087586655,0.006080506205055433,0.03397388726667384,0.031431118065513464,0.01867235772365191,0.0004791416692943861,-0.027701058159767606,0.029206951434723356,208.80944103419785,5.0207610090959305,3658.372003251086,10.058291107806205
569.5251709021768,0.01904998078477739,0.005169625611291149,0.03402051052279915,0.03042511914293648,0.019598041653800632,0.0006101759523200171,-0.030565724230625417,0.028257046675256393,227.78703609086605,5.4780867793792165,3658.5854241242655,10.400304608469328
569.521011359617,0.018099865843468912,0.0043054686564364935,0.03406907012009646,0.02933754378860575,0.020482914316736434,0.0007138918967138238,-0.032727096669276826,0.026946621772748064,246.7644125027308,5.936342610740801,3658.797289554818,10.73791080335752
569.5212990146491,0.017143105743370524,0.00349797580291183,0.03411848019159107,0.028192134610652328,0.021316787593873676,0.0007908287039365791,-0.034196047111597655,0.025339692881301248,265.7417278308603,6.395654084074452,3659.0065653780816,11.066482862741756
569.5258772616319,0.016197173089483742,0.0027547871932106596,0.0341672669170732,0.027010263431038673,0.022091682590229787,0.0008473229245219411,-0.034996196934589434,0.023498098580897252,284.7191349537232,6.8561279368728805,3659.2123070396065,11.38167543970219
569.5345479381942,0.015279174829496733,0.0020816547948673937,0.03421461848883855,0.025813698176425162,0.022801523394428685,0.0008874360526282338,-0.03517847950813494,0.02148195255730825,303.69678030848985,7.317854620660374,3659.4136196392074,11.679463928378704
569.5470723216098,0.014404572982917387,0.0014824167701786525,0.03426064001780281,0.024623125586852243,0.023442127047689415,0.0009040623242217521,-0.03481049949577775,0.019348677315159213,322.67480297021024,7.7809081045902015,3659.6096781895403,11.95615803075626
569.5631712703256,0.013585590283261846,0.0009591361288546567,0.03430483905138146,0.02345598317569192,0.02401102933014577,0.0008986180503264663,-0.0339587839070362,0.017150703205039405,341.6533308291279,8.245345646929874,3659.799773905957,12.208496812173587
569.5825284467545,0.012831403982336788,0.000512176004462659,0.034346093787787434,0.022326609891127485,0.024507419784836646,0.0008824706120901799,-0.03268888435741035,0.014935314652395344,360.63248000006405,8.7112081683714,3659.9833134529526,12.433662976545907
569.6048043493454,0.012149505305074006,0.00014049442807720196,0.03438426283177219,0.021247753767567375,0.024931898053144292,0.0008571503697606788,-0.03107267582470317,0.01274537321610092,379.6123551854795,9.178522901387922,3660.159786285179,12.629260958436584
569.629637705509,0.011545295989208353,-0.00015826807561558935,0.03441958139249684,0.020230022395355925,0.025286373388560855,0.0008188359353434423,-0.02918339562572821,0.010618805791861108,398.593049156295,9.647303803043531,3660.3287740899423,12.793322686298719
