vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
548.157047754277,0.04001845964041237,0.014400653358371264,-0.027181058176459598,0.02111243860840977,-0.05196015735149433,0.0,0.0,0.0,0.0,0.0,3639.313496527821,7.181668785542038
548.1403221786617,0.039194752116644055,0.014104786292071616,-0.02720635961245323,0.020997720941170094,-0.05185772418635725,-0.001417520435372584,-0.00657635552476748,0.005845123503853366,18.25638757689513,-0.668178323882814,3638.9820701684703,7.252339478632205
548.1254884237653,0.03827988757594557,0.013635027017048714,-0.027255765259256163,0.020712566224172366,-0.05156694317956383,-0.001794974694990456,-0.010633578909670887,0.01100841480710371,36.51232383880562,-1.3401526915634492,3638.6626678124358,7.337484110426086
548.1125287078372,0.0373330162111733,0.01301664362547022,-0.027304489117097406,0.020330790952234834,-0.05111310122424644,-0.0016563694616788447,-0.012729374623201218,0.015460049646500556,54.76784826487639,-2.0156824457708917,3638.353897411696,7.434625122857761
548.1014148263813,0.03639791449695828,0.012274741514572756,-0.027342903525125056,0.019908791547973058,-0.050521759219871475,-0.0013103642066624175,-0.013321671963980285,0.019189745159762805,73.0230070530992,-2.694518021157161,3638.0546275083757,7.541379753302126
548.092110309658,0.035507142592754,0.011433785757615425,-0.02736605866093249,0.019490065890216957,-0.0498180287280326,-0.0009229954361992836,-0.012793354163726806,0.022203729832592715,91.277850219194,-3.3764065272992703,3637.7639450588626,7.655498297839002
548.084566814366,0.03468232277074602,0.010517511794954925,-0.027375558842236063,0.019105561231987134,-0.049026414111117106,-0.0005678220309722751,-0.011452832193183982,0.024521923195219016,109.53243161033862,-4.061094126250919,3637.4811427865206,7.774830926565952
548.0787252213107,0.03393763538889447,0.009548438202788433,-0.027373376588603195,0.01877745040556669,-0.04817022476996864,-0.0002728347425904788,-0.009554354690283456,0.026175114473543416,127.78680635136834,-4.748331484992274,3637.205679130104,7.897363770350053
548.0745148893783,0.03328089936835081,0.008547678548971576,-0.027361668914778484,0.018520313715945213,-0.04727137063553293,-4.221452636085936e-05,-0.00730382476755991,0.027203078896229718,146.0410300038743,-5.437876658913154,3636.9371597925256,8.021220922305757
548.0718524024102,0.032714554224879205,0.007534785069316496,-0.027343016878732446,0.018342223985768156,-0.04635021190680053,0.00013921715636943999,-0.004864185168322763,0.027653038941154673,164.29515786288783,-6.129497543882931,3636.675318699588,8.14465983209163
