vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
549.9568978014848,0.02391314326943862,-0.01513645366550105,-0.027919426565672534,0.043779619615931506,-0.02596030155095812,0.0,0.0,0.0,0.0,0.0,3667.334291975647,7.458687965750517
549.9124399507223,0.023975371946436577,-0.014932822688617172,-0.027906089958397624,0.0438922665898436,-0.026071573007909524,0.0009646537718368096,0.006032558893480528,-0.0063595660946120305,18.312737556857932,-0.7398376981165895,3667.691217615173,7.535084653526447
549.8694984182212,0.024087688975387565,-0.014539488064256027,-0.027880607369262643,0.04411788448716103,-0.026386135872412623,0.0013191967901000066,0.0073750179688087236,-0.011985540938145356,36.62405091631969,-1.4780137834702467,3668.049832531089,7.65549428844939
549.8282679934825,0.024150801860870194,-0.01398283549930577,-0.027857726210738086,0.04432419627166523,-0.026875319332390547,0.0013151334321138252,0.005392309619865735,-0.016851143491978422,54.93396507672787,-2.2147608312026086,3668.411072021109,7.816779945559825
549.7891439127653,0.024101946373276874,-0.013289433726846383,-0.027844760373205917,0.044421407233931474,-0.027510976644378737,0.0011256519095076938,0.0011587442073303983,-0.020947564950623783,73.24252641365472,-2.950312662710902,3668.775289052525,8.015583741040368
549.7526047992955,0.023901358328956984,-0.012485304175678294,-0.027845496326855842,0.04434772165808026,-0.02826593196376397,0.0008449918226728934,-0.004456535128205635,-0.024282913092887923,91.54980463662775,-3.6849027440490136,3669.1424109667637,8.248177405024917
549.719164782517,0.02353350029199356,-0.011595785851738481,-0.02786014336019772,0.04407049648746991,-0.029114108851596855,0.0005389093972482589,-0.010797716213559886,-0.026878740841697217,109.85589467528015,-4.418761195643686,3669.5119563354183,8.51042381359234
549.6893019009509,0.02299813033244597,-0.010645020468055592,-0.027887018709835707,0.04357648065648008,-0.030030869833242095,0.0002380461817219809,-0.01736336376122359,-0.028768329599552393,128.16091407561265,-5.152112222477206,3669.883157181257,8.79779798399413
549.6634147501725,0.02230243565699954,-0.009655425604748427,-0.02792519665236297,0.04286326818599544,-0.030993389650618673,-3.428672948543979e-05,-0.02375593853508208,-0.02999408581872488,146.4649995265884,-5.885170848731122,3670.2550698009113,9.105447326840512
549.6418277924879,0.021464321884119442,-0.008647828110789485,-0.02797228202076771,0.04194253403487778,-0.03198059267911595,-0.0002702639126147684,-0.029700403504107693,-0.030606155628278807,164.7683043052807,-6.618142368012836,3670.6265632989953,9.428287046826568
