vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
542.1161749393078,0.030584843476385123,-0.006829139360656508,0.003952998742370216,0.02678259118439523,-0.02108955511436129,0.0,0.0,0.0,0.0,0.0,3506.0590725824727,7.573069668717937
542.1000437977935,0.03033123057550817,-0.006706764135599681,0.0039621171925436375,0.026807130241873672,-0.02113662261779972,0.0005426496391447194,0.0012940780983945112,-0.002776614357361593,18.063065695615315,-0.5059191812730774,3505.9933563686623,7.630467700650503
542.0845235222249,0.03010126618891284,-0.006501777141566176,0.0039801547066764835,0.02685995041251322,-0.02127084345559695,0.0007142731937324405,0.0017244234825669565,-0.005230804692799684,36.12565846842413,-1.0104939821388599,3505.9327097371565,7.702845436917529
542.0698038255659,0.029876022159718196,-0.006225895135555162,0.0039979669627404355,0.026916370349732342,-0.02148133784102139,0.000686275543214491,0.0015370737516754002,-0.007349945027759949,54.187797835098905,-1.5138181581607393,3505.8771580370985,7.788958981360634
542.0560694150523,0.029643438255422386,-0.005890890635254764,0.004011860094731363,0.026959636929211495,-0.021756845925379707,0.0005702961163056802,0.000924695630893671,-0.009129671072555582,72.24950895392638,-2.0159933534963854,3505.8266270747695,7.887408233894627
542.0434884861864,0.02939532714289826,-0.005508239765221962,0.004019594645592083,0.026977742526827338,-0.022086202626830097,0.00042027908616984607,4.5106439018736456e-05,-0.010573499660843488,90.31082280043277,-2.5171261073959807,3505.780975830049,7.996647926328054
542.0322123120537,0.029127703499456273,-0.005089076818391256,0.004020793416649657,0.0269637385058851,-0.022458388647403453,0.000271608589210314,-0.0009806748568387158,-0.011690812416764977,108.37177559141514,-3.0173260822980907,3505.739998864213,8.115012134230597
542.0223719232312,0.028839945488341186,-0.004644070042404878,0.00401679066294781,0.026914804625466995,-0.02286267575141822,0.00013483747021972276,-0.002062890260465645,-0.012496353145642281,126.43240823370212,-3.516704301686528,3505.7034390832923,8.240739498564087
542.0140711989196,0.028532691166489897,-0.004183118618771987,0.0040080587628388235,0.02682997533978457,-0.023289020946821472,1.830996831332779e-05,-0.0031297856188147234,-0.013008677368808313,144.49276570300486,-4.015369515594496,3505.671015154906,8.372005886633056
542.0073883978723,0.028208146633145616,-0.0037153673507140275,0.0039952821656540904,0.026710428514652496,-0.02372803466793466,-7.513169297079611e-05,-0.0041291680438026584,-0.013249686874951302,162.55289637717107,-4.513427708031707,3505.6424216771297,8.506946097771648
542.0023770755513,0.02786995915102663,-0.003249188358690966,0.003979667439924382,0.02655930368243834,-0.02417100436956892,-0.00015171926423536875,-0.005027072214718283,-0.013244096247621058,180.61285117671568,-5.010981264061915,3505.6173340948562,8.6436820614355
541.9990630716212,0.027521947110010336,-0.002791989340786798,0.0039619481226103185,0.026380288489466545,-0.024610137175384725,-0.00021325261039460773,-0.005799347150884534,-0.013017952865762723,198.67268250389844,-5.508126015175419,3505.595428494755,8.780363256299273
541.9974458487771,0.027168078965907626,-0.0023502163649009988,0.003942827413026194,0.02617755242496797,-0.025038557445925435,-0.0002616201005632345,-0.006430999980065842,-0.012598207390776248,216.73244345783155,-6.004950653681077,3505.5763849318046,8.915190687564426
541.9975017939095,0.026812879823310518,-0.0019294593354859753,0.003922771067861905,0.025956181812262055,-0.025450201058889198,-0.0002990977648529246,-0.006918460348757455,-0.012012971604163352,234.7921877186953,-6.501537926834651,3505.559881112904,9.046414669238194
541.9991841113891,0.02646053439569472,-0.001534346556728494,0.0039021733289524435,0.02572111798558863,-0.025839951608381824,-0.00032662528729405317,-0.007262816439368595,-0.011289925530191413,252.8519677425286,-6.997961945649099,3505.545610412295,9.172392918650838
542.0024227796972,0.02611460942951493,-0.0011685082737349385,0.003881553880392118,0.025476821699201905,-0.0262036846851485,-0.00034527131456255815,-0.00746766019301693,-0.010455780791441405,270.9118340898518,-7.4942872159811795,3505.5332880768683,9.29161237820392
542.0071277896877,0.02577828838376243,-0.0008346790830168023,0.0038614990300773477,0.025227497538493883,-0.026538169994129168,-0.0003581215963613769,-0.007539918985862304,-0.009536233788109014,288.9718348962319,-7.990569399977314,3505.5226485144144,9.402699143883124
542.0131930168388,0.02545484228250877,-0.000534832473737934,0.0038420580260538923,0.024977622817524095,-0.026840937819239494,-0.00036475433267037254,-0.007492735820246535,-0.008556465017686336,307.03201622029235,-8.486857174077729,3505.5134358349665,9.504398971268289
542.0204967862327,0.025146988787348983,-0.0002701487169214376,0.0038232103134318795,0.02473117716558077,-0.027110327910674234,-0.0003627718130035902,-0.007340359955403037,-0.007540016043518112,325.09242069393275,-8.983190594274825,3505.505416625674,9.595616849555334
