vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
569.2540070056282,0.024915435254438928,0.00835012286555613,-0.012321022650911326,0.02981389962176715,0.048606848615299555,0.0,0.0,0.0,0.0,0.0,3629.434678203428,8.078087959815424
569.2232179139311,0.024799517293012018,0.008178660857871157,-0.012327603436700231,0.029928431686558014,0.04866813235552537,-0.00044702383454057207,0.006088447286118882,0.0036836522806366692,18.94333040838424,1.0848788642923721,3629.5316651728785,8.126798085228454
569.1932317575913,0.024764739157824494,0.007898716113998991,-0.012340673101850014,0.03018040502884913,0.04884286306828493,-0.0006186488639257889,0.008385535781540224,0.0069017932579151274,37.88574128533895,2.167644109377304,3629.6335491937593,8.20626093730539
569.1642055272322,0.02472932518662066,0.007526758736725637,-0.012353401562337912,0.03046228816463086,0.049116638814272334,-0.0006269042576780197,0.007999622142943311,0.009644003812741489,56.827248395359305,3.248422235201243,3629.741123882525,8.31454460400266
569.136421840256,0.024641495653407543,0.00707921065471387,-0.012362314864893304,0.03070142477151052,0.049474403037321195,-0.0005499324894946891,0.0057818327264841434,0.011910442594201279,75.76787609181214,4.327355142691722,3629.854725370625,8.449546941615907
569.1102105287008,0.024466260853302564,0.006571969565692419,-0.012365466666086736,0.03084569459597278,0.049901165117234254,-0.00042565468171938686,0.002422955031444923,0.01371103468775063,94.70766066570974,5.404594286836533,3629.9743767407545,8.608884889013602
569.0859281802531,0.024188149748658298,0.0060203687406547544,-0.012362369233579744,0.030866375849628876,0.05038199314513134,-0.0002853209012492132,-0.0015681047371824772,0.015063410428421806,113.64665140841186,6.480298712031232,3630.099785210513,8.789896357784706
569.0639151042263,0.023804585760950063,0.0054389209895202295,-0.012353611830725385,0.030750820635538113,0.05090240011799463,-0.00014376331199586473,-0.005814627514617615,0.015992003546780466,132.5849108135132,7.554630745024761,3630.230428865444,8.989639341890195
569.0444618912762,0.023317837407267134,0.0048409432034586825,-0.012339512199908042,0.03049363099965157,0.051448880859018414,-1.1490120120532343e-05,-0.010013592416848629,0.016526211471973792,151.5225137068266,8.627750055370724,3630.365662902546,9.204923249179156
569.0278146435866,0.022737826866211407,0.004238640443553654,-0.012320895166321968,0.030099541251449587,0.05200878882436459,0.00010615704442327995,-0.01395525665622133,0.016699730290429045,170.45954562832648,9.699813642603948,3630.5047068540016,9.432373295717657
569.0141675876524,0.02208011777365903,0.003643043225371537,-0.012298849290084386,0.029581078915742444,0.05257045203619226,0.00020901203292187878,-0.017506792045438157,0.016549686580040107,189.39610090033744,10.770973792271983,3630.6466804129063,9.66849060735564
569.0036482482064,0.021360296316195633,0.003063735304304824,-0.012274233396263977,0.02895225441806373,0.05312356713051786,0.0002957522936596865,-0.020570548302504904,0.01611453667701747,208.33227995582482,11.841372538131216,3630.790693873492,9.909733500631992
568.9963222461136,0.020594237207163305,0.002508887697200929,-0.01224802052082412,0.028228696189237963,0.05365917288639341,0.00036744228162202474,-0.023084423584417212,0.015433460939165755,227.26818754746498,12.91114097499934,3630.9358581763263,10.152571981586846
568.9922113303367,0.01980071095733761,0.0019854563262277185,-0.012220787187040429,0.027430460366051547,0.05416941904945656,0.0004236334689173808,-0.025038820643094307,0.014546978378731288,246.20393151437912,13.980401949655837,3631.081246038629,10.393517278817475
568.9912867452111,0.018997287392083444,0.0014990572557575896,-0.012192938607551261,0.02657725574352164,0.0546477874684277,0.00046261492532100165,-0.02644386762503873,0.01349472734134477,265.1396194089928,15.04926562511373,3631.225970043386,10.629214913650241
568.9934664745577,0.018198656960187867,0.0010539150694621698,-0.012165227290391562,0.025686408441433533,0.05508918611938292,0.00048669490489266934,-0.027315466682299783,0.012314235188679109,284.0753564704439,16.117827056910212,3631.3692229168637,10.856504268967413
568.9986197586095,0.017417150011603648,0.0006529284748484753,-0.0121386345561284,0.024773394517841874,0.055489878799919755,0.0005018582399819146,-0.027678095651536228,0.01104099371442454,303.011245187998,17.186166867729998,3631.510270418913,11.072428359618964
569.0065952959715,0.016665832658430555,0.00029802298416251494,-0.012113296292622392,0.023855108602551512,0.05584709981653101,0.0005085584302981616,-0.02758267492561214,0.009709099255305935,321.947383387025,18.25435548018941,3631.6484024650795,11.274269777073187
569.0172090412316,0.01595564992895503,-9.981942723850316e-06,-0.012089111533246086,0.022946651903736,0.0561592361481647,0.0005026269567190385,-0.027085559361788324,0.00835007925018975,340.8838638556858,19.32245027061111,3631.7829810801286,11.459558809967408
569.0302483687049,0.015295004330626413,-0.00027119313259920666,-0.012066355517176533,0.02206054361307621,0.05642567642035135,0.0004855173458253695,-0.026240218914374395,0.006991962402332983,359.82077153335325,20.390495372130047,3631.9134626781083,11.626146489185608
569.0454741483237,0.014689958821885883,-0.00048660380091728773,-0.012045626347331414,0.021206916289006585,0.05664677002196855,0.00046414330573347275,-0.025098034885439782,0.005659291783526273,378.75818324409227,21.458522035214703,3632.0393953946927,11.77221027957506
569.0626315671283,0.014145364585384972,-0.0006579093893651301,-0.012026941076425374,0.020394766778254105,0.05682362605714757,0.0004390692385451181,-0.023714503535399622,0.004373711012167686,397.6961678616309,22.52655145914311,3632.1603909043465,11.89623404164641
569.0814501633249,0.013664500668944705,-0.0007874854769413327,-0.012010132569153734,0.019631508576153867,0.05695809668345236,0.00040815584520986607,-0.022145811243898007,0.0031537850003661573,416.6347862133668,23.594594594828045,3632.2761320948002,11.997006186391953
569.1016480210341,0.013248962430231761,-0.0008781413032576948,-0.011995223611020482,0.018922577537105717,0.0570525483174016,0.00037224325204155594,-0.02044246601217927,0.0020145819885887756,435.5740889867836,24.662653365549588,3632.386381016627,12.07366603541999
569.122933892618,0.012898824687294048,-0.000933057963148926,-0.011982332120291444,0.01827157540594056,0.0571097997094819,0.0003341449221051509,-0.01864941493964949,0.0009677098119335135,454.51411644344245,25.730721268598952,3632.4909755850504,12.125708048524514
569.145012748567,0.01261310099609826,-0.0009556745973328996,-0.011971395950763023,0.01768079091305417,0.05713299543969084,0.00029456385472772416,-0.016808177404275995,2.183838500279477e-05,473.45489890753555,26.79878521699024,3632.589813801183,12.152954783021114
569.1675826857396,0.012389628431768402,-0.0009498170029382971,-0.011962340813362756,0.01715119629922668,0.0571257257330588,0.00025417093296845587,-0.01495880402434641,-0.0008170893720104407,492.3964583269247,27.866824714957044,3632.682854042634,12.155518872912841
569.1903453193827,0.012225431326001589,-0.0009193398558585771,-0.011955119158306533,0.0166825870220387,0.05709167470243977,0.00021420155846850705,-0.013135626962148175,-0.001545750145994361,511.33880645490717,28.934814915195123,3632.770106699733,12.133825923170912
569.21300973627,0.012116929164307979,-0.0008680075094285829,-0.011949623400107154,0.01627374508932605,0.057034500297510754,0.00017522950883135037,-0.011366685448621919,-0.0021633128986790918,530.281944393998,30.002727824049522,3632.8516283739523,12.08861740932718
569.2352925569691,0.012059939792114966,-0.0007994932168004669,-0.011945685863638134,0.015922443032840683,0.056957833366119884,0.00013716041894771462,-0.009673742929474271,-0.0026714321604840493,549.2258626065769,31.07053231766395,3632.927521731978,12.020950191547703
569.2569241162669,0.012050034641431999,-0.0007173453018207937,-0.011943134729127768,0.015625949527776368,0.05686521966903056,9.94424233469551e-05,-0.008075460615997239,-0.00307330835100775,568.1705429263251,32.138195745611476,3632.997917357457,11.932120843463082
569.2776415452778,0.012082222562743647,-0.000625155388220792,-0.011941939348164638,0.015380757755596962,0.05676029082360416,6.413651631904157e-05,-0.006587924198689752,-0.0033738954933999385,587.1159595395892,33.205682151299946,3633.0629836833996,11.823656261580005
569.297199857516,0.012151353234916047,-0.0005262777026173355,-0.01194203597988171,0.015182866151132617,0.05664648214102046,3.306454948689158e-05,-0.00522233352217217,-0.0035795754398543255,606.0620783088556,34.272955165460644,3633.122914011265,11.69729930061019
569.3153795850028,0.012252476848744637,-0.00042370093946101544,-0.011943279222837428,0.015028174219154011,0.05652689096812066,6.496407503452328e-06,-0.003985928656840518,-0.0036975388938660296,625.0088574242518,35.33997998856419,3633.1779115019303,11.554967774932726
569.3319867782656,0.01238084410695415,-0.0003200482610361388,-0.011945442015015708,0.014912482534372355,0.05640427668740747,-1.6849991948299366e-05,-0.002881989898866481,-0.003735785410231579,643.9562474035469,36.40672339082055,3633.2281891756893,11.39875445859408
569.3468532721224,0.01253190647174232,-0.00021759315680154286,-0.011948266415218919,0.014831515707958268,0.05628107348372715,-3.9023902970574705e-05,-0.0019102005934865337,-0.0037030119257947004,662.9041916059065,37.473153716230165,3633.2739687799262,11.230910601992148
569.3598350688032,0.012701153730014887,-0.00011846494053111464,-0.011951784588368259,0.014780945053685665,0.056159576732417164,-5.741516379285888e-05,-0.0010695184157583635,-0.0036079838026535724,681.8526303502492,38.53923994127921,3633.3154780031596,11.053726180064558
569.3708105660228,0.01288413100245991,-2.453894270952603e-05,-0.011955787005704299,0.014756250220848258,0.05604185472194824,-7.27286256857561e-05,-0.00035558041479466984,-0.0034602848282449046,700.8014981551192,39.60495182954015,3633.3529568117856,10.869618432099944
569.3796904366455,0.013076835005159196,6.267056041799757e-05,-0.01196007959340789,0.014753214590723537,0.0559296144873288,-8.584436367111575e-05,0.00023762839158600942,-0.003269178463065955,719.7507268587274,40.67026235931364,3633.3866363865086,10.681003342044042
569.3864187243914,0.013275746361757183,0.00014200206675125688,-0.011964564316160324,0.014767990137524827,0.055824204532351415,-9.664732358780083e-05,0.0007172451740435383,-0.003043394894498676,738.7002464070699,41.735147922505064,3633.4167362134344,10.490268019159503
569.3909728438357,0.013477829603460953,0.00021264684833507876,-0.011969239177143319,0.014797097428401301,0.05572661482959282,-0.00010402732209168793,0.001091529291716179,-0.002791131036809713,757.6499848539287,42.79958832462448,3633.4434640840695,10.299770698025885
569.393360323041,0.013680424894813673,0.00027406777675470593,-0.011974067546667577,0.014837350779586481,0.055637558229768,-0.00010730008236437783,0.0013694821438671716,-0.0025200922106995735,776.5998698266204,43.863566180469455,3633.4670182082605,10.111803319949018
569.3936105298056,0.013880963247294403,0.00032584773554484843,-0.011978818296805126,0.01488558696117483,0.055557630589340726,-0.0001081974936035115,0.0015608953348995366,-0.0022379304901125746,795.5498296399024,44.9270652050463,3633.4875972273308,9.928580857128654
569.3917814883602,0.014077297068840712,0.00036786492540526725,-0.01198343855704807,0.014938970818609914,0.0554871252304063,-0.00010679507073053288,0.0016764677268299969,-0.001951781668413366,814.4997922636171,45.990072085747535,3633.505388993214,9.752252493817593
569.3879573452637,0.014267679619259612,0.0004001901402412454,-0.011987871692037579,0.014995080629760245,0.05542612440690055,-0.00010328526827529561,0.0017263544964461301,-0.0016678361181864541,833.4496895919549,47.052576475486944,3633.520564927367,9.584770625912366
569.3822482123295,0.014450760530091403,0.0004230821491800625,-0.01199204926494384,0.015051906462924805,0.0553745037697797,-9.806137591387903e-05,0.0017201311709321373,-0.00139133411939811,852.39945756121,48.11457096946497,3633.533280020214,9.427887526604152
569.3747901666244,0.014625585804609665,0.000436987696570995,-0.01199589103746605,0.015107850176833044,0.05533193236702041,-9.171751846858807e-05,0.0016667936278688452,-0.0011265658593963656,871.3490361497815,49.17605110516873,3633.543672831148,9.283155346378772
569.3657366174903,0.014791441466429696,0.0004424454940513352,-0.011999383665564776,0.015161581504650669,0.05529797125275786,-8.44767027429816e-05,0.001574744024360722,-0.0008770842703795516,890.2983708815182,50.23701434328853,3633.5518704725796,9.151901096280955
569.3552541020543,0.014947743527429079,0.00044008246627227644,-0.012002544062752757,0.01521186375853154,0.05527208973343083,-7.628105254817287e-05,0.0014527604566520066,-0.0006462166401877005,909.2474105655049,51.29745926241816,3633.557996844427,9.035311670367474
569.3435291368597,0.015094257929737344,0.00043069873267554136,-0.012005295162893895,0.015257805550852916,0.05525357114406052,-6.774794984721698e-05,0.0013093448677759065,-0.0004365764976819838,928.196107370384,52.357386953450195,3633.5621625187778,8.934411549140828
569.3307548349501,0.01523091883980769,0.0004150992638415835,-0.012007601446338056,0.015298754957920706,0.05524167595737016,-5.930420827761126e-05,0.001151877936191987,-0.0002500310506072098,947.1444213405671,53.41679986588693,3633.5644665937643,8.84995258544279
569.3171307674031,0.015357826405083866,0.0003940922155547191,-0.01200947034721349,0.015334297772178908,0.05523564344332682,-5.1176504275362996e-05,0.0009866146020120767,-8.770275698162305e-05,966.092320432135,54.47570179344274,3633.5649967446816,8.78241321868207
