vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
567.8537687061857,0.03435833372429406,-0.0003133441216451444,-0.017881862574473068,0.026021939899067505,-0.011581590571473075,0.0,0.0,0.0,0.0,0.0,3607.6945112247113,7.133594054283612
567.821533812614,0.033689429664470166,-0.0003412697709481047,-0.01788131718547279,0.025982515580270597,-0.011583319921644632,3.109915019167143e-05,-0.002400762599647952,-0.00014579245089840347,18.926101694226812,-0.21390266223299154,3607.542727743009,7.214049186072789
567.7903959583458,0.03297557837723712,-0.0003642680037221911,-0.017880206171968595,0.025860264517375373,-0.011588393896388226,4.244560415954733e-05,-0.004913176138573141,-0.00028891363471316285,37.85122627660622,-0.42857504261033746,3607.402507535588,7.32563658705709
567.760802016869,0.03221965945218388,-0.0003825387082021359,-0.017879034808536413,0.0256545307816037,-0.011596668981862727,4.348775964155262e-05,-0.0073505565136844555,-0.00042685375180439244,56.77540596798174,-0.6440029149362003,3607.2731000483473,7.465921738838506
567.7331559160386,0.031429761380180936,-0.00039634674560921126,-0.017877901120467297,0.025371552123080347,-0.011608042407657136,3.956446167384382e-05,-0.009592653521772118,-0.0005575082116468842,75.69868782110015,-0.860171832087212,3607.1536821172544,7.632096707358505
567.7077995802754,0.030614201301620854,-0.00040600333038018246,-0.01787696797005914,0.025018831878102974,-0.011622381359951684,3.341090632572221e-05,-0.011547703447642325,-0.0006792507779678305,94.6211323855884,-1.0770683997830797,3607.0434345970684,7.821064252815903
567.6850151300357,0.029781754724831147,-0.00041185930942526356,-0.01787642366652969,0.024605311305499967,-0.011639532619787278,2.6828241974581453e-05,-0.013153085304110227,-0.0007908491516683146,113.54281243763515,-1.2946802177986396,3606.941545274876,8.029481257254389
567.6650418676245,0.028944293059194312,-0.0004143015247254032,-0.01787616269105649,0.024144168776669864,-0.01165937056003849,2.0816424717736236e-05,-0.014392630532286628,-0.0008913377050268932,132.4638103880619,-1.5129951783194726,3606.847178738125,8.253827822469086
567.6480644897819,0.02811313790430191,-0.0004137372529767897,-0.017876089904298016,0.023648678372544134,-0.011681744875694334,1.4347222408836929e-05,-0.015267889130631781,-0.0009801347930483376,151.38421667739865,-1.7320023419295245,3606.7595304682272,8.490475646113529
567.6342081499419,0.0272976466532284,-0.00041057452184544417,-0.017876223488767048,0.02313046097133038,-0.011706472052560382,8.030010112304267e-06,-0.01578544020738,-0.0010569172735367621,170.30412728537218,-1.9516922889096149,3606.6778597659545,8.735781871258107
