vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
537.7310359407865,0.03222062035469085,0.002385266552165294,-0.006282552703801158,0.021339083399213872,-0.005353418405659944,0.0,0.0,0.0,0.0,0.0,3547.000374442697,7.4511447182675825
537.7225774822078,0.03191812269559229,0.0023333480321360957,-0.0062857555059112995,0.02134302053440052,-0.005337377825666257,-0.00018538546400316105,0.0002748837927046909,0.0009456290484957066,17.923127400930152,-0.049909639505669755,3546.8083771252036,7.508438795423201
537.7147282610998,0.03163953574481251,0.0022533970431356303,-0.006292161047864327,0.021360299951637667,-0.00529172815909513,-0.00024398677726802955,0.000772832903885462,0.0017800027800791937,35.84603786014646,-0.1004780017129363,3546.6217681850926,7.572538964123305
537.7075496080699,0.03138827801910056,0.0021494484009214575,-0.006298597018825123,0.021397008223375823,-0.005220287460686336,-0.00023400805115942477,0.0014137636119127476,0.002499069329540236,53.76874946228593,-0.1516711035828363,3546.4403790322112,7.6425408280827085
537.7010915742954,0.031165532637157066,0.00202555913238413,-0.00630389615827299,0.02145653151114629,-0.005126982762929232,-0.00019608830440282464,0.002135258841163365,0.0031014245487834815,71.69128293810805,-0.20345275379884817,3546.2640884848624,7.7175039136463806
537.6953934446332,0.03097141451605113,0.0018856678453865352,-0.006307342290524856,0.02154080178928964,-0.005015681155625713,-0.00014735437797829345,0.0028860400749592206,0.0035883709280733838,89.61366067431203,-0.2557855997397668,3546.0928068581306,7.7964800339285185
537.6904836693384,0.030804948878939243,0.0017335771535882134,-0.006308557841177195,0.021650293167043835,-0.0048901576816335075,-9.709934822879995e-05,0.003626022471294894,0.003963243383756873,107.53590653569132,-0.30863168731732304,3545.926473804788,7.87851690134994
537.686379636633,0.030663899387854694,0.001572958257450343,-0.006308027652268635,0.02178386438856345,-0.004754102346509507,-5.217511634436968e-05,0.004327087475343185,0.00423099460149789,125.45804574938404,-0.36195280445666655,3545.765057896627,7.9626582674307675
537.6830886770467,0.030545709668293564,0.0014072272991731511,-0.00630612581523881,0.02193977939146426,-0.004610979355739168,-1.2578887897752433e-05,0.004967689463417352,0.0043980353423017345,143.38010391992577,-0.41571160311656374,3545.6085420732543,8.04797234225862
537.6806083574019,0.030447684115092535,0.0012395078508953847,-0.006302821939111035,0.022115916596090766,-0.004463976146185785,1.8583728047539276e-05,0.005531772525187017,0.004471733236918438,161.3021067009626,-0.4698722143010478,3545.4569191424803,8.133560645252484
537.6789267825333,0.030366720586626317,0.0010726653549087994,-0.0062984838059387096,0.022309508456174618,-0.004316053861072995,4.300046359667256e-05,0.006009948025890402,0.0044604551528339255,179.224079765878,-0.5244001399724336,3545.3101935433683,8.218556015755711
537.6780232785075,0.03029958953965191,0.0009092741349518337,-0.006293432131584355,0.022517457510161314,-0.0041699009651273425,6.312753084697775e-05,0.0063977258859808425,0.00437325784715207,197.14604838688413,-0.5792627089728045,3545.1683760839614,8.302133556736186
537.6778694339353,0.030243284059766902,0.0007515604986044628,-0.006287848987651095,0.022736745663776144,-0.004027868372275276,7.943092342894409e-05,0.00669324495144266,0.004219384729398509,215.06803678050377,-0.6344299832621603,3545.0314755648565,8.38352826209764
537.6784297388289,0.030195044440768502,0.0006014029378731823,-0.006281908730338349,0.02296448388834885,-0.0038919694232080974,9.211240451002818e-05,0.006896844940089703,0.004008109972654879,232.99006786832427,-0.6898749518553704,3544.899496667806,8.4620404559962
537.6796614364475,0.030152044967782492,0.0004604004359009099,-0.006275762344305878,0.023197561468677165,-0.003763950320224528,0.00010210901145462796,0.007012813225450428,0.0037490532574817525,250.91216369776032,-0.7455726691550968,3544.7724468987394,8.537022202927625
