vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
540.9429460284945,0.03501236051160568,-0.01614474629926591,-0.024147243556385586,0.030688737279931984,0.03067709780263208,0.0,0.0,0.0,0.0,0.0,3526.5995220455347,7.943501960276504
540.9287673463607,0.034514333360313336,-0.01592142553151493,-0.02411931623725661,0.030641141548594795,0.030566653856921193,0.0016251379457796061,-0.0026721248268456524,-0.006573081116995063,18.02886592678447,0.27825793459220916,3526.518892472428,7.987718292900713
540.9153174952223,0.03396441483887583,-0.015501012256566717,-0.024064888049243432,0.030502262555825943,0.030251178806401668,0.002089288051872458,-0.00516538716834953,-0.012415510699111813,36.057277918883635,0.5582200783680845,3526.446181077785,8.04521092413779
540.9028308313289,0.03337057487848725,-0.01491067547651638,-0.024012302294047216,0.030279842845939382,0.029755516309260696,0.001954250322286747,-0.007411314729158168,-0.017489499550303017,54.08526138908403,0.8396935908676664,3526.380756502147,8.114640046908423
540.8915032581662,0.03274235590350661,-0.014177730105471844,-0.02397205208772343,0.029983770306264448,0.029105529092495083,0.0015666442873437454,-0.009365821750092686,-0.02177906016381822,72.11284998001044,1.1224675006503086,3526.3219676683498,8.19447815678757
540.8814882776696,0.03208948088449232,-0.013328877544632666,-0.023950425382526567,0.029624677908444304,0.028326968087784777,0.0011047342528987944,-0.01100166746585723,-0.02528806965256333,90.14008399960163,1.4063193986484452,3526.2691672682163,8.283068416109316
540.8729015685138,0.031421975947869316,-0.012390107726107307,-0.023947192106835356,0.02921401715337734,0.027445343947954025,0.0006684143522077023,-0.012308466234587393,-0.02803540081718493,108.16700922385714,1.691018956277595,3526.221714517375,8.37865912460561
540.8658232013534,0.03074962475871962,-0.011386266335255156,-0.023958826382459684,0.02876343211111984,0.02648538075047573,0.00029057897839537784,-0.013288583432411256,-0.030052866845510322,126.19367530946704,1.9763330711532234,3526.1789873420435,8.479453061922378
540.8602983505782,0.03008138161783162,-0.010340582242185623,-0.023983289234558055,0.02828408985977126,0.025470392677244526,-1.0266432629093506e-05,-0.01395269087863712,-0.03138205653709963,144.22013442526148,2.262031609287679,3526.140395601141,8.583650810590616
540.8563427103172,0.029425550757638037,-0.009274669367095024,-0.024017120521390472,0.027786804670456234,0.024422328204054614,-0.0002471375471183208,-0.01431981464342513,-0.032073297594562976,162.24644034777893,2.5478888156390482,3526.1053798696544,8.689472655437733
540.8539449665702,0.028789429639197308,-0.008208161175185203,-0.024057719806908313,0.027281568649841166,0.023361312694656196,-0.00043114690141644884,-0.014413708341698219,-0.03218250505892832,180.2726470351227,2.8336885879230267,3526.0734213819114,8.795199651728664
540.8530695474,0.028179252942153905,-0.00715857554944386,-0.024102958279129713,0.02677741826422335,0.022305497640466052,-0.0005713638716301695,-0.014261352484467072,-0.031769565514360436,198.29880771386206,3.119227190207883,3526.044045267797,8.899197946057471
540.8536605666108,0.027600305453749564,-0.006141402121960505,-0.024151308195247925,0.026282535547253877,0.021271132004900665,-0.000677558228584971,-0.013892973754753433,-0.03089781130497739,216.32497450413558,3.4043131520786862,3526.016817985897,8.999924089737688
540.855644344637,0.027056770151475337,-0.005169859566010982,-0.024201399503112685,0.02580395426540993,0.020272283345862833,-0.000755896061892079,-0.013339046962087566,-0.029631041605930372,234.3511969692841,3.6887721750434577,3525.99135399395,9.095964179644252
540.8589312118748,0.026551766276295085,-0.004254903378492537,-0.024251670635908853,0.02534755811356162,0.01932083494729056,-0.0008143869082186685,-0.012629657315034138,-0.028032680594848536,252.37752161507822,3.972448100348033,3525.9673156060644,9.186045607297316
540.8634187325817,0.026087534383632285,-0.0034054702773621557,-0.024301665732181663,0.024918308243842734,0.018426701255457326,-0.0008542449795452188,-0.0117955368199626,-0.02616600252452577,270.4039921473625,4.255200524178742,3525.944406857321,9.269023000058878
540.8689937165418,0.0256654208539141,-0.002628448031578624,-0.024351215037765245,0.024520130350749028,0.01759777450377596,-0.0008721034859747387,-0.010866139215853655,-0.02409202991765557,288.43064849579287,4.536907365621019,3525.922375349599,9.343901605299594
540.8755341838981,0.025285922004481768,-0.0019286821968907877,-0.024399297583568662,0.024155881937601938,0.016839920218858738,-0.0008735833460164902,-0.009868296976586515,-0.02186803677269593,306.4575259044107,4.817466791105437,3525.9010125519317,9.40985996805292
540.8829104286616,0.024948764065213645,-0.0013091092292693786,-0.02444468333703025,0.0238274521725511,0.016157096097820626,-0.0008683094269961345,-0.00882663631718078,-0.019547683831399806,324.48465507596444,5.096795891755229,3525.880150780471,9.466243024563429
540.8909875827866,0.02465309588694645,-0.0007710997402035006,-0.024487640521971187,0.023536007114566833,0.01555165900153752,-0.0008523885596055613,-0.0077646569767184795,-0.017181326000513784,342.51206269197303,5.374827234740571,3525.85965568624,9.51253904735917
540.8996269356668,0.02439749061040537,-0.00031445820720587886,-0.024528054387630106,0.02328190788066131,0.015024368096076931,-0.0008242590114182522,-0.006703107818919118,-0.014814526652311286,360.5397705326933,5.651510931959118,3525.8394273480153,9.54840162787001
540.9086883851827,0.024180081776234673,6.236474671248479e-05,-0.024565469357121575,0.02306483617523411,0.0145745761544822,-0.0007878562782605022,-0.005659827817808221,-0.012487569801886896,378.5677951690185,5.926813576747528,3525.819395824962,9.573653217545553
540.9180315659065,0.023998634672214365,0.00036210290582301815,-0.024599579462675682,0.022883890957823057,0.014200390701959895,-0.0007465564828536777,-0.0046501727777471195,-0.01023575817276963,396.5961482695197,6.200716437573673,3525.7995177942616,9.58827236458772
540.9275154959251,0.023850550294882977,0.0005886229744084592,-0.024630507404685156,0.022737613237409558,0.0138987286788788,-0.0006984041138346712,-0.0036873848338274495,-0.008089841463981976,414.62483704151623,6.473214508991852,3525.779775757196,9.592379361181749
540.9370030209411,0.023733061109176338,0.0007465541664323522,-0.0246582430759674,0.022624165175109862,0.013665667076219534,-0.0006437177208041285,-0.0027821612659514484,-0.0060753663776071856,432.65386383156914,6.744314480200963,3525.7601707874487,9.586237886159276
540.9463624097125,0.023643306141835255,0.0008411396420889162,-0.024682651676908546,0.022541407568453194,0.013496582873162067,-0.000585348471723331,-0.0019426537129888224,-0.004212562220288468,450.6832260726645,7.014033686899565,3525.740719569529,9.57025285865678
540.9554684040814,0.02357837158865088,0.0008781034016845076,-0.024703674274300275,0.022486964273923993,0.013386287328410495,-0.0005260254519878432,-0.0011748086631107805,-0.0025167847875296476,468.71291666557613,7.282398503482043,3525.7214519140502,9.544955931768746
540.9642005947265,0.023535225939362074,0.0008637134413679756,-0.02472150155179912,0.02245818385285947,0.013328979501292436,-0.00046528588119274043,-0.0004828278393518993,-0.0009993082712424764,486.74292462964,7.549443937751343,3525.7024122709754,9.510988001671738
540.9724466528103,0.02351084911057359,0.0008045128852892147,-0.024736227716176177,0.022452268023162518,0.013318506039686312,-0.000404142228969712,0.00013100449039648784,0.00033285345744822614,504.77323509101467,7.815211796832336,3525.6836544123967,9.469092161904005
540.9801064341433,0.02350239391827716,0.0007069290410195143,-0.024747993064482575,0.022466464021837305,0.013348742295991065,-0.0003436115517092954,0.0006659880343116778,0.0014765874809061158,522.8038296652544,8.079747132331228,3525.665233844972,9.42009243373002
540.9870919968348,0.02350718676851121,0.0005772715784003155,-0.024756985464286868,0.022498065499880444,0.013413594119688534,-0.00028469747948829335,0.0011230038752881393,0.0024326787701977612,540.8346864601397,8.343098222001666,3525.647207774988,9.364893636969533
540.9933281014147,0.023522731175726636,0.00042164772259310355,-0.024763449265135882,0.022544444611456545,0.013507095153553823,-0.00022754380283901153,0.0015041368029598936,0.0032050759989851706,558.8657807706336,8.60531508630579,3525.6296336511286,9.304458364304823
540.9987494500813,0.02354657744373784,0.00024617007394727163,-0.024767588084469737,0.02260293778955174,0.013623225829288607,-0.00017263451488363677,0.0018124000108464527,0.003800077768878622,576.8970857930532,8.86645028944083,3525.6125733694366,9.239791021837384
541.0033017865619,0.023576402976412884,5.6864199347140144e-05,-0.024769563213888953,0.02267090308600833,0.013755986366185611,-0.00012230652583542322,0.0020521256411741027,0.004227054932524835,594.928572162454,9.126559009273656,3525.5960910374706,9.17194981428093
541.0069463024736,0.02361016341317174,-0.00014083654415391472,-0.02476959656172852,0.022745949394176856,0.013899916529245104,-7.763170478270416e-05,0.0022280244483433324,0.004496809416561826,612.9602096636128,9.385693182797578,3525.58024348484,9.101982601875674
541.0096597131677,0.023646094791294456,-0.0003421004319990197,-0.024767972444296744,0.022825940532335783,0.014050105619158218,-3.834507507163848e-05,0.0023451615550448214,0.00462153007702581,630.9919672745685,9.643901382086842,3525.565080090808,9.030925353220177
541.0114342577308,0.02368271354592114,-0.0005426973721278049,-0.024765037585875244,0.022908995243691516,0.01420219247230694,-2.844814306210842e-06,0.002408956452259436,0.004614792699351203,649.0238131666215,9.901228814296617,3525.5506427842915,8.959802145271343
