vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
554.8569160900184,0.032367909878475494,-0.0019761155995576102,0.024486523734713536,0.017948438385984006,-0.03887433667543419,0.0,0.0,0.0,0.0,0.0,3573.8858553657888,7.255908856322621
554.8409573494762,0.03192595390693001,-0.0018950339446239136,0.024489472108771216,0.017950185877654668,-0.03888838090200571,0.00016537448921824345,0.0001313934279855407,-0.0008254959982236421,18.4771118313303,-0.7691550957976461,3573.6243633495906,7.323626225314944
554.8257512747525,0.031509690150977876,-0.001790221776208577,0.02449519600743102,0.01796120661606285,-0.03892777785425817,0.00020996776511806852,0.000503268577336782,-0.0015333125502447662,36.95387450134132,-1.5368779975601727,3573.3708828450644,7.405723830594674
554.8114508088356,0.03112304743965913,-0.001665825053957753,0.024500702145780314,0.017988157112887152,-0.03898841503432559,0.0001939829265193752,0.0010394578742009123,-0.00212200333429821,55.43030643913473,-2.3032132542361072,3573.125125257442,7.500846761912729
554.7981920903949,0.03076778020490136,-0.0015259266626797632,0.02450526096500607,0.018035119367028417,-0.03906619475027398,0.00015310796158555647,0.0016798598763371267,-0.0025929088368026945,73.90643207414027,-3.0682060880714537,3572.8868533738387,7.607522820615265
554.7860928480226,0.030444555475374464,-0.001374406339318742,0.02450814592645523,0.018104750079101964,-0.03915720515513413,0.00010458267229190302,0.002374196005351717,-0.0029497887307378444,92.38228056078748,-3.8319014248893133,3572.655867409967,7.724204892410878
554.775252142803,0.030152911060301248,-0.0012149329880796705,0.024508923766189766,0.01819824907930379,-0.03925773221100045,5.8034826320938256e-05,0.0030823602198538484,-0.003198257667160119,110.85788543730025,-4.594343449328627,3572.4320030964027,7.849280304754496
554.765750202636,0.029891146507588263,-0.0010509711879628676,0.024508204393698083,0.01831526510304626,-0.039364246948507674,1.7702674471220276e-05,0.0037750672015006577,-0.0033454082405930835,129.333284151001,-5.355575275675857,3572.215129836497,7.981081401775021
554.7576476298558,0.029657161111871024,-0.0008856720116685012,0.024506312565683558,0.01845479069207789,-0.03947352670911953,-1.6645997419111375e-05,0.004429032576049588,-0.003399469937701666,147.80851671724187,-6.115638076571191,3572.0051383636214,8.1179298237282
554.7509852698023,0.029448571354762677,-0.0007218496360502822,0.02450330361261549,0.0186152989684254,-0.03958268230283434,-4.2557443770197035e-05,0.005026363763705307,-0.0033693417823307346,166.28362516410868,-6.8745706034130185,3571.8019369122376,8.258153609656212
554.7457850252322,0.02926252168804563,-0.0005620213548322877,0.024499545412472255,0.018794562929921207,-0.039689109251057265,-6.272010863761943e-05,0.0055554508476315856,-0.003264703855084379,184.75865323837792,-7.6324094074299715,3571.6054518391866,8.400091291741413
