vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
539.4963626614592,0.033461535881110754,-0.014691532596280331,-0.026850822526958633,0.023266720983718736,-0.019054721802651588,0.0,0.0,0.0,0.0,0.0,3627.690762051765,8.040121087849894
539.4920352867873,0.03307814430920535,-0.01449952506403951,-0.026826643410288228,0.023247884169261955,-0.019154937211539085,0.001380583841236873,-0.000892136179739895,-0.005934577849134359,17.972494574118972,-0.5897540211820334,3627.503936078595,8.07588345895069
539.488177802268,0.03269386833060457,-0.014129397133125873,-0.02677852643456894,0.023201396085317433,-0.01944160442327947,0.0017953043774616656,-0.0013756771690768875,-0.011216736621172813,35.94496338837911,-1.1781361869093367,3627.3235621266103,8.11483327008336
539.484834926441,0.03231754953426928,-0.01360534010067855,-0.026730243045245225,0.023139974773715835,-0.019892705205120483,0.00170250522710463,-0.0015403307945658713,-0.01581270678352819,53.917411195588244,-1.7653225000039052,3627.149275823832,8.156340893578147
539.4820344243606,0.03195569285452667,-0.01295173437996301,-0.02669150980140438,0.02307349740303628,-0.020485219631601607,0.001391448031590544,-0.001459735407296133,-0.0197076089921078,71.88984431693763,-2.351507254997201,3626.9807633575347,8.199755768766172
539.4797882913971,0.031613138679690594,-0.012192482952465535,-0.02666781071608054,0.023009818795227514,-0.021196089960365816,0.0010114224902661906,-0.001196376610059909,-0.02290385673571126,89.86226990307696,-2.9368966124684817,3626.817752606163,8.244433433057365
539.4780942858259,0.03129301477171022,-0.011350916923276855,-0.02665905969365984,0.022954728926063903,-0.022002359201911324,0.0006472096511491536,-0.0008013051873892079,-0.025417294997389837,107.83469575215973,-3.5217052548136754,3626.660012785653,8.289741309112195
539.4769380098464,0.030997143622876457,-0.010449364627666583,-0.02666268471828169,0.02291241820583837,-0.022881718807686156,0.00032600288640988965,-0.00031663336947678877,-0.027275444745801108,125.80712979565578,-4.106151190455531,3626.5073483531287,8.335076073605508
539.476294711465,0.03072641758348195,-0.00950872090351371,-0.026677577442600027,0.02288590494221986,-0.023813088771767722,6.7045210542857e-05,0.00022231565465503998,-0.028514510682001185,143.7795796914036,-4.690450103966745,3626.359593456633,8.379879483238847
539.4761311318842,0.030480769174046265,-0.008548474412610162,-0.026700968613870602,0.02287698890062056,-0.0247765322730026,-0.000139259175096287,0.0007873312735373181,-0.029178672793119503,161.75205272258847,-5.274814281206307,3626.216610740625,8.423638676904739
539.4764077268323,0.030259503897911183,-0.007586373187807213,-0.02673073657364291,0.02288661659500664,-0.025753696354240206,-0.00030284074615312504,0.0013555208588700662,-0.02931735352588964,179.72455547359922,-5.85944755873583,3626.0782858047323,8.465897497273042
539.4770802931085,0.030061473702570004,-0.006638264182466167,-0.026765296868354813,0.022915061665094733,-0.026728002776231018,-0.0004292400948234117,0.0019084441531738217,-0.028983532212219252,197.69709366686806,-6.444542213184219,3625.944523647421,8.506261637708825
539.4781012371992,0.029885056392988878,-0.005718191641191119,-0.026803250675166868,0.022961909431924395,-0.027684549419823953,-0.0005276524077347745,0.0024322234841467217,-0.028233447810981367,215.66967216182067,-7.030279326540507,3625.8152477276076,8.544395276739621
539.4794216136129,0.029728429255126716,-0.0048381960167672615,-0.026843482815182586,0.023026347414138913,-0.028610366909451793,-0.0006031096911099757,0.0029161134528137393,-0.027124031606036058,233.64229478811916,-7.616824360579938,3625.6903943036336,8.580026229637024
539.4809921130349,0.029589666407564535,-0.004008278747497839,-0.026884853667019037,0.023107271177808867,-0.029494470682998385,-0.0006597830245902373,0.0033519852965116863,-0.025711858737174912,251.61496429769954,-8.204325573023926,3625.5699097985894,8.612946586379364
539.4827635898288,0.02946664660656036,-0.003236623012695321,-0.026926665269822972,0.023203200262370667,-0.030327647531119956,-0.0007005830975007486,0.003734744187961012,-0.02405342757236866,269.5876824800599,-8.792916258876133,3625.4537513826936,8.643004948397616
539.4846880774304,0.029357201392124072,-0.0025295957186955223,-0.026968546204892762,0.023312443440196888,-0.031102486000798582,-0.0007243106359705051,0.004061483476888755,-0.022203656162710857,287.5604501620554,-9.382713049269357,3625.3418833112673,8.67010479619033
539.48672007001,0.029259282681811095,-0.0018917362050630431,-0.027009762908365056,0.02343328772339485,-0.03181341689463435,-0.0007334790611312836,0.004330550110242496,-0.020214055674582055,305.5332671688146,-9.973813457953975,3625.2342720466195,8.694204197955493
539.4888165812197,0.02917094817441577,-0.0013258300418170076,-0.02704936002156101,0.023563988208510286,-0.03245664395662226,-0.0007336044490923142,0.004541585346107795,-0.018132742348887565,323.50613235827154,-10.566296536790793,3625.1308861902967,8.715313586438421
539.4909369977744,0.029090246621188625,-0.0008332685631147165,-0.027087137563218216,0.0237026670846242,-0.03302979833651945,-0.000724614215057148,0.004695960270444475,-0.016005056606913263,341.4790438379075,-11.160226827591138,3625.0316977290113,8.733483651516329
539.4930434971188,0.02901534777024292,-0.0004140104311544685,-0.027122936477087644,0.023847455629207183,-0.03353198625327286,-0.0007049270030575433,0.00479603852008656,-0.01387253690066115,359.45199895716485,-11.755652652782732,3624.936679074249,8.748805501794031
539.4951018198259,0.02894461017732643,-6.682229383320518e-05,-0.02715642164335808,0.02399659291408156,-0.033963576333549635,-0.000675991362066457,0.0048446470309421895,-0.011771856157979942,377.4249943709015,-12.352606769442204,3624.8457996196857,8.761404571227644
539.4970812968631,0.02887657516446447,0.00021065565056104765,-0.027187147950714877,0.024148424336301703,-0.03432613684921031,-0.000641802983158448,0.004845067330992161,-0.009734837493724299,395.39802606733844,-12.951106948888295,3624.7590256119743,8.771438806864047
539.4989542981119,0.028809902806018674,0.0004216754399433929,-0.02721501099787208,0.024301345276494628,-0.034622198048566845,-0.0006030034421091878,0.004801218550161852,-0.007789272311158405,413.37108952655734,-13.551158996428828,3624.676321485762,8.779090847922035
539.5006960534223,0.02874339229975688,0.0005704322218102645,-0.02724003250225928,0.024453819863151864,-0.034855297937157616,-0.0005588686153802218,0.004717552564941493,-0.005958922474227625,431.3441797350288,-14.152756236065523,3624.597649673408,8.784568367429333
539.5022854564209,0.028676026269259587,0.0006616004817323665,-0.027262179568454895,0.02460447113442823,-0.03502954393259764,-0.0005101012079234198,0.004598486729708954,-0.004262858928722786,449.3172913224529,-14.75588256507748,3624.5229672914857,8.788092950654464
