vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
536.6114196162591,0.024229647634713126,-0.016683443735003387,0.027459040755907414,0.03922382459907145,-0.014213045649057359,0.0,0.0,0.0,0.0,0.0,3506.1475181606443,7.575918422483484
536.5787490138913,0.02436410014228556,-0.016352707635395806,0.0274746847561866,0.0393379512591826,-0.014323866716099781,0.0010595982365160653,0.005944967313612768,-0.0067005085939378616,17.87552434361867,-0.5623488815973725,3506.4236355329726,7.642148824071147
536.5474359880277,0.024566175684445576,-0.01582341722274195,0.027505387178288217,0.03959042172654018,-0.014641349143623052,0.001450186184561244,0.008143029351180055,-0.012607596044781202,35.75009925556752,-1.1208973018443231,3506.6998460880327,7.74026251093773
536.5176069097909,0.02475364392789112,-0.015123964370605082,0.02753448166401485,0.039872732718696416,-0.01514153803685031,0.0014448722213322145,0.007596866639411964,-0.0176962018460131,53.6237500481897,-1.6758489890203228,3506.977087213728,7.867715425975064
536.4895117831221,0.024871466996071682,-0.014282829282758694,0.027553339677657218,0.040107515459113285,-0.015799036247470036,0.001235566324580294,0.005111227324820571,-0.021959612230879565,71.49651428426296,-2.2274361712261164,3507.2558628555757,8.021842899721511
536.4634587684156,0.02488298433355026,-0.013327860133297918,0.02755762794901897,0.040239274919534246,-0.01658808355097848,0.0009290394024157984,0.001343804547849874,-0.02540834559656685,89.36844378769567,-2.775910733394979,3507.5363417427648,8.19975924052791
536.4397843270167,0.024770005256337026,-0.012286118665545144,0.027546956772427196,0.04023441034596693,-0.017482698546032245,0.0005977588971649927,-0.00319556591530967,-0.028066869739532877,107.23960574343927,-3.3215401778492195,3507.8183764061787,8.398330952822556
536.4188069895446,0.024526042474482326,-0.011183299035773055,0.027522715580224122,0.04007398221863748,-0.018457555724534724,0.0002774049689687471,-0.008104381244490876,-0.029971587192165527,125.11008176739469,-3.86459864722537,3508.1015916372626,8.614180295302903
536.4008029061295,0.024151952351288954,-0.010043298244727349,0.02748591513743553,0.03974904496626099,-0.019488616603262777,-8.628486529470682e-06,-0.013061649051832847,-0.031168397375410262,142.97996650512255,-4.405359864866352,3508.385446528583,8.843715915980642
536.3860031597511,0.023657595712511807,-0.008888321456947977,0.02743930957769041,0.039262208080527855,-0.02055296210383967,-0.00025480369002930687,-0.017836101680563692,-0.03171124221025462,160.84936595552517,-4.944096552082274,3508.6692353065596,9.083190901849173
