vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
564.0519569155368,0.0351519539639522,-0.017231043391686622,0.014830014348468009,0.04014634696825995,0.07774253075315575,0.0,0.0,0.0,0.0,0.0,3583.6984210413457,7.714188000441138
564.0117666626677,0.034448690260684645,-0.01689823269636009,0.014860788385898833,0.04008694919550381,0.07761277765225559,0.0018477182612261062,-0.003921761236460985,-0.00757397798462209,18.76682440574534,1.1292318707309201,3583.8032396087497,7.779851102371484
563.9726367628156,0.03363570018037149,-0.01634105057908399,0.014917705498020576,0.03988005120335365,0.0772435648132151,0.0023023274270981913,-0.008943591096149603,-0.014213439726408608,37.53202642022046,2.262233038395801,3583.9197141088043,7.885643109351911
563.9352888595186,0.03270078767971869,-0.015593689514298051,0.014968692415438746,0.03949921434302117,0.0766663478025744,0.0020820206543183278,-0.014453611966777207,-0.019882869479840904,56.29566883048406,3.398723165883659,3584.046937043538,8.028726951644021
563.9003683434858,0.03164607185206875,-0.014689978854924948,0.015001435381442309,0.03893601616660367,0.07591360309999698,0.0015881413447591396,-0.019999604992274995,-0.024575902941406845,75.05784193046897,4.538400862196018,3584.1837672861634,8.205630898580715
563.8684172803594,0.030482350445399795,-0.01366273399764223,0.015010519639779684,0.038193940270023416,0.07501763086552204,0.0010443728035798763,-0.025248790706580412,-0.028309616975717503,93.81865978250866,5.680952525690963,3584.3289163451727,8.412363080949884
563.8398741886507,0.029227971653146702,-0.012543469162637835,0.014998927137678789,0.0372869320299021,0.07401021343451826,0.0005383924013347635,-0.02997722659391206,-0.031120091905218254,112.57825603250899,6.826057935570326,3584.480981551444,8.64453724474927
563.8150664292936,0.02790414729102805,-0.011361768484702757,0.014969541066268266,0.036234169329542765,0.07292159494235859,0.00011457200047775061,-0.03403423385992903,-0.03305758957101342,131.33677876937753,7.9733994960330445,3584.6385246570835,8.897512052607306
563.7942224959842,0.026534564011506563,-0.010145150734324926,0.014926765964871271,0.035059438732133665,0.07178033046725153,-0.00022826763269718586,-0.037336733890083976,-0.034184406059973166,150.09438680386825,9.122665444302992,3584.800089194841,9.1664924427191
563.7774790429556,0.025142849027506242,-0.008918646943655262,0.014874362904189113,0.03378810790589511,0.07061270015115241,-0.000497110405345413,-0.039847326973964446,-0.034570777468181914,168.85124462090127,10.273557121087087,3584.964253219392,9.446658229817576
563.7648916518291,0.02375182875821979,-0.007704660858377706,0.01481560214830312,0.03244612082740101,0.06944252204517117,-0.0007032103321171544,-0.04156593551890588,-0.03429290519136503,187.60751922370017,11.425792246649767,3585.129650036756,9.733243099002038
563.7564502992551,0.02238327620624414,-0.006522954127818267,0.014752800098180594,0.031059544671808943,0.06829109135392751,-0.0008560869212318735,-0.04252457560380625,-0.03343119891982709,206.3633772435848,12.579106729474173,3585.29497851804,10.021602156595979
563.7520842024844,0.02105619838254508,-0.00539037323838836,0.014688470986163923,0.02965235870095656,0.06717683691329727,-0.0009679899864017026,-0.042770145355318624,-0.032066956360634016,225.11898096090783,13.733260747804039,3585.4590456932265,10.307307458714623
563.7516739054563,0.019787383711131312,-0.004321006385993833,0.014624467573863782,0.028246971019341763,0.06611546168106834,-0.0010499566113872868,-0.04236597524119779,-0.03028182735297186,243.87448722898174,14.888037845400387,3585.6207585861516,10.586170651925633
563.7550615280073,0.018591347913614775,-0.0033262734825280104,0.014561003219348874,0.026864021333441766,0.06511999464693854,-0.0010953528288758097,-0.041388256563437587,-0.028156321626820798,262.630046048889,16.04324530558959,3585.779127241433,10.854269760415887
563.7620524358351,0.017479471355977366,-0.0024149036647681124,0.014499561697366993,0.025521076775103686,0.06420073600389362,-0.0011144299990869188,-0.039913776532389984,-0.025767400261406632,281.3857974551302,17.198717955716745,3585.933291743168,11.108024565131299
563.7724206203312,0.01646039813016438,-0.0015930953807330671,0.014441640028919603,0.024233032411797088,0.06336540150719867,-0.0011216593522269554,-0.03802118342206179,-0.023188193061624104,300.1418713174209,18.354316730160562,3586.082513464236,11.344199090592328
563.7859165520255,0.015540533003235392,-0.0008647629147142328,0.014386786035147018,0.023012605432365555,0.06261934493189486,-0.0011083234545914815,-0.03579221951789821,-0.020487375384334136,318.89838739251127,19.509926475489927,3586.2261627009934,11.559892242029248
563.802266804694,0.014723722061254756,-0.0002316951964967161,0.014335423315387272,0.02186969793291897,0.06196570175252115,-0.001077443177028408,-0.03330382297917509,-0.01772775266427591,337.6554532022192,20.665457183169863,3586.363730295435,11.752591358694737
563.8211771017016,0.014011543119411347,0.0003062553307169653,0.014288289269271816,0.020811648483621232,0.06140556567831712,-0.001038788051658408,-0.030628025176965685,-0.014965983763613334,356.4131637095829,21.820842516027934,3586.494820505142,11.920179385671643
563.8423351243043,0.013403631582752736,0.0007509945154494111,0.014245027463813034,0.01984360363197843,0.06093816150946054,-0.0009874032643532942,-0.027833597781754486,-0.012252619568904891,375.17160212064675,22.976037636101598,3586.619140212102,12.060909074398882
