vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
567.2617452679822,0.034770050204274656,0.007028921945916908,-0.0286982712720716,0.031165098612034186,-0.07488861532528501,0.0,0.0,0.0,0.0,0.0,3600.67594666958,7.667193726367392
567.2303716102409,0.03407398266946925,0.006850597603224342,-0.028708777036566435,0.03111690347099514,-0.07483501981064286,-0.000627108206549224,-0.003091071543402719,0.0030655214908930526,18.865766464743206,-1.2647211638046392,3600.6179984014652,7.729673952591339
567.1998925577153,0.03330674252464559,0.00658225788072742,-0.028728452660283902,0.03095982729664667,-0.07468255485097347,-0.0007904934290633163,-0.006630489254913225,0.005735984947318667,37.7303570835971,-2.532031166583558,3600.5718359609536,7.823071227787751
567.1708104581293,0.032466678420584934,0.0062381310131401635,-0.028746500620213073,0.030684480262437915,-0.07444433984932418,-0.0007274341067989726,-0.010277081756383557,0.00800048722233093,56.59381045469833,-3.801790160244664,3600.5366229715905,7.945145235239475
567.1435736977876,0.031559988957028745,0.005832270055365311,-0.028759231436734523,0.030291796490254333,-0.07413402759896041,-0.0005683003275330388,-0.013787371260796526,0.009858998099843141,75.45618298339788,-5.0738484095292815,3600.5114000848007,8.093224305068965
567.1185615214914,0.030596457840678583,0.005378230648778853,-0.028764086936341228,0.029788250608611122,-0.0737651482458943,-0.0003885531592906274,-0.01698320634241017,0.0113203107841422,94.31754683695246,-6.34805178172173,3600.4951521263133,8.26428408830326
567.0960905878372,0.029590031707913505,0.004889025747058035,-0.028761965525733034,0.029186338280120152,-0.07335111081691295,-0.00021947774972415845,-0.01975394493097652,0.012400453297177368,113.17798755376191,-7.624243383013386,3600.4868113844022,8.45502360655668
567.076409960061,0.028555797572188273,0.004376858056663887,-0.028753986869629405,0.028501096325111094,-0.07290472142713614,-7.308679647202078e-05,-0.022032067500791206,0.013121108224477731,132.03760116365382,-8.902268376580713,3600.4853098307212,8.661956709039751
567.0597038317691,0.027509100753558332,0.0038529971856906637,-0.028741227810156474,0.02774899242399944,-0.07243800133722073,4.6339053523223917e-05,-0.02378466181669645,0.013508363853337065,150.89649190709568,-10.18197653508702,3600.489600305208,8.881480212495916
567.0460994791019,0.02646546195291725,0.0033277507989884158,-0.028724996513123546,0.02694770950274404,-0.07196214309661804,0.00014381142771465542,-0.025010517637142876,0.013592037575672502,169.75477003813606,-11.46322333201157,3600.498663136119,9.109933880955422
567.0356671781403,0.02543887972939522,0.002810260875795701,-0.028706295776436117,0.02611405537372602,-0.07148720653466582,0.000221637013939248,-0.025724348042785276,0.013403886530792641,188.61254874574388,-12.745874079914927,3600.5115430595833,9.343689580944426
567.0284270704747,0.024442120487929646,0.0023085333109367926,-0.028686060474268856,0.025264196930973544,-0.07102215228678607,0.0002841278103075037,-0.025957033415309926,0.012977302197201657,207.46994278275054,-14.029804005648373,3600.5273471978417,9.579185858628948
567.0243565964935,0.02348682274419263,0.001829474187863661,-0.028664640307125625,0.024413704857879845,-0.07057486123903714,0.0003305445148978737,-0.02575452560328924,0.012346792031928228,226.3270672033793,-15.31489820212457,3600.545243758652,9.812955992595136
567.023390459432,0.02258239947280357,0.0013787659371690853,-0.02864267411673346,0.023576055870163523,-0.07015195248040383,0.00036334005804806286,-0.025164893265432135,0.011546348420022749,245.18403398422822,-16.601055134110815,3600.564491029829,10.041722611506867
567.0254231323728,0.021736158080910905,0.0009608972116788126,-0.02862106625222307,0.022762715853169472,-0.06975881022864293,0.0003889573402708191,-0.024237997377623985,0.010609237813691769,264.040951365768,-17.888186550014687,3600.584436029569,10.262414070908989
567.0303190165203,0.020954164585900527,0.0005793320605969181,-0.02859987821210456,0.021984092962624074,-0.06939976078553853,0.00040573649199290537,-0.023030432838733798,0.009567950902919994,282.89792353930875,-19.176215235099885,3600.604494942219,10.472161420159077
567.037911699796,0.020240639659228586,0.00023648409969447308,-0.02857917302528802,0.02124868927393316,-0.06907801761707599,0.0004110828243007605,-0.021597668243413803,0.008453253565312058,301.75504872752157,-20.46507666150708,3600.6241678629785,10.668349404814071
567.0480066090421,0.019598002928077122,-6.622305378381054e-05,-0.028559448559688873,0.02056299151941679,-0.06879572929154318,0.00040912979788498415,-0.0199908437890571,0.007293568833690903,320.612417319824,-21.754719266146253,3600.6430406072614,10.848666555863934
567.060384871475,0.01902720716426892,-0.0003282564769472009,-0.028541072708849324,0.019931849057598344,-0.06855408145434486,0.00040342972228783324,-0.018258601260240835,0.006115008760797566,339.4701119296984,-23.045103103258022,3600.660774929206,11.011097442214718
567.0748063961844,0.018527944622129876,-0.0005498973426160344,-0.028523911113483624,0.01935871618414812,-0.06835337649278488,0.0003906404777635494,-0.016448278893280082,0.0049414070368672,358.3282077225277,-24.336198795747634,3600.6771014756832,11.153905357234938
567.0910139140706,0.018098728833349464,-0.0007321057686500948,-0.02850805171996231,0.01884555031032094,-0.0681931577154804,0.00037083702719825943,-0.014601787585001112,0.0037937042173939056,377.1867701787929,-25.627987161664503,3600.6918183329267,11.27568945774151
567.1087355343459,0.017737049476768955,-0.000876445782358456,-0.028493771283484102,0.018392935932182476,-0.06807228254130146,0.000347557542641258,-0.012755252792021854,0.002689810391720218,396.0458544901968,-26.92045857370767,3600.7047867144283,11.375398406986283
567.1276885398561,0.01743960613460065,-0.0009849883635643048,-0.02848112446801739,0.01800038613148016,-0.06798902776445813,0.0003217466976730495,-0.010940822694138753,0.0016448934400585147,414.9055061983187,-28.213611430717876,3600.7159214052413,11.452303552651088
567.1475793709591,0.01720229128240609,-0.0010603091432892708,-0.028470040124590694,0.01766634360206134,-0.06794109623237328,0.0002925372540131944,-0.009186962214173963,0.000671527892749177,433.7657617641698,-29.507452028917726,3600.725190395141,11.505979235818474
567.1681133487332,0.017020600838818477,-0.0011052327542134181,-0.028460520468823157,0.017388498071314477,-0.06792587200666006,0.00026048733826440943,-0.007516818252374783,-0.00022051222359690224,452.6266468777964,-30.801992239801773,3600.7326006070907,11.536335486022683
567.188996762113,0.016889734491379933,-0.0011227786215540908,-0.028452603860376655,0.017163880052466933,-0.06794047528835243,0.00022713939640314437,-0.005948196209415691,-0.0010242582876759786,471.48817623043976,-32.09724893392378,3600.7381942924817,11.543621145638692
567.2099421937285,0.01680477968117503,-0.0011160542393264556,-0.028446228848603476,0.01698908784742347,-0.06798187811681712,0.00019281092190105503,-0.0044945029570201325,-0.0017352248314820768,490.35035399052526,-33.39324245763002,3600.7420400810242,11.528398785267015
567.2306631648357,0.016760452127922668,-0.0010884030353032353,-0.02844132516323171,0.016860115568357446,-0.06804676535137681,0.00015787020143657858,-0.003166308583551963,-0.0023509567952162856,509.21317578899885,-34.68999777287267,3600.7442405681136,11.49149255103663
567.2508795807398,0.01675127232758281,-0.001043282761618047,-0.02843795008611796,0.016772484082271142,-0.06813165692664878,0.00012491882792887667,-0.0019703535547363205,-0.0028710609445954357,528.0766283704963,-35.98754332405372,3600.7449253004847,11.43398682335361
567.2703323703677,0.016772102928203594,-0.0009839470922369687,-0.028436051466565918,0.016721795439713937,-0.0682332386338836,9.502607127323293e-05,-0.0009100992812836337,-0.003296850238218574,546.9406893484464,-37.28590721891759,3600.7442277527875,11.357205240916569
567.2887835551631,0.016818151235799047,-0.0009134441562422338,-0.028435466304251752,0.016703735613335862,-0.06834836366299588,6.770619172486846e-05,1.4266121607104353e-05,-0.0036313414225345115,565.8053272059232,-38.58511720996241,3600.7422852164036,11.262710541002036
567.3060162490871,0.016884969214349097,-0.0008346165378322315,-0.028435920749224117,0.01671407449788763,-0.06847405260256426,4.0918439898941604e-05,0.0008058278342483365,-0.0038792550318418172,584.6705012956462,-39.88520069444,3600.7392387994437,11.152304559464467
567.3218366163111,0.0169683571021155,-0.0007501328306947825,-0.028437310112934475,0.01674867721163064,-0.0686074818922982,1.474129973026823e-05,0.0014692310152264177,-0.004046181938280128,603.5361646579966,-41.186184357584175,3600.7352319099714,11.027935147242001
567.3360692192314,0.017064085418302278,-0.0006626402688916622,-0.028439676016207196,0.016803285672345125,-0.06874583485201642,-8.259515665900114e-06,0.0020098795581604675,-0.004138256960658499,622.4022661867978,-42.488095473553564,3600.730418442496,10.891637067185338
567.3485623658416,0.017168300970920605,-0.0005745518285193876,-0.02844275459004198,0.016873800157921167,-0.06888649805011848,-2.9365439298907514e-05,0.002435951542410811,-0.004162933746427924,641.2687479503777,-43.790960237559425,3600.72495135441,10.745604675834732
567.359197043452,0.017277649713768998,-0.0004879382141703053,-0.028446380452531506,0.01695654252945788,-0.06902720222644379,-4.893786073551e-05,0.0027561031636085882,-0.004127744334762563,660.135548792768,-45.09480159333911,3600.7189701216066,10.592059433859287
567.3678869738861,0.017389276523928292,-0.0004045276305510213,-0.028450490898559153,0.017048257489399306,-0.06916602282749443,-6.636573492059163e-05,0.0029794447924383796,-0.004040287018637868,679.0026043714973,-46.39963922072644,3600.7126006713406,10.43324859736759
567.3745786134817,0.017500825201761643,-0.0003257057824824017,-0.028455125899799007,0.01714611258153443,-0.06930138000643518,-8.006558217716435e-05,0.003115540974638199,-0.003908226344830593,697.8698471575923,-47.70548953565167,3600.705955382236,10.271445217907726
567.3792455625326,0.017610220978449293,-0.0002526468760143738,-0.028460160286945202,0.017247514023996983,-0.06943190601026904,-8.99331967060513e-05,0.0031741446609225613,-0.003739155212389179,716.7372089258105,-49.012366884358585,3600.699139451151,10.108879653138516
567.38188257502,0.01771552306558139,-0.00018641450552162273,-0.02846535647128918,0.017349933988073222,-0.06955633698189301,-9.733625203354562e-05,0.003165700672786579,-0.003540891208377134,735.6046207016191,-50.320284905917894,3600.6922582379566,9.947754016412823
567.3825138504351,0.017815242176904927,-0.00012776362884109503,-0.028470691869122655,0.017451259148995407,-0.06967372789198799,-0.00010191981603225182,0.0031006554934973765,-0.0033210221460638106,754.4720129887695,-51.62925411845064,3600.6854026655988,9.790218171128084
567.3811909458104,0.01790822269193924,-7.720411910470872e-05,-0.028476095053125896,0.017549740037368016,-0.06978339606412769,-0.0001037554333695759,0.0029886338489893273,-0.0030864286500038095,773.3393192655542,-52.93928209188636,3600.678649462843,9.63826168438543
567.3779927684071,0.017993642335524807,-3.500095135433492e-05,-0.028481445248480394,0.017643990804802077,-0.06988492099151716,-0.0001033455016266113,0.0028384378011945023,-0.002843283650138654,792.2064759900321,-54.25037344935047,3600.6720611712562,9.49371367405918
567.3730255028482,0.01807101092323833,-1.175086175294874e-06,-0.028486574153951956,0.0177329880292022,-0.06997814345994766,-0.0001016143242350601,0.002658047424352422,-0.002597052679348835,811.0734226164058,-55.562529877606664,3600.6656861883152,9.358242441177534
567.3664109722573,0.018139975592496114,2.4355559542292365e-05,-0.028491514896193303,0.017815864880945713,-0.0700630213249081,-9.855249738686932e-05,0.0024550033417183926,-0.0023527090025781453,829.9401032114002,-56.875751931045244,3600.6595668306622,9.233328916056418
567.3582892702606,0.01820040456894502,4.182308894672197e-05,-0.028496232439977006,0.017891951364659344,-0.07013966650121513,-9.421973441832031e-05,0.002236901338479297,-0.002115059845942522,848.8064636051729,-58.19003873109316,3600.6537391272377,9.120353193144313
567.3488180409734,0.01825239915044416,5.162320346098231e-05,-0.0285005883939775,0.017960852234231592,-0.07020837050442615,-8.925040819592816e-05,0.002010480800171284,-0.0018882198913945344,867.6724543251586,-59.50538733397761,3600.6482279474853,9.020502620088685
567.338165468961,0.01829617388448364,5.4232834107035515e-05,-0.028504525270819186,0.018022348483034932,-0.07026952575089906,-8.403761454004847e-05,0.0017814768989156324,-0.00167551371132282,886.5380328774032,-60.82179359586786,3600.643050071001,8.934713828780854
567.3265102792392,0.018332056568184568,5.021014150581754e-05,-0.028508066487076447,0.018076397343925778,-0.0703236255577923,-7.873317222487734e-05,0.0015546205934187489,-0.0014794757685520849,905.4031637465639,-62.139252172875246,3600.638214187531,8.863672735355998
567.314041737273,0.01836048824829905,4.019451587723814e-05,-0.028511316363273642,0.018123132289244514,-0.07037126414306479,-7.324762297845134e-05,0.0013336386289721713,-0.0013018504163431035,924.2678183959092,-63.45775652105316,3600.6337208969744,8.807814540193156
567.3009554356324,0.01838199200508405,2.487634739332765e-05,-0.028514343202086654,0.01816281876975493,-0.07041310160903179,-6.726589040352394e-05,0.0011214712035282214,-0.0011437294338558458,943.1319749984605,-64.77729931555868,3600.629564749626,8.7673425001076
567.2874412529405,0.018397112757792787,4.926114576377842e-06,-0.028516930178335034,0.018195729653741305,-0.07044977503200563,-6.082300240014482e-05,0.0009212260563083365,-0.0010062074861382738,961.9956160091093,-66.09787370938695,3600.6257408099987,8.742335461797435
567.2736999482561,0.018406547060499007,-1.8875151654943674e-05,-0.028519264902665858,0.018222342267814735,-0.07048205294103209,-5.433055116380927e-05,0.0007350941286772978,-0.0008897550453999677,980.8587294576155,-67.41947150397021,3600.6222352756913,8.732666790969953
567.2599248435556,0.018410970895125556,-4.5780925955569536e-05,-0.028521481519842136,0.018243160307387415,-0.07051067953587142,-4.794891540445666e-05,0.0005646482567035929,-0.0007943753396030876,999.7213103383078,-68.74208474972268,3600.619032281739,8.738003257474302
567.2462998576573,0.018411023244190083,-7.509410266681613e-05,-0.0285236056776899,0.01825869358997324,-0.07053635796353834,-4.155962793981707e-05,0.0004109161661704831,-0.0007196481900694205,1018.5833606059742,-70.06570593313478,3600.6161147694393,8.757809865871478
567.2329995062204,0.01840730609080508,-0.00010616699581638363,-0.028525554527098183,0.018269458055187805,-0.0705597503183021,-3.476537569541126e-05,0.00027438047257600346,-0.0006647300114803795,1037.4448891758614,-71.39032797677322,3600.613464486352,8.79134985543431
