vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
552.263281624246,0.024274569520056286,-0.010222566843616514,0.02195084524956302,0.02181943498229292,-0.06686640346538134,0.0,0.0,0.0,0.0,0.0,3612.833660139327,8.052460678518152
552.2484210561349,0.024322055521818705,-0.010004699603132513,0.021961236906413908,0.021946838398348708,-0.06693684420769465,0.0006312602056891709,0.007048916448486967,-0.004305240832338055,18.353161563735423,-1.4260690455106662,3612.7932927284724,8.093481208369296
552.2342597992849,0.024498470078494667,-0.009659858719606448,0.021982486023669878,0.022265814509787162,-0.06713782770778867,0.0008615616158811875,0.011436413204415295,-0.008077653272203637,36.70604871188402,-2.8494795860503688,3612.754887838668,8.148596637152075
552.2207818414437,0.024739886481925787,-0.009206977863597804,0.022004455435537952,0.022697703661293298,-0.06745305013328763,0.0008602553516327652,0.013776030028081653,-0.011303468935803827,55.058675310124634,-4.27036588870586,3612.719414333363,8.21661411714199
552.2080270431194,0.024999904328543564,-0.008664976258203182,0.02202205309408407,0.02318324251734053,-0.06786546990085184,0.0007437497672121556,0.01456027344896541,-0.013981188672623757,73.4110534243237,-5.6888782008926455,3612.687586846885,8.296371959840673
552.1960684465904,0.025243517406990424,-0.008052231460032186,0.022032416343524715,0.02367613924516445,-0.06835805672263692,0.000570950922928756,0.014200084173495692,-0.016120769851286507,91.76319592608421,-7.105177341849118,3612.659918091248,8.386670983212634
552.185005787745,0.025447787119677285,-0.007386504053048068,0.02203487727537255,0.024143794214362902,-0.06891384783244915,0.0003842401278690829,0.0130189484507958,-0.01774122403353486,110.11511718770805,-8.519432067912764,3612.6367243243803,8.486268393019614
552.1749495113481,0.025598412924990446,-0.006684623559939777,0.022030172936912833,0.02456367281863048,-0.06951638504734674,0.00020183459684529489,0.011274663579758554,-0.0188694704215792,128.46683446028916,-9.93181467050688,3612.618162293497,8.593851512979644
552.1660071870211,0.025686055683292765,-0.005962106317516408,0.02201849817290666,0.024919440586865793,-0.07015024767994582,3.759534808919451e-05,0.00918227606135907,-0.019538274452846338,146.81836889898423,-11.342495589259821,3612.6042688208504,8.708024904665118
552.1582822846199,0.02570748160609646,-0.005233241534488306,0.022000948550845535,0.025202119175094292,-0.07080092239069335,-0.00010436913804788626,0.006906254275020949,-0.01978551787831024,165.16974520795287,-12.751643153939925,3612.5949608559285,8.827330002425603
552.1518661118345,0.025663662593597897,-0.004510936419232343,0.021978885935101684,0.02540804216659037,-0.07145504096581128,-0.0002266152506876563,0.004572502052278301,-0.01965282094556887,183.52099178353652,-14.159420405817574,3612.5900616171557,8.950253718909114
552.1468297813286,0.02555741660950664,-0.00380647748178666,0.021953195927960734,0.02553632483660695,-0.0721007231785711,-0.000327100332478434,0.0022828454762262233,-0.01918348770288509,201.8721406904879,-15.565980471492477,3612.5893342379127,9.075245876277855
552.1432253039102,0.025393918546031086,-0.003129638321713181,0.021924878686836662,0.025589347090392914,-0.07272745624974555,-0.00040678005950449273,0.00011203773332735993,-0.018422285199967404,220.2232270318211,-16.971466953181846,3612.5924830332156,9.200739939809207
552.1410850424882,0.025180375569503692,-0.0024887255189089096,0.021894917556723507,0.02557235915494951,-0.07332607350648888,-0.0004691970375279745,-0.001889790764562662,-0.0174148919624318,238.57428843088104,-18.376013493386974,3612.599161908098,9.32517088790223
552.1404167988569,0.024924117930018076,-0.0018904565592140687,0.0218641073820122,0.02549136972606575,-0.07388896775108925,-0.0005154396985996472,-0.003685164942184676,-0.01620568886338537,256.9253641944232,-19.779739634121594,3612.6090092503964,9.447013594868459
552.1412041099007,0.024632444607114303,-0.0013400053169147924,0.021833232915954317,0.025352936450112194,-0.07441005818024321,-0.0005464587272193747,-0.005248031827050609,-0.014837319942655764,275.2764948028168,-21.182750462393297,3612.621654676404,9.564799071665334
552.1434118316884,0.02431356927810527,-0.000841219433335876,0.021802918295980626,0.025165129382534988,-0.07488454743378305,-0.0005649915672322549,-0.006568749786227059,-0.013351372875259115,293.6277212618879,-22.58513927120565,3612.6367075765966,9.677124191260363
552.1469859711694,0.023975857786767724,-0.00039664553562831833,0.021773364896026846,0.024936669519427867,-0.07530893610016974,-0.0005701794908663183,-0.007648815645568927,-0.011787566826965745,311.9790845519117,-23.986986658424634,3612.653770466153,9.782667361453171
552.1518524770743,0.02362664205275013,-7.616428919215903e-06,0.02174498379802726,0.024675518173725926,-0.07568099854453324,-0.0005630244647465383,-0.00849262564942748,-0.010181839991270328,330.33062405380673,-25.388358216428685,3612.6724699921697,9.880239794537863
552.1579172504149,0.0232721962421174,0.00032574422811557655,0.021718419113307266,0.024388846676432874,-0.07599977973012177,-0.0005466540399790661,-0.009107295435538235,-0.008566298928908624,348.68237749527356,-26.78930448656338,3612.692457749201,9.968787184790983
552.1650716962957,0.022918337595746113,0.0006042917287277063,0.021694201005534597,0.02408362725200859,-0.07626535143778647,-0.0005256374700161355,-0.009505207002574454,-0.00696983480080073,367.0343803344082,-28.18986368080147,3612.713402059789,10.047394873468942
552.1731985405526,0.02257105384990469,0.0008296900889514136,0.02167215031481922,0.023767292825798755,-0.07647862378021024,-0.0004989413874166174,-0.009707043066285254,-0.005418921191773764,385.3866655766721,-29.59006435311474,3612.7349755195096,10.115279269248504
552.1821684011594,0.022235251840517476,0.001004406450580297,0.02165220780776635,0.023446309584733756,-0.07664138952953102,-0.00046490500992344856,-0.009733555784695187,-0.003936073246327295,403.73926305772204,-30.989923021207392,3612.756881808977,10.171813080184574
552.1918441778428,0.021914895413185465,0.0011314420561628576,0.021634494933241162,0.023126218786242568,-0.07675606201544133,-0.0004251487249565262,-0.009604867757531452,-0.002539824413974023,422.0921983369873,-32.38944612751172,3612.7788591815715,10.216546282817042
552.2020812483888,0.02161301916346064,0.0012143238706707879,0.02161929747048495,0.022811649906315932,-0.07682566635826939,-0.00038437867554055356,-0.0093405076225793,-0.0012447524056932364,440.44549268934867,-33.78863014867983,3612.8006801767533,10.249205723200918
552.2127326638946,0.02133218995852339,0.0012569322181716026,0.02160652855579624,0.022506807355206104,-0.07685364843021293,-0.0003431759986009367,-0.008961277337637933,-6.241198397492938e-05,458.7991632626415,-35.18746451170378,3612.8221398242763,10.269673376958048
552.2236480816977,0.021074415794378104,0.0012635855899245344,0.02159601050145905,0.022215400717709867,-0.07684395482438477,-0.0003006377147379992,-0.008489182991171445,0.0009986637465267552,477.1532234691518,-36.58593081201896,3612.8430561265277,10.277977615799982
552.2346785220427,0.020841007589222114,0.0012386926230058776,0.02158766498513623,0.021940354768708266,-0.07680070021027295,-0.0002574698029297144,-0.007944339938028453,0.001933062500265315,495.5076818961547,-37.984005315929465,3612.8632779537775,10.274307118655454
552.2456786465738,0.020632672796414862,0.001186633310586592,0.021581386846742448,0.021683876892138753,-0.0767280477599193,-0.00021454600127505144,-0.00734482260855417,0.0027382930382904127,513.8625420813192,-39.38166023107811,3612.8826837356414,10.25900959340211
552.2565070650026,0.020449534730112927,0.0011117498631742673,0.021577036608609705,0.021447477578230782,-0.07663019841364765,-0.00017274294832987213,-0.006706720850770839,0.0034147149902198307,532.217802558898,-40.77886388217626,3612.901180799612,10.232589189820757
552.2670291621382,0.020291404479805052,0.001018320627147919,0.021574416821868943,0.02123229704841455,-0.07651133758533031,-0.00013166648174258567,-0.006045585386108485,0.003964541460334566,550.5734578636267,-42.175582357139824,3612.9186948103657,10.19566491148975
552.2771141238404,0.020157616813861835,0.0009106785884951957,0.021573464739581077,0.02103894712282211,-0.07637576142524004,-9.303966745806796e-05,-0.0053761473627350976,0.0043922932174227745,568.9294985925497,-43.57177783302679,3612.9351743930333,10.148979249362998
552.28664198529,0.020047206948783407,0.0007928527302913054,0.021574073279663368,0.020867596869267997,-0.07622751200888098,-5.8149614428014694e-05,-0.004711012146023933,0.004704029146388972,587.2859112282844,-44.96741256678118,3612.9505878943114,10.093375811203163
552.2955053094257,0.019958986298253076,0.0006685006446318783,0.02157604444228979,0.02071804122562671,-0.07607030484594555,-2.7007039317589095e-05,-0.0040606740538218725,0.0049070630415965,605.6426782365008,-46.362449850571444,3612.9649211357555,10.029789862408792
552.3036091869453,0.01989154247313733,0.0005409085326329647,0.021579089309891008,0.0205897009998327,-0.07590752888031456,1.653733494578829e-06,-0.0034335163564494105,0.005009963606867526,623.9997780659231,-47.75685401179056,3612.9781774137787,9.959248326014318
552.310871236101,0.019843316636807575,0.00041306208497620447,0.02158299171348219,0.0204817437847395,-0.07574230103080137,2.8572044404679105e-05,-0.0028365728606276758,0.005022077526882567,642.3571861843054,-49.15059046341843,3612.9903727404,9.88283714233293
552.3172193856492,0.019812586145958416,0.0002877865396034442,0.021587702304693732,0.020393111746951003,-0.0755776001713546,5.209698071850122e-05,-0.002276202339350248,0.004953489867278554,660.714875856714,-50.54362462069836,3613.0015345045094,9.801684984568427
552.3225952602976,0.01979751841623824,0.00016752342322408944,0.021593058645919587,0.020322503144014275,-0.07541605041797685,7.175414164787766e-05,-0.0017569492613104178,0.004814873276752417,679.0728176901954,-51.93592399115847,3613.011702110889,9.716963403325527
552.3269565496,0.01979632797896571,5.429401669847776e-05,0.021598900110209863,0.020268551606950017,-0.07525986304901752,8.755265262489746e-05,-0.001282035269897641,0.0046166593280644996,697.4309808036196,-53.32745958957237,3613.020920000446,9.629840517163823
552.3302770126743,0.019807277026498198,-5.0300498479651195e-05,0.02160506863689051,0.020229826864206893,-0.07511083655907647,9.997812254554977e-05,-0.0008533625193976198,0.004369035441407326,715.7893328330587,-54.71820594085407,3613.0292376219577,9.541480824594066
552.3325466958861,0.019828714181199695,-0.00014506755536720982,0.021611436750882958,0.02020488475055813,-0.07497036131991226,0.00010946285244972817,-0.0004716970351824748,0.004081692703744433,734.1478404837495,-56.10814132824978,3613.0367073050375,9.45302643698131
