vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
558.9322244994813,0.03903663762625501,-0.005169083574847867,0.024730385812435408,0.03300309609691536,-0.05732632399137996,0.0,0.0,0.0,0.0,0.0,3659.697140701871,7.135493603184784
558.8975283445011,0.03816251044257932,-0.005032146951329766,0.02474021604287382,0.03288787461664662,-0.05736661165905253,0.0005717222451513284,-0.006807785729053077,-0.0021989346183541847,18.59277909667841,-1.1803557720540598,3659.594492219272,7.2172550605506585
558.8645382792098,0.037154840455957835,-0.004830499569161586,0.024758550437982498,0.032563853596971254,-0.057480815057913984,0.0007068890521433739,-0.012631864489824247,-0.004118454811181437,37.18463499487177,-2.358510341684875,3659.5052048387365,7.332404051128841
558.8337334241716,0.0360455302211063,-0.004574378372703548,0.024775305248312725,0.03206354794384705,-0.05765862615783907,0.0006331586361830204,-0.01747813481683878,-0.0057488737614574455,55.77560949281185,-3.534586013802004,3659.4278507315225,7.477764707590792
558.8055064372751,0.034864752000409914,-0.004273855929237072,0.02478691974837204,0.03141896998508357,-0.057889535404712526,0.0004775443779001186,-0.02137680176570226,-0.0070889579110812815,74.36576141698966,-4.708710982635148,3659.3610267196605,7.649800409749937
558.780166378954,0.03364013433106208,-0.003938652803455696,0.02479145291889779,0.03066054571077997,-0.058163224337709006,0.0003108971517741527,-0.02437464224778903,-0.008144236195669194,92.95516360271526,-5.881015716520468,3659.3033852829376,7.844726420797657
558.7579506121972,0.032396928965099436,-0.0035781003469365098,0.02479001534575148,0.029817180920944247,-0.058469601217561486,0.0001600610472794799,-0.02653373382082121,-0.008925761767266206,111.54390042606636,-7.051631687298892,3659.253636229348,8.058578484392617
558.7390288991155,0.031157444567974365,-0.003200947931125307,0.024783617235910847,0.02891541758802455,-0.05879912474277466,3.6301959060749285e-05,-0.027924437626256272,-0.009448698049561933,130.13206472094706,-8.220687816380314,3659.210572458828,8.287318664662333
558.7235101024386,0.029941076457677667,-0.002815301534242861,0.02477337636310234,0.02797934541532004,-0.05914287886546583,-5.895393575565375e-05,-0.0286232728725354,-0.009731536065626947,148.71975585952043,-9.388309023269553,3659.1730748691657,8.526890901160145
558.7114502441561,0.02876440178480741,-0.002428577207952877,0.024760531867903328,0.027030582822305093,-0.05949263259397433,-0.00013239014862649707,-0.028710916192710417,-0.009795433695251201,167.30707772444825,-10.55461498193392,3659.1401149320527,8.773274115821431
558.7028549009989,0.027641048581302043,-0.0020473636312614055,0.024745986360489327,0.02608790320626179,-0.05984101749970641,-0.00018734105590611548,-0.028267409080323498,-0.009662921695196077,185.8941360193941,-11.719717383178166,3659.1107689223036,9.022569521514432
558.6976853563349,0.026581953104688208,-0.0016774589199421799,0.024730500591227004,0.02516749156938561,-0.06018148147299235,-0.00022897609069092852,-0.027372633962377234,-0.009357836143004724,204.48103748555073,-12.883720160022186,3659.0842109116784,9.271011754672774
558.695863737507,0.025595539921418463,-0.0013238802487437157,0.02471423296940628,0.024283068752614847,-0.06050829333794563,-0.00025750565358689353,-0.026105516969870717,-0.008904764897135776,223.06788872479294,-14.046719171281147,3659.059709749213,9.514992700751208
558.6972739661888,0.024687829620388062,-0.0009907608015921202,0.024697702344793876,0.02344571768898052,-0.06081665321032608,-0.00027562332820783527,-0.02453926081954505,-0.008327881466878151,241.65479291378625,-15.208799540134164,3659.0366382795637,9.75116470722831
558.7017635204618,0.023862558840306494,-0.0006813735231263845,0.024681720494655397,0.022663998856376294,-0.06110266897366259,-0.000289130223665026,-0.02274146157418471,-0.007650873941087674,260.24184942530036,-16.370035824297,3659.0144698432764,9.976447468911774
558.709151210261,0.023121635695571602,-0.0003982787970941203,0.024666248442918176,0.021944515952797818,-0.06136321517327033,-0.00029783784979966495,-0.020776757870888275,-0.0068969522517360075,278.8291538504909,-17.530493951871424,3658.9927594042547,10.188001678269794
558.7192269200676,0.02246519532977658,-0.00014328351815505686,0.024651180853814687,0.021291807216160426,-0.06159597553894858,-0.0002985650866409304,-0.018704006341666538,-0.006088135336470247,297.4167962214984,-18.690229830079648,3658.9711483739816,10.383282412234523
558.731755360953,0.021891955621377444,8.251338800819652e-05,0.02463684038826977,0.02070859223704108,-0.06179939529867699,-0.0002939552762011319,-0.016574915646066463,-0.005244809577169389,316.00485881798164,-19.84928905388729,3658.949357577342,10.560097068699495
558.7464784876827,0.021399347342599705,0.00027866752039191627,0.024623626348486274,0.020195934558520805,-0.06197263009443022,-0.0002884962879745334,-0.014434776105978651,-0.004385722370767276,334.5934161676901,-21.00770760310649,3658.9271812836814,10.716596659083148
558.7631186701658,0.020983671122124497,0.0004453027893108076,0.024611350461008877,0.019753474754911595,-0.06211546324569905,-0.0002790601287398401,-0.012324024352875728,-0.0035280291917791726,353.1825356715538,-22.165513125488236,3658.9044784935477,10.851240871572772
558.7813832458808,0.020640416649216405,0.0005830525914188483,0.024600014109275255,0.019379645541433448,-0.06222824001916427,-0.000264831248319454,-0.01027678983901291,-0.0026869401179429784,371.7722755422602,-23.32272480890804,3658.8811657999363,10.962849293731391
558.8009691140455,0.020364534278536277,0.0006929814035163392,0.024589790096344804,0.019071926377890184,-0.06231178930345755,-0.00024790723147473994,-0.008320886530457377,-0.0018755484398626464,390.36268374839733,-24.479353993985256,3658.8572082033206,11.050620871091056
558.8215662212367,0.020150536829506037,0.000776520515139969,0.024580790610667213,0.0188269904461185,-0.06236735787633689,-0.00023003359016832899,-0.006478663773179457,-0.0011049434522198882,408.95379831344843,-25.635405095250547,3658.83261297372,11.114112570980625
558.8428563439744,0.019992394011092752,0.0008354723826775601,0.02457292822482641,0.01864064563147731,-0.0623966127606416,-0.0002100481936605835,-0.004767763855174594,-0.00038443877458294723,427.54564853095735,-26.790875901388805,3658.807431524267,11.153200719404818
558.8645234937413,0.019883990184877142,0.0008718579655746096,0.024566187531118968,0.018508268988868343,-0.06240148222648272,-0.000187954553158282,-0.0032010259137494803,0.0002785794275159902,446.1382533822096,-27.945758886992692,3658.781742541356,11.16810107094424
558.8862594700649,0.019819347897156163,0.0008878301797358537,0.0245605876287349,0.018425041277196335,-0.062384066969283315,-0.00016461305539896626,-0.0017868205246538175,0.000878679678019753,464.7316209722803,-29.100042111268827,3658.755642699495,11.159370401854485
558.907765802591,0.019792671243820687,0.0008856457379340749,0.024556148873340712,0.018386007105741304,-0.06234661027394571,-0.0001412142441734733,-0.0005293367742332104,0.0014123203271581668,483.32574868177085,-30.253709615078073,3658.729243996123,11.12789579132516
558.9287577249199,0.01979829312242757,0.0008676117540630754,0.024552757141681886,0.018386115723217248,-0.062291436589829226,-0.00011697780987276153,0.0005699757204291932,0.0018773579299505164,501.920625066444,-31.406742659762177,3658.7026704949644,11.07482067263736
558.9489527509517,0.01983033364973555,0.0008362573835363684,0.024550445000808316,0.0184198092309945,-0.06222112823307565,-9.346460325018345e-05,0.0015137416108575055,0.0022731671930976555,520.5162303390791,-32.55911763472004,3658.676075454243,11.001562549308188
558.9680935565312,0.019883410961136223,0.0007939991016755601,0.024549207931112215,0.018481840670956935,-0.06213817565591383,-7.183449134520435e-05,0.002306634106355034,0.0026003464756353166,539.1125362685782,-33.71081011733971,3658.6496069173395,10.909748219178631
