vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
544.204476693301,0.02916361545714623,-0.0015880725803100791,0.02352928382038569,0.03080899453871319,-0.007824401541496037,0.0,0.0,0.0,0.0,0.0,3679.2708580311755,7.479594826622404
544.1815975291279,0.028981154075921986,-0.0015154728806347436,0.023531113352767925,0.030852444272835657,-0.00783424325983536,0.00011133891878803529,0.0022663870356592146,-0.0006361819919073254,18.138818066595206,-0.18256451032979704,3679.303524306226,7.5436763055580105
544.1594322484649,0.028826510856795926,-0.0014246984107572965,0.02353465283256458,0.03094220403126265,-0.007862685618984117,0.0001453028444601336,0.0028502184687771662,-0.0011801972576729524,36.276888735991356,-0.3639162161920027,3679.340440179787,7.6296497526007405
544.1382295681276,0.028663562580912877,-0.0013189629217396819,0.02353798106376677,0.03103022359219348,-0.007907773958833873,0.00013709816837492714,0.0022350085775821927,-0.0016315189148112066,54.41423812591403,-0.5440793187157529,3679.3818242223965,7.73590502085409
544.1182572922565,0.028469972558240235,-0.0012014220829638421,0.023540347349161432,0.031084431417590926,-0.00796716946058956,0.00011085483823103576,0.0007974669785090365,-0.001991430334631641,72.5509010329991,-0.7230841241415564,3679.4276858178546,7.8606168870885265
544.0997727305744,0.028230563447064375,-0.0010750838689268342,0.023541311799613312,0.031081656968826074,-0.008038431783936874,7.709721271770114e-05,-0.001151218733964388,-0.0022629977875678405,90.6869217564258,-0.9009645987843918,3679.4778976251805,8.00172856748537
544.0830187727744,0.02793793558815081,-0.0009427982666238847,0.02354073612475988,0.03100821684223318,-0.008119016575476236,4.2964109828205304e-05,-0.0033691864585133472,-0.0024505483932348716,108.82235343335083,-1.0777578171906763,3679.532200903158,8.156982815344625
544.0682168447357,0.027592186947323342,-0.0008072497711399146,0.023538946438993538,0.03085952993048401,-0.008206291202886646,1.1865241612397606e-05,-0.00568146515371643,-0.0025594983443206986,126.95725734487256,-1.2535033745354585,3679.590217715429,8.323951633392277
544.0555492836055,0.02719583689099163,-0.000670881169066571,0.02353614694799458,0.03063462381302171,-0.008297761552575174,-1.4993930459464573e-05,-0.007948057567521623,-0.00259606161867219,145.0917017670166,-1.4282409409464956,3679.651515714577,8.50007905847823
544.0451576156137,0.02675351241028593,-0.0005358830783823932,0.023532435377128534,0.030335734937889273,-0.008391093989261947,-3.5969875552642094e-05,-0.010061645667559394,-0.002567016224212961,163.2257610448484,-1.602009709282647,3679.715619539737,8.682713891051742
544.0371487513224,0.026273474111459274,-0.0004042250840706322,0.023528136148322665,0.029969847893483795,-0.00848404208382685,-5.253680944573496e-05,-0.011955851636831626,-0.0024797232520705186,181.3595142312274,-1.7748488515813614,3679.7819996625312,8.869151603870986
544.031588514538,0.025764892653224666,-0.0002776189967634561,0.023523467555766182,0.029545683605781844,-0.008574567274787942,-6.581552696170067e-05,-0.013587384154919844,-0.002341781352201026,199.49304335128838,-1.9467959439330857,3679.8501125607295,9.056688430263556
544.0284978315167,0.025236332868336903,-0.0001574932265105225,0.023518585038684744,0.029071962927693894,-0.00866090983072791,-7.570100136448894e-05,-0.01492581340366613,-0.0021607208654151754,217.6264316430718,-2.1178857200458285,3679.9194305248207,9.242678819145965
544.0278559800913,0.02469591082342447,-4.500695352917743e-05,0.023513699611827404,0.02855748369217748,-0.008741572977021158,-8.267738027506938e-05,-0.015953329801681744,-0.0019439368369511606,235.7597622328439,-2.288149963535486,3679.9894458503236,9.42457341211168
544.0296130626208,0.02415327901770191,5.8900443182508536e-05,0.023508909791367084,0.028013288686522593,-0.008815221264697203,-8.756364665251046e-05,-0.016676523643980184,-0.0016989373783773555,253.8931183206745,-2.4576189851764063,3680.0596376170006,9.599903104492315
544.03368747554,0.023617750269180983,0.0001535220472189718,0.023504167044525806,0.02745052176268833,-0.008880750554589398,-8.954832935896548e-05,-0.01711312836833442,-0.0014330049335758719,272.0265812678058,-2.6263204190824,3680.1295039926304,9.766332852564087
544.0399646297702,0.02309688412724553,0.0002383871101521686,0.023499538435954894,0.026878685659623,-0.008937336280091688,-8.861458252201527e-05,-0.017280774709676643,-0.0011528326710883996,290.1602274971149,-2.7942778743837713,3680.198597728763,9.921754910030153
544.0482969563992,0.02259648389715743,0.0003132610199068796,0.02349520774319516,0.026305637955900487,-0.008984433518567703,-8.555320599330833e-05,-0.01719696238552281,-0.0008645233769890219,308.29412848125224,-2.961510931452784,3680.266526263376,10.064289181694399
544.0585076147279,0.022120953164581004,0.00037812633554331634,0.023491424263449266,0.02573795244250714,-0.009021750165862983,-8.200363970410026e-05,-0.016880589239565296,-0.0005736230636343476,326.42835043763677,-3.1280354667626824,3680.332946199978,10.192287650783316
544.0704133136929,0.021675713793112963,0.0004330777604681969,0.02348811247213876,0.025183482054663406,-0.00904908429392867,-7.854429469782978e-05,-0.01636409339842517,-0.00028539704085052707,344.56295369619795,-3.293865896470174,3680.397520548888,10.304324772524394
544.0838086352136,0.02126495498432315,0.0004784005763508847,0.023485187919828652,0.02464898177110072,-0.00906645647026914,-7.361802551939478e-05,-0.015681576260826804,-4.557256487945226e-06,362.69799358937814,-3.4590134145677722,3680.4599537982685,10.399184345327905
544.0984757472895,0.020891548813617395,0.0005144988784155807,0.02348263928755065,0.024139745278097105,-0.009074051020917382,-6.669521467891654e-05,-0.014863452534703558,0.00026488125788588605,380.8335171231281,-3.6234860873900296,3680.5200027734563,10.475940775267249
544.1141867282263,0.020557223583680607,0.0005418823430712598,0.023480507983379993,0.023659765088951266,-0.009072199595493201,-5.8506030662386454e-05,-0.01393692283239192,0.000519591409671592,398.96956263524436,-3.787289017068559,3680.5774745438325,10.533966091886303
544.130703721323,0.020262572522381044,0.0005611653460866615,0.023478885529165397,0.023211741347392963,-0.009061380106745835,-5.0994100874238006e-05,-0.01292599688338373,0.0007569330207027438,417.1061597954379,-3.9504243568307893,3680.632226194685,10.572929614174218
544.1477902168514,0.02000786811330239,0.0005730080979949767,0.023477707079239376,0.02279797734570057,-0.009042137304253009,-4.34790451560745e-05,-0.011855115414809313,0.000974804894328524,435.24333046246727,-4.1128926166638555,3680.684142233787,10.592748389838203
544.1652035809072,0.01979285521308626,0.0005781695144165134,0.023476936860011326,0.022420286457598138,-0.009015131983586867,-3.55173792707301e-05,-0.010750762812982836,0.0011715296135484542,453.3810905067662,-4.274692217485383,3680.7331366768162,10.593547351664435
544.1827031563058,0.01961650660514423,0.0005774454960454229,0.023476608618049337,0.022079514499247735,-0.008981094233822144,-2.7987362572990204e-05,-0.00963584431904109,0.0013459692591423732,471.51944770800594,-4.435819654666203,3680.7791614796092,10.575701172224502
544.2000584759747,0.019477349780489563,0.0005716186569046788,0.02347671184909281,0.02177582229101456,-0.008940768771299791,-2.116868903050056e-05,-0.008529546135479123,0.0014975129017847548,489.65840125591353,-4.59627017925914,3680.822198578926,10.539831066052002
