vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
540.5056748793742,0.030629539400443356,-0.010865899286005253,0.020184821592440092,0.027297161592627222,0.0404738917687237,0.0,0.0,0.0,0.0,0.0,3661.5428711156537,7.190774474108354
540.4849142903568,0.030396055007859163,-0.010645237465531645,0.0201997777056962,0.02732218723179156,0.04039997852057812,0.0008870003832742749,0.0012516707814505094,-0.004378823304819647,18.00881664368225,0.5236302555272935,3661.489176680691,7.263204153256704
540.4650283874277,0.030185232408286404,-0.010294630464894447,0.02022939113104077,0.027377142620907652,0.04018915783767167,0.0011649595161510999,0.0016735089829511885,-0.008241303659515233,36.01689142294775,1.0498903976208487,3661.4401155168302,7.354912767008904
540.4462595797005,0.029978695199445602,-0.009832805353193932,0.020258655623521294,0.02743795953717256,0.03985851078055556,0.0011147809157240967,0.0014983623600710793,-0.011568202306259996,54.02426047942246,1.5786316176781459,3661.395723204016,7.46420598559465
540.4288363603188,0.029764536672589936,-0.0092785275839887,0.02028118706994661,0.027487939160259815,0.03942576980758232,0.0009183476506860432,0.000910025411268218,-0.0143535213129791,72.03096795979235,2.109692325363202,3661.3559418484883,7.5891948872325194
540.4129627394315,0.0295347811420825,-0.008650085588356353,0.020293422860049048,0.027515113426612437,0.038908587434910005,0.0006690165280813342,5.8347577400129434e-05,-0.01660354608984134,90.03706550874736,2.642903143442576,3661.32064728055,7.727822048394508
540.3988180532427,0.029285564048698816,-0.00796521694536902,0.02029520617800139,0.027512410013421355,0.038324453433938685,0.0004235560522909366,-0.0009417896439412278,-0.018334038206240605,108.04261142028,3.1780894803514754,3661.2896525152355,7.87789026033847
540.3865528566055,0.029015950267487288,-0.007240831181187209,0.02028843167041972,0.02747638382222629,0.03769033504709811,0.00019965159532210532,-0.0020030417802825657,-0.01956913199606297,126.04766959360471,3.715075186405297,3661.2627236752905,8.037099828776373
540.3762835175041,0.028726356980687304,-0.006492617339394461,0.02027371079782197,0.027405540913911952,0.03702214085939577,1.2666694371048795e-05,-0.0030558452032618563,-0.020338954310866898,144.05230838954418,4.25368770124762,3661.2396006944577,8.203089033899795
540.3680950913564,0.028418982783836755,-0.005735105757457001,0.02025269875013105,0.027300742959233532,0.036334831395418224,-0.00013810721459174335,-0.004050606253377936,-0.020679091730659876,162.05659973652493,4.793758390012516,3661.2199963280777,8.37346062140199
540.3620406375824,0.02809710668357779,-0.0049815061209638285,0.020227162056074013,0.027164427004198636,0.03564219447900534,-0.00026046737323285024,-0.004952947534189919,-0.020629087453495457,180.0606178462637,5.335125410313254,3661.20360761793,8.545821802461482
540.3581396840016,0.02776426065297473,-0.004243491225967768,0.020198285544300316,0.026999681586377052,0.03495656410668178,-0.0003564610583935126,-0.005738185751152924,-0.020230553171000632,198.0644377796872,5.8776374548904124,3661.190129857065,8.717829037566409
