vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
555.7379121802976,0.03270137094541346,0.01139305734513206,-0.02291675190785171,0.04448583162067702,0.0062001634009021854,0.0,0.0,0.0,0.0,0.0,3516.273378551824,7.258179264733692
555.6920604652211,0.03219810677303036,0.01115303795671146,-0.022929933734609394,0.04446507076924203,0.006282147922134615,-0.0008754131636668393,-0.0017976081060278935,0.004789677232712489,18.51934521911771,0.33811023575044863,3516.501063272516,7.341822664544563
555.6472524560809,0.03161055629865829,0.01077135991899968,-0.02295414197962715,0.04434928153766355,0.006516537126819382,-0.001135668969339501,-0.0057365518895574445,0.008996841986987853,37.03712367428429,0.6731434523758997,3516.7374747748872,7.471037909138714
555.6042174603361,0.0309029841397515,0.010269049815853755,-0.022974839726615914,0.04408138121312706,0.00688485400001435,-0.001074795768763765,-0.010954399844364159,0.01260253414929473,55.55338049850616,1.0052828545254742,3516.982154659641,7.642829540887982
555.5636738042592,0.030061842054863726,0.009667079163885733,-0.022986816494867897,0.04363143674809813,0.007367502599463943,-0.0008691462203478529,-0.01680266017133749,0.015602743154220054,74.06819016741447,1.3347327834174698,3517.234281904239,7.853528988951442
555.5262602050734,0.029084930319038863,0.008985803444282849,-0.022986686118557302,0.042984827471761806,0.00794485102005014,-0.0006131275495353182,-0.022771949399832715,0.018006862861694152,92.58165394273655,1.661709985717839,3517.492819356994,8.098860366414876
555.4925324593289,0.027983050112851685,0.008244894511963703,-0.02297499041663349,0.04214378777712266,0.00859720953535177,-0.0003608210572600129,-0.02850096955915097,0.019834485694264277,111.09389722791633,1.986440804611389,3517.7565183353154,8.374043421121337
555.4629394241128,0.026774487068966246,0.007463009005763739,-0.022953845282492384,0.041121187163887504,0.009305417333927883,-0.00013146158143898825,-0.03373592436872304,0.021114088299591494,129.605064702812,2.3091545820469896,3518.024006791341,8.67392892477467
555.4378113517251,0.02548031959708078,0.006657448417836886,-0.02292469914653229,0.039935223026428004,0.010051395047030986,6.180133947470188e-05,-0.0382964516643299,0.021880860025982166,148.11531574963902,2.6300772518873803,3518.2938692055263,8.993124415202898
555.4173776974789,0.024125631225095603,0.005844201854061084,-0.022889766297293408,0.038610523077228114,0.010818063722685529,0.0002225665665972162,-0.042080717193648816,0.02217605728700175,166.6248207435442,2.9494307329639904,3518.5646434238743,9.32610218923547
555.4017677706348,0.022735745866293934,0.005037667459234802,-0.02285083967705387,0.03717375311926379,0.01158978854652331,0.000354084115083351,-0.04503601593305521,0.022044772677231827,185.13375564088318,3.2674268595499014,3518.8348918358874,9.667340117202526
555.3910167893974,0.021334770548590613,0.004250529202332196,-0.022809596017915497,0.035651791035164526,0.012352563342591558,0.0004601625885932633,-0.04714572892940149,0.02153460881079119,203.64229840764952,3.5842640694815815,3519.103237052826,10.011416361690573
555.3850883448802,0.019946767952394924,0.003493879419383805,-0.022767068557350733,0.03407290560428812,0.013093874885622792,0.0005427865455110511,-0.04843469178063799,0.02069553674019981,222.1506267941824,3.9001285099743273,3519.368345936641,10.353062572032744
555.3838793588001,0.01859341107700701,0.002777074221450953,-0.022724102685511435,0.03246383614355891,0.013802945552862676,0.0006025285942695089,-0.048947898015148865,0.01957777965403901,240.65891391314997,4.215189446019959,3519.628982943743,10.687273298349774
555.3872234902699,0.01729309111290515,0.0021076848076238396,-0.0226820710466807,0.030848595044412456,0.01447082026274499,0.0006466672361954893,-0.048741113946428126,0.01823077964792135,259.1673257998564,4.529597013202903,3519.884035270687,11.009368743098463
555.3949102642126,0.016062278726233937,0.0014916887447446363,-0.022641539984774778,0.029249907033805665,0.015090159683239863,0.0006774910866273563,-0.04788764035999493,0.016703206518803318,277.67602065146286,4.843484582854071,3520.132487322502,11.31500611515183
555.4066903593191,0.014914852083058268,0.0009334931673771949,-0.022602503117402556,0.02768828130748462,0.015655252116438353,0.0006905485035332264,-0.04647011020067729,0.015041913919962605,296.1851471603055,5.15696762023277,3520.3734368977903,11.600214629447724
555.4222774431222,0.013861410922198317,0.0004359948886273693,-0.022565597354372992,0.026180924537201018,0.016161994390115553,0.0006902615499742853,-0.04456993105304741,0.013290688837495186,314.6948417319988,5.470141954257224,3520.606118382566,11.861467156979733
555.4413542208871,0.012909767569211712,6.923097185884491e-07,-0.02253144493700015,0.02474224478890565,0.016607776178481883,0.0006829928733194428,-0.04226905819523963,0.011490216720256083,333.20522837872414,5.78308510923866,3520.8298914849283,12.095678762784752
555.4635798980278,0.012065443681217421,-0.00037218904679656324,-0.022499768118630137,0.023384387906181085,0.016991348288801167,0.0006643910050099135,-0.03965201960755154,0.009678031327872264,351.71641926732207,6.095858003663883,3521.044227506356,12.30018307317321
555.48859134364,0.011331424461132455,-0.0006835239591722389,-0.022470625588598973,0.022116648028498116,0.01731267790803648,0.0006346821913013928,-0.0367978149807451,0.007887615422605436,370.2285124455418,6.408504776501114,3521.248719668334,12.47278969883911
555.5160060005029,0.0107083641017821,-0.0009351724745134027,-0.022444407873309292,0.020945589340998855,0.017572838446228804,0.0005996090487143315,-0.03377869670594583,0.006148196464711111,388.74159113096516,6.721053582415704,3521.4430790613033,12.611800658831546
555.5454261282761,0.010195046604039979,-0.0011298698710663969,-0.022421034360895986,0.019875608353002623,0.017773884395365223,0.0005594759634798631,-0.03066319591492473,0.004485091799783476,407.25572491375493,7.03351859938118,3521.62711863118,12.715971534984204
555.5764406301387,0.00978848078340505,-0.0012711143334278522,-0.0224003249722869,0.018908949979285383,0.017918740767230407,0.0005130259526546604,-0.027514494972728527,0.0029196267157848912,425.7709696578006,7.34590083809982,3521.8007501070247,12.784509163507963
555.6086317198324,0.009484312005457693,-0.0013628800631109153,-0.022382273689043285,0.0180459347472726,0.018010923559155186,0.00046189358945603233,-0.02438722070347174,0.0014688828128343748,444.2873658117635,7.658190357491343,3521.963972729201,12.81710706005292
555.6415773113837,0.009276973973036106,-0.0014095517158657588,-0.022366941132309113,0.01728511268932526,0.01805447081434615,0.00040920282987614665,-0.021327677776741882,0.00014579421591448506,462.80493843440973,7.9703670869083005,3522.1168676698076,12.813940313805915
555.6748539522433,0.00915993771119967,-0.0014158763751738815,-0.022354145718962094,0.01662364900728819,0.018053874400697122,0.00035480179983056595,-0.018376900936492097,-0.0010402120241059724,481.32369911721906,8.282402372477668,3522.2595856254907,12.775606730458357
555.7080369903745,0.009125678138641099,-0.001386937814326556,-0.022343847811690295,0.016057254727538744,0.018014055052846263,0.00030051431010409306,-0.015569738618048522,-0.002083164835982639,499.8436463011154,8.594259057715892,3522.3923475112847,12.703116145050691
555.7407160458101,0.009166431424827629,-0.001327746771955138,-0.02233594268731596,0.015580847446583543,0.017939943983184038,0.0002475285631181373,-0.012933482435531227,-0.0029802659160163936,518.3647641258356,8.905895916542116,3522.5154165278577,12.59788981087666
555.7724961372498,0.00927425408974776,-0.0012432124886558656,-0.02233022777335402,0.015188608493214049,0.01783645326680993,0.00019594960111814474,-0.010487880545279828,-0.003731854686009068,536.887022394587,9.217267994105997,3522.629095910017,12.461759070337122
555.8030021775503,0.009441165886602616,-0.0011380885725275022,-0.02232644468504721,0.014874188087092935,0.017708409658054373,0.0001447500702288893,-0.00824629370267691,-0.004340975914521679,555.4103775795354,9.528327720917584,3522.733720647583,12.296925000694623
555.831879069115,0.009659013016886186,-0.001017089750937574,-0.022324512458328005,0.014630748003282446,0.01756065048494575,9.520179607335976e-05,-0.006218791359709697,-0.0048125378721200875,573.9347760677589,9.839024800648858,3522.8296560333483,12.105867895691391
555.8587879726851,0.009919358176788637,-0.0008848982803650471,-0.02232435908023782,0.014450715259314895,0.01739804911954186,5.05552702700429e-05,-0.0044094142135186675,-0.005153939806784161,592.4601530004414,10.149305328601125,3522.9173055704337,11.891387941768912
555.8834303002764,0.010214387285283741,-0.0007457341958640065,-0.02232583273372486,0.014326792111818828,0.017225046965662922,1.2145790674779962e-05,-0.002818197440266397,-0.005373756763072507,610.9864342363704,10.459117899457159,3522.9970686921147,11.6564832963098
