vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
555.9517896948072,0.02959456012428988,0.010444796143413405,-0.022159308011425304,0.039032311770025224,0.08451518373110078,0.0,0.0,0.0,0.0,0.0,3505.5694127459888,7.815322784101236
555.9172878810492,0.029276737582762877,0.010222165429984864,-0.022169694895094915,0.039064428656482936,0.08458940463452799,-0.0006963701094282243,0.0012974118923173884,0.0044034821269363054,18.445752836056073,1.7676042485192147,3505.7518690351535,7.874609428192178
555.8834832261158,0.028941115511899842,0.009869516308557579,-0.022189349118476226,0.03909551421917722,0.08480163587563397,-0.0009248684111424658,-7.406494630155566e-05,0.008266942100921586,36.89057298354307,3.532303956932928,3505.940875219248,7.96834250937718
555.8508274409345,0.02853611013628943,0.009406193257499963,-0.02220712038406737,0.03905181707716042,0.08513519658833645,-0.000897865816728976,-0.0032133206478140892,0.011574701123191394,55.334472614986595,5.294258928216099,3506.136479911422,8.094415371602416
555.8198141431974,0.028032654155759177,0.008851461761201811,-0.02221783928119102,0.0388866273990388,0.08557248506040438,-0.0007474070676841063,-0.007423166910011458,0.014324269858516552,73.77748189816326,7.053649844942529,3506.3383653864053,8.250282945602523
555.7909238905927,0.027416712538950224,0.008224089717900784,-0.022219026071238948,0.03857209983058793,0.08609568241508671,-0.000550442221142922,-0.012158871570827512,0.01652459502605291,92.21964954921637,8.810671576899733,3506.545948443834,8.43295959870036
555.7646032096029,0.026688994152696675,0.0075422563879904946,-0.022211322532809337,0.03809877763746449,0.08668685612586999,-0.0003443891418619701,-0.017024700265716546,0.018194457292578313,110.66104220773217,10.56553050683052,3506.7584014191634,8.639058985430776
555.7412277943611,0.02585697697249778,0.006823073104299355,-0.022195503946809567,0.037466790181268854,0.08732874444739612,-0.0001505350596331691,-0.021718169267063166,0.019360252312263362,129.1017420248271,12.318435902888949,3506.9747675790904,8.864877832227487
555.7210978726836,0.024933635777678053,0.006082459896839129,-0.022172530526467428,0.03668432144354041,0.08800493174463372,1.8670921970609052e-05,-0.026020035253476303,0.0200547349532459,147.54184470587066,14.069596871943492,3507.1939917725144,9.106464108496146
555.7044433781489,0.02393776286848972,0.005335144606601557,-0.022144245056093522,0.03576775323327189,0.08869985342884987,0.00016465340245068542,-0.029793869856477424,0.02031619650573172,165.98145658737423,15.819220753023425,3507.4149311444226,9.359709236629117
555.6914129708746,0.022888701265018012,0.00459431605300652,-0.022112028325753257,0.034735714712722784,0.08939934182810916,0.0002871099547960399,-0.032947863294387175,0.020186166684274004,184.42069115954985,17.567505833709625,3507.6364426394375,9.62045356413674
555.6820804503342,0.0218060175651843,0.003871595504284146,-0.022077304202806954,0.0336085422127892,0.09009067671112704,0.00038823349174504777,-0.03543031735362673,0.019708528482412037,202.85966672905158,19.314639443764715,3507.8574005688924,9.88455594646761
555.6764622525181,0.0207109614162383,0.003177185690409421,-0.022040900423915235,0.032409813604892014,0.09076241327283786,0.0004684607294320914,-0.03723775365849342,0.018929683423138853,221.29850468666487,21.060799669273187,3508.0766747594857,10.147933844039997
