vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
545.5079948914238,0.033087489273035876,0.00048172989952458884,0.013578096373607707,0.03532314076357301,0.06337583819642884,0.0,0.0,0.0,0.0,0.0,3617.968599759296,7.62797332572206
545.4831895377491,0.03266197773239557,0.0005001044969113659,0.013577418231434388,0.03530327230058052,0.06337896963643849,-4.1564943170311244e-05,-0.0013788369166346228,0.00020208975228676345,18.146573743705915,1.1524378089073672,3618.0128896970373,7.68821227864041
545.4590766431556,0.032190537501322225,0.0005120061614021699,0.013576051687696775,0.03522075519615457,0.06338779201659114,-5.629909484752717e-05,-0.00367061309171409,0.00039176496034166775,36.29228233241589,2.3053169859315847,3618.0644149533473,7.772545580205793
545.4360410760949,0.03165873302984168,0.0005179625717253623,0.013574658513867266,0.03505164383483811,0.06340152738563498,-5.630600346435519e-05,-0.0064872384442668405,0.0005667673105204786,54.437153896420526,3.4586360878069664,3618.1227848002713,7.879236990328306
545.4144507647047,0.031062729875965915,0.0005185524448852764,0.013573486620580725,0.03478499939632903,0.0634195021365246,-4.973587550467362e-05,-0.009538903351013536,0.0007254210696745087,72.58122998942592,4.6123931185626965,3618.187439326624,8.006210818824771
545.3946284951614,0.030403009302429205,0.0005143768805828383,0.01357270893041294,0.034416025515275415,0.06344109175211263,-4.0189700673937664e-05,-0.01259367736254747,0.0008666623820993158,90.72456477346955,5.766586478303483,3618.2577344656697,8.15109016803053
545.3768504156884,0.02968430691589701,0.0005060499336249703,0.013572455071126338,0.03394587494736695,0.06346572913340755,-3.052452534293812e-05,-0.015476116332964928,0.0009898682131705828,108.86722350067448,6.921214887976261,3618.332955906345,8.311252778795131
545.3613567927173,0.028918321090983263,0.0004942086559986947,0.01357256838794827,0.03338448971116725,0.06349292834011548,-2.1226167008296274e-05,-0.0180828695927803,0.0010948561868683831,127.00928126937967,8.07627690740168,3618.412288488082,8.483872379731437
545.3483325290462,0.028117376269896816,0.00047947531448993923,0.013572928063780161,0.03274355423324667,0.06352223547244577,-1.1751920248849206e-05,-0.020340555029267772,0.0011818085441340433,145.15081995808063,9.23177173312465,3618.494912811416,8.666016538867282
545.3379006966514,0.027292568793119643,0.00046244257948883417,0.01357357762769359,0.032034399055811784,0.06355321848061517,-3.1348281277109784e-06,-0.02219335277320373,0.0012511658503195026,163.2919269932861,10.387699411123355,3618.5800384006716,8.854688723022466
545.3301298230627,0.026454729647094968,0.00044367457322643834,0.01357458974670748,0.031268950137554236,0.06358547657252604,3.232029493877875e-06,-0.023607728448977627,0.001303621768531245,181.43269406880614,11.544060622823665,3618.666896622613,9.046866182270504
545.3250591575187,0.02561772934032696,0.00042371966583886953,0.013575802306936655,0.030463161066753636,0.06361866897380346,8.628135941664897e-06,-0.02459042897817677,0.0013401529587736601,199.5732144536398,12.700856014915992,3618.7547016097387,9.239572907330844
545.3226829502465,0.024794244577902157,0.000403089403665779,0.013577189265903657,0.029632385284884398,0.06365248170578351,1.3411930072928529e-05,-0.025160975647404105,0.0013619186417142698,217.71358241802588,13.858086778962399,3618.8427075016575,9.42989262139721
545.3229515374795,0.023994740185014143,0.0003822408817234704,0.013578718285551145,0.02878998177598085,0.06368662498737009,1.762420358907297e-05,-0.02534151268830397,0.0013701593714116284,235.85388978768924,15.01575462640143,3618.930242275593,9.61507391513294
545.325771786201,0.02322749938103106,0.00036157642495574996,0.013580340373585647,0.027947333602079148,0.06372083366952914,2.109001235948343e-05,-0.025156783625280888,0.0013661943505829384,253.9942257725528,16.173861774229444,3619.0167081331147,9.792535282091167
545.331020813208,0.022499699304302134,0.0003414473590012146,0.01358194191277433,0.02711479346847394,0.06375487666197939,2.5048696822598322e-05,-0.024636292490930124,0.001351397976261516,272.13467410553653,17.332410568024173,3619.1015711954788,9.959939055445451
545.3385566127082,0.02181910998000419,0.00032217930479469883,0.013583589075906054,0.02630399274943234,0.0637885648896795,2.8778015713330235e-05,-0.023831141597715686,0.0013272804876445841,290.27531765698524,18.49140344394215,3619.1843086774197,10.115041974604782
545.3482123886112,0.02119188364004637,0.0003040493559033063,0.013585367820249742,0.025524964044701906,0.06382173523864224,3.09706871051826e-05,-0.02279266838796181,0.0012953401024800228,308.41623378213717,19.650842988592977,3619.2644628545268,10.255829236713804
545.3597984853172,0.020622142662561807,0.00028727770377225755,0.013587285421979508,0.02478541751022689,0.06385424894634471,3.126305467197036e-05,-0.021565308957961448,0.0012570056256803932,326.55749135208157,20.81073181863536,3619.341659106346,10.380599788507022
545.3731023877174,0.02011197957190763,0.0002720276377248899,0.01358927047617465,0.02409074085814826,0.0638859916017284,3.0235087687819907e-05,-0.02018659805797628,0.0012136364493229369,344.6991507537582,21.97107258077708,3619.4156059163797,10.487966326308797
545.387888721193,0.01966145703866497,0.0002584055449626579,0.013591172896819659,0.023443999356803694,0.06391687314519912,2.9410381027169134e-05,-0.018687169092236704,0.0011665225526495764,362.8412638899579,23.131867951775,3619.4860948720875,10.57685529603335
545.4039097604799,0.019269650249691208,0.0002464748790911321,0.013592902038476922,0.02284710060943422,0.06394683198657922,3.00206639642277e-05,-0.01709614604332905,0.0011168777098251015,380.9838743651215,24.293120429227276,3619.552974144981,10.646487040744084
545.4209296409227,0.018937256222633203,0.00023629392429921477,0.013594650884621444,0.022303864636333035,0.06397584214005624,3.0235013616704285e-05,-0.015457616838617422,0.0010658632312994143,399.1270200244007,25.454831939395447,3619.616078274609,10.696266937603369
545.4386916884071,0.01866267312513406,0.0002278690808785974,0.013596336492901161,0.021815508080130573,0.06400389040906672,3.0202909160073262e-05,-0.013806807182157788,0.001014577904599413,417.27073141802873,26.617004526731503,3619.6753250385823,10.725865950720202
545.4569406960943,0.018443556336576163,0.00022117648170294225,0.013597909003790274,0.021382134038068986,0.0640309812086188,3.012262976706169e-05,-0.0121727240896773,0.0009639821026834746,435.4150293545039,27.77963984053654,3619.7306780698846,10.735257229810495
545.4754246687836,0.01827697600436673,0.00021616408587673256,0.013599375997697031,0.021002901343563224,0.06405713719870325,3.0048978304190998e-05,-0.010578828161395604,0.0009148949676705486,453.5599248499839,28.942739097785115,3619.782142937393,10.724715125636358
545.4938948229125,0.018159417043937844,0.00021275167873527267,0.01360080249496374,0.020676024566201056,0.0640823992842934,2.989328133177697e-05,-0.009043033582024858,0.0008679944108401555,471.7054191282856,30.10630308312524,3619.829767145881,10.6948151900061
545.5121088203044,0.01808695683594307,0.00021083656022583672,0.013602266469158903,0.020399000961052283,0.06410682351760065,2.9135881428748577e-05,-0.007578838507817128,0.000823813557497321,489.8515042635301,31.270332131520366,3619.873632606981,10.646407022764285
545.5298389139327,0.018055874307029686,0.00021031500759505795,0.013603658697262393,0.020169533259270733,0.06413046850795631,2.7040305846998862e-05,-0.006202150708311244,0.0007828136043127214,507.99816757809623,32.43482625201205,3619.9138269915466,10.580461232363332
545.546854973653,0.018061630854818565,0.00021105197931206392,0.01360498807157147,0.0199842335327118,0.06415341104564293,2.509481414008185e-05,-0.00492461507023694,0.0007454485380175332,526.1453889707061,33.599785318483356,3619.950484735824,10.49818846077319
545.5629471182316,0.01809977127484165,0.00021290855073100476,0.01360627746271862,0.019839534166836807,0.06417573196427509,2.418326317284762e-05,-0.0037542177698936937,0.0007120401656305259,544.2931413070127,34.765208747665085,3619.9837518754007,10.400972678317855
545.5779284252538,0.018166053844715063,0.00021574595645510494,0.01360753749581832,0.019731839737584203,0.06419751400151114,2.4280314366353453e-05,-0.002695813762172824,0.0006827684484225721,562.4413907035702,35.93109547107062,3620.013780747528,10.290356114375989
545.5916349311245,0.018256450324139115,0.0002194255903366633,0.013608766550467031,0.01965752701136954,0.06421884179905299,2.4451433697863802e-05,-0.0017511267805574958,0.0006576715019166476,580.5900965278344,37.09744393499597,3620.0407299911217,10.168039257380912
545.6039256310678,0.01836714595489831,0.00022380900547705303,0.013609950760743198,0.01961294494508549,0.06423980190264632,2.2852891700850363e-05,-0.000918749337122716,0.0006366455958878314,598.7392113981623,38.26425210051973,3620.0647645467616,10.035880854820608
545.6146808578505,0.018494460681407282,0.00022875935442455176,0.013611041570591814,0.0195944289874506,0.06426047942478469,1.9466464730799805e-05,-0.00019564797749720294,0.0006195772796888747,616.8886834936235,39.43151767389128,3620.086054737134,9.895829101428669
545.6237975808759,0.01863464043913944,0.00023414086416063227,0.013612019034610621,0.019598266328636836,0.06428095657823336,1.7713154085674224e-05,0.0004200993965133911,0.0006064872761440796,635.0384611782872,40.59923853600207,3620.1047765941344,9.74978771636954
545.6311986340985,0.018784264170174907,0.00023982136460840294,0.01361294992998989,0.019620844587185337,0.06430131851754883,1.5690474188686754e-05,0.0009336210541182771,0.0005971240908875583,653.1884875929097,41.767412084525134,3620.1211057369464,9.599761866793209
545.6368343884825,0.018940283577824926,0.0002456812008618469,0.01361385651491794,0.019658838246518387,0.06432164185930186,1.2906338149874605e-05,0.001350893215099686,0.000591240669805648,671.3387046034462,42.93603558724445,3620.1352090731602,9.447728309810884
