vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
560.9582419422385,0.030349154065615166,0.012517428786513112,0.013778887781030988,0.015834117082927923,0.08301176032139632,0.0,0.0,0.0,0.0,0.0,3652.2279403980706,7.886064305276953
560.9477336718838,0.029986960694174725,0.012325396996452447,0.013763888147555435,0.015867369545329635,0.08310317953218871,-0.0008613086896279625,0.0020072219942288434,0.005354609355982691,18.612054497750016,1.774664279146525,3651.957113946984,7.930176910293601
560.9376281838651,0.02968542798156372,0.01197397372977097,0.013733560247149928,0.01595917577419145,0.08336356243380352,-0.0011443120185787867,0.00366133026181868,0.01008131253312459,37.22403357595765,3.5476171873064652,3651.693739048759,7.983823484480339
560.9280282559552,0.029433502096670994,0.011485855094261716,0.013702189111593089,0.016098882662705993,0.08377140621866205,-0.0011203221011092399,0.005010486405750471,0.014157103314397873,55.83593215517108,5.3190398619299515,3651.437818941194,8.04620648299644
560.9190252893785,0.02922187905694694,0.010883831965973034,0.013675545272114821,0.016277405119641878,0.08430462019233664,-0.0009557271529037534,0.006094643274683875,0.01757505592171465,74.44774694127841,7.089128780858919,3651.189354880784,8.116451159230973
560.9106970398448,0.029042446437470622,0.010190118739514094,0.013657613785366283,0.016486723117153546,0.08494137358431318,-0.0007355606641496716,0.006949154382727677,0.02034267434811622,93.05947659580808,8.858089510195503,3650.9483434259714,8.193622441398873
560.9031088142909,0.02888837410608988,0.009426291842498234,0.013648969765686076,0.01671998761767573,0.08566016170344798,-0.0005114073974974806,0.007603717709732763,0.022479037196318587,111.67112162242975,10.626133617976068,3650.7147765981963,8.276738020608308
560.8963133953912,0.028753866288598346,0.008612918591775523,0.013648387854942845,0.016971294896570857,0.08644023667803201,-0.00030047493071666683,0.00808392000388809,0.02401335352258318,130.2826843099951,12.3934740310808,3650.488640462476,8.364785524358414
560.8903504831391,0.028633888461428843,0.0077691036137548216,0.013655520856531675,0.01723543996628703,0.08726215265891694,-0.00011661128884724033,0.008413029105267832,0.02498236196696494,148.89416883142982,14.160319316818589,3650.2699133858932,8.456738469740287
560.885248299834,0.02852423535012795,0.0069125483001952325,0.013669057890195183,0.01750798711074001,0.08810768165791871,4.1895108377496774e-05,0.008611249679863327,0.025429749147292853,167.50558098898264,15.926873006121065,3650.0585662020767,8.551565416674707
560.8810240087796,0.02842136399712166,0.006059289732668076,0.013687785140620733,0.01778511964661043,0.088960130567414,0.00017912870862467556,0.008696674343071477,0.02540399049996512,186.11692814625357,17.693329412861765,3649.854561290686,8.648245195201053
560.877683816237,0.028322271057522955,0.005223466587194997,0.013710865113078726,0.018063528633511572,0.08980461318724318,0.0002945945668023573,0.008685912403529943,0.024956320920516053,204.7282191881799,19.45986963771562,3649.6578516967506,8.745780739208035
560.8752243791315,0.02822452544721439,0.004417469464719125,0.013737338572512825,0.01834044847117763,0.09062789607863939,0.00039125098746947804,0.008593681575148842,0.02414071954305797,223.33946427525407,21.22666256506859,3649.4683817201994,8.843202419492831
560.8736333688627,0.028126169216286176,0.003651864223920277,0.01376635926267176,0.018613568106474142,0.09141851008458267,0.00047116386375858004,0.008433225957341807,0.023012238167690192,241.95067468488827,22.993862544582864,3649.2860867446957,8.939579404925876
560.8728894847376,0.02802560389331421,0.0029352347596781013,0.01379718774621512,0.018880930794400636,0.09216694606568658,0.0005348167388602316,0.00821674187124803,0.021624810074290554,260.5618626706523,24.761605750156424,3649.1108926905094,9.034034993329971
560.8729628740555,0.02792152066116216,0.0022742273717915257,0.013829260541681565,0.019140878019934728,0.09286564865168766,0.0005817819469875684,0.007955425784099825,0.02002946581800942,279.17304112515814,26.530008647767986,3648.9427163151627,9.12576065606696
560.8738169745335,0.027813102582820243,0.0016739775271964964,0.0138618311009244,0.019392222559677503,0.09350850736398808,0.0006137633842036961,0.007658753895158845,0.018278763889456925,297.7842237221696,28.299176200618238,3648.7814668241335,9.213985263739405
560.8754088460402,0.027699849713687927,0.0011381270759931506,0.013894115851618774,0.019634093372853,0.09409090070586054,0.0006328777486887431,0.007335058190285222,0.016423783398109737,316.3954244408847,30.069198906532073,3648.6270461990302,9.297996303581135
560.8776890695787,0.027581397552298402,0.0006687394466847697,0.013925529690133382,0.019865781810597928,0.09460986064778376,0.0006405921859132736,0.00699197780159761,0.014510184084983,335.0066570647401,31.840147952028463,3648.479349084589,9.377168813913256
560.880601747287,0.027457517040318576,0.0002662996461777851,0.013955685981530469,0.020086741615961655,0.0950640726274425,0.0006377242886382881,0.006636459007473207,0.012578206322630332,353.617935181411,33.612075212320455,3648.3382627886745,9.450965384144146
560.8840845024379,0.027328114562549077,-7.028574021822071e-05,0.01398439655956582,0.020296588923906223,0.09545387554972755,0.0006244420969152229,0.006274755232547738,0.010662671115143829,372.22927218281086,35.38501325131517,3648.203667282277,9.518936154769456
560.8880705323921,0.027193255048055424,-0.00034317258804097045,0.014011464162921728,0.020495120261253753,0.09578073377164188,0.0006002223477463966,0.005912191668575642,0.008794054140730452,390.84068069684486,37.15898075032754,3648.0754374177645,9.580715522656943
560.8924919151407,0.02705328247302282,-0.0005547099367147754,0.014036363439736271,0.020682408978666845,0.0960463084039197,0.0005669778057169148,0.005552615013863966,0.007002335237143928,409.4521720255561,38.93399384743148,3647.953446540137,9.63599850402055
560.8972751551718,0.02690864355457304,-0.000708710572365334,0.014058948625719313,0.020858653968719117,0.09625379115099976,0.0005284528663761482,0.005199442145770257,0.005312791949630085,428.06375730718594,40.71005116102215,3647.83756115315,9.684557908081615
560.9023457985713,0.026759790809542012,-0.0008094140432464068,0.014079123690117821,0.021024093707606297,0.09640689796337687,0.00048684472259988146,0.004855599931609332,0.0037454065749959776,446.67544587890177,42.48714178389915,3647.7276455664637,9.72625931179256
560.9076286581148,0.02660718222956312,-0.0008614322123215893,0.014096821494330718,0.021179005827300864,0.09650981443609773,0.0004427252589931498,0.00452350771899889,0.002314922819944337,465.2872452064115,44.265245795820476,3647.62356213351,9.761061173050372
560.9130478132676,0.02645128128106717,-0.0008697492572643128,0.014112003791908889,0.021323707115552037,0.09656719580876087,0.00039504105189023885,0.004205077335859514,0.0010308458010735658,483.8991608839639,46.04433426350255,3647.525171251492,9.789014830696608
560.918527135383,0.026292563235775075,-0.0008396544351377555,0.014124659737623838,0.02145855723876002,0.09658409065117295,0.0003426821653577233,0.003901723169073138,-0.00010200023746534826,502.5111966320795,47.824370368785836,3647.4323316407845,9.810259840064743
560.9239935960094,0.026131599122435067,-0.0007763752804502868,0.01413483822464066,0.02158401831959073,0.09656549433184336,0.00029298096647355166,0.0036143693360414964,-0.0010788740211892522,521.1233546079065,49.60531725911957,3647.3449017745547,9.824982620164551
560.9293739471423,0.025968986939344955,-0.0006855504216647317,0.014142684417310153,0.021700607573766982,0.09651689426868872,0.0002441586138433437,0.003343446523214574,-0.0018995399889817828,539.7356354936342,51.38712973254257,3647.2627380188846,9.833446923654678
560.9345992446874,0.025805278622895774,-0.0005725674038364636,0.014148358070094558,0.02180882458635087,0.09644359510288432,0.00019468085808029684,0.00308916449182036,-0.0025667849413513605,558.3480378106623,53.16976113412607,3647.185697699572,9.835981782687867
560.9396057565841,0.0256409813771198,-0.00044243842202786716,0.014152024641572702,0.021909149853950923,0.09635058366859095,0.00014583301695352878,0.0028515430157497754,-0.003085700108324557,576.960557859562,54.95316510842734,3647.1136396413913,9.8329757040806
560.9443349628037,0.02547655767369055,-0.00029980032130833944,0.014153855294439972,0.02200204478472208,0.09624252899295481,0.00010171997538807685,0.002630411881556674,-0.0034636811494461,595.5731897200759,56.73729559948969,3647.046424168099,9.824876669313108
560.9487336047816,0.02531243322831736,-0.000148944823940921,0.014154072072146015,0.022087958018071962,0.09612380855517977,6.67690656087164e-05,0.0024254067313475656,-0.003710256213101116,614.1859254070426,58.52210685214352,3646.9839130050855,9.812187156415078
