vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
530.1928817622644,0.038934578369666836,0.00993379314847243,-0.011566299796148174,0.03650201181550031,0.04053746417216928,0.0,0.0,0.0,0.0,0.0,3664.9294482904475,7.207454439068351
530.1703199186812,0.03831646505141152,0.009750366816664626,-0.011581744906841081,0.0364009440960125,0.04060305367010733,-0.000928191580673508,-0.00593544861335955,0.0037949951352213482,17.649828371584064,0.8984105425975706,3664.8931790200336,7.280349903870678
530.1492279210455,0.03757974898048759,0.00945337781069194,-0.01161172546434111,0.03612039353360654,0.04079042695876764,-0.0012018329469048307,-0.010865218445346667,0.007172065432869769,35.29905303554055,1.7946535375493011,3664.8654615165387,7.374116171615476
530.1299114485697,0.036754377366403336,0.009058410718549743,-0.011640363304993984,0.03569247589080713,0.04108491276341792,-0.001129227504089722,-0.014864051907661734,0.010110615931480034,52.94771566839012,2.6888677404381847,3664.845217195868,7.4863363099953375
530.1126149333433,0.03586727336000415,0.008581079821678493,-0.01166117380700579,0.03514680004355709,0.041471298175760056,-0.0009099242586703604,-0.018008926730565644,0.01260129811155083,70.59586816840012,3.581202610538423,3664.831408907712,7.6143732726117905
530.0975237242822,0.03494232317474518,0.008036671244035959,-0.01167098054229164,0.034510333918025056,0.041934384919180674,-0.0006466979930908874,-0.02037761770924538,0.014645275354739083,88.24357016482027,4.471813764023323,3664.8230581594307,7.755462208733645
530.084771052072,0.034000480392376256,0.0074401028760164205,-0.011670248030561263,0.0338074741558993,0.04245908742910423,-0.000397962663857985,-0.022048099160215672,0.01625176211040762,105.89088766014163,5.360861291152689,3664.8192443275157,7.906747829038947
530.0744428893921,0.033059879286051544,0.006805674832846801,-0.01166100147407939,0.033060052671159745,0.043030763859242406,-0.00018348785865354136,-0.023097351498201798,0.017437076315298478,123.53789093014436,6.248506194795374,3664.8191128434783,8.065353182402264
530.066580418621,0.03213593915452397,0.006146828756168222,-0.011644428642123873,0.032287337589498935,0.04363554975813141,-1.4275166059637864e-05,-0.023600176161466518,0.01822300395391053,141.18465279195786,7.134906824928135,3664.821883047232,8.228439935649066
530.0611863369919,0.031241526767050824,0.005476156024689207,-0.011622679507132168,0.03150617403843673,0.044260316325761065,0.0001176785475434796,-0.023629048269869123,0.01863637817793429,158.83124775255777,8.020218231823383,3664.826843506238,8.39322515631239
530.058228087233,0.030387152003956548,0.004805179080911603,-0.011597341908329202,0.0307310671372037,0.044892953406170125,0.0002201449495409678,-0.023253029720860848,0.01870745411539818,176.47775020383392,8.904588773023315,3664.83335690791,8.55703960470748
530.0576406786874,0.029581146408699365,0.004144241634419904,-0.011569621863493983,0.02997428720688973,0.04552249045240926,0.0002979075523841884,-0.022537157672047756,0.018468911678602977,194.1242332051008,9.788158093636925,3664.8408605614727,8.717364875294502
530.059330690399,0.02882977105831621,0.0035025835071407765,-0.011540428285935383,0.0292459957707773,0.046139019005307015,0.0003579267894539743,-0.021542721908010713,0.017955854113973196,211.77076835619496,10.671057671635962,3664.848861063279,8.871826896009884
530.0631795953466,0.028137524975314663,0.0028881949946066915,-0.011510418273702996,0.028554439803739957,0.046733864229874765,0.00040377322038351695,-0.020326406365518992,0.01720416341700845,229.41742397654667,11.553407906377654,3664.856934238638,9.018250861585551
530.0690457263238,0.027507326510408856,0.002307752638294963,-0.01148041156366152,0.027906072657509863,0.047299653191232416,0.0004386829633835163,-0.018939848302454182,0.01624972516136355,247.06426407429885,12.435316652262534,3664.8647241209173,9.154691999442809
530.0767677056975,0.02694062936067826,0.0017667553282592991,-0.011450957595614394,0.027305706674978888,0.04783018802684921,0.0004664718847984506,-0.017430155366672407,0.015128461137087459,264.71134844526335,13.316880493048728,3664.871935835952,9.279420728854342
530.0861658401589,0.02643749217960074,0.0012695622844160475,-0.011421924235028875,0.02675658580957396,0.048320419628129066,0.0004834229923387564,-0.01584011162692475,0.013876026616543333,282.35873275471863,14.198185009633503,3664.878333657595,9.390914249358863
530.0970475799182,0.025997055517055657,0.0008193616956301559,-0.01139356075608576,0.026260747487504777,0.048766489425880445,0.0004892805094252826,-0.014207458758786037,0.012526155224079705,300.0064662119961,15.079302483800305,3664.8837339934553,9.487920216701506
