vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
531.3740155404803,0.024159564424722287,0.009902939427629938,-0.01390161712425887,0.03370613758708572,-0.05741746176937273,0.0,0.0,0.0,0.0,0.0,3533.2279797894685,7.748806178443854
531.3531612400176,0.02434331066047376,0.009714313634195905,-0.013907701272750934,0.03382129613824279,-0.057353874971006205,-0.0004445104419541002,0.006269381005069585,0.003837270235443155,17.691533504801388,-0.8363846280939812,3533.398796478439,7.803019924879173
531.3333480002034,0.024617723263823298,0.00941170157093066,-0.01392021207126043,0.03409312320051589,-0.05717173742208548,-0.0006441806178281017,0.00944043101573845,0.007235828566065591,35.382296452015034,-1.6748502463659884,3533.568949775468,7.87709420044041
531.314586674365,0.024912085092778303,0.009010778873711277,-0.013932852087785982,0.03443103399800254,-0.05688467844983344,-0.0006818703720284313,0.010272939200798333,0.010181512414669473,53.07231931833425,-2.5152834700919735,3533.7394045947053,7.969272782734539
531.2969771321146,0.02517675414118881,0.00852734488769626,-0.01394173795127188,0.03476827217807818,-0.05650701171623858,-0.0006259597919397474,0.009384597624245419,0.01266924443614624,70.76163829848484,-3.357556686949559,3533.9107946452937,8.077799127845891
531.2806700078517,0.025376543558474525,0.007976921675320813,-0.01394492000635327,0.035054987629100254,-0.05605321959202024,-0.000513575719772361,0.007287576978208108,0.014702736635308437,88.4502970541885,-4.201532887485245,3534.08349052347,8.200828318474349
531.2658497484623,0.025490823374414343,0.007374680474648958,-0.013941628456960412,0.03525829502804964,-0.05553786578715437,-0.00037689525961538564,0.004387470528648234,0.016293056504318566,106.13834747688122,-5.047067607768373,3534.2576131421556,8.33640341907421
531.2527056800606,0.025509012385612463,0.006735143363860841,-0.013932052122193589,0.0353574835070273,-0.05497520748507259,-0.00023481476935129054,0.0010087201033297417,0.017457789503342487,123.82584977032371,-5.894013238166512,3534.4330904298245,8.48243251232628
531.2414117981317,0.025426457460807773,0.006071883210786021,-0.013916435360392453,0.0353396535052995,-0.05437880015611435,-9.749709082162964e-05,-0.0025825518538170637,0.01821989605714388,141.51287184098618,-6.742223298368239,3534.609710379265,8.63669101363836
531.2321240729907,0.025245895869967967,0.005397590588026507,-0.013895586749528132,0.03520113815349219,-0.053761584099371956,2.748063856762006e-05,-0.006186096802049121,0.018606940804000344,159.19948856072497,-7.591552549751891,3534.787119884199,8.796851622298654
531.2249713087486,0.02497561697123901,0.004723980387933002,-0.013870840094498559,0.03494547776976783,-0.053135745024403824,0.00014095922427300784,-0.009656321142151073,0.018650519124338794,176.88578054072278,-8.441858918819353,3534.964853072962,8.960510762232794
531.2200388745107,0.024624945774393725,0.004061442421823782,-0.013843025379507556,0.034578532325929494,-0.05251224209182111,0.00024074336880187513,-0.012876728598638284,0.01838414334146783,194.57183167126365,-9.293009283573593,3535.142401920085,9.12524277887341
531.2173697622494,0.024204379655283936,0.0034190584959206886,-0.013812629747709273,0.03410857452793088,-0.05190082328218627,0.00032205961962065294,-0.01576024123451962,0.01784299280237738,212.25772853205754,-10.144879631993874,3535.319219492611,9.288617334797438
531.2169759906733,0.023727653720422147,0.0028048256275964327,-0.013780769230092247,0.03354829746751654,-0.051310282488253305,0.0003874753772933888,-0.018258598341955284,0.017063874532011587,229.9435585522678,-10.99735325679235,3535.494706743272,9.448257373978311
531.2188314431511,0.023208770819369368,0.0022254767745308645,-0.01374828113252449,0.03291160422494682,-0.0507481987471547,0.0004392990643425919,-0.020345045025664227,0.016084006369675913,247.6294084496552,-11.850323865665004,3535.668255026862,9.601867785391303
531.2228713193185,0.0226606974215725,0.0016864219923090084,-0.013715811404283679,0.03221205117564446,-0.05022082992578196,0.0004776450422903165,-0.02200553792203044,0.014939633750134905,265.31536196346264,-12.70369781968622,3535.8392791975257,9.74729295954317
531.2289958027216,0.022095389036946737,0.0011918204898459634,-0.013684073915541283,0.03146276254853586,-0.049733176053587715,0.000503311011294013,-0.023237442346524192,0.01366560344939929,283.0014987259021,-13.557394084154478,3536.007224679335,9.882545865925612
531.2370819071551,0.021525497779242685,0.0007447544247140445,-0.013653488217983178,0.03067832177683826,-0.04928919531884883,0.0005184811471175888,-0.024058973514083287,0.012296608843825007,300.687894933777,-14.411341094405032,3536.171532500449,10.005789556058916
531.2469838112181,0.020962987593700834,0.0003472453999627976,-0.013624127839272485,0.029873122728120146,-0.048891771250377865,0.0005230644847404936,-0.02449922818335948,0.010865908899410368,318.374621604636,-15.265478124855944,3536.3316696264196,10.115374235774448
531.2585332109035,0.020417758707580197,2.9661528645969285e-07,-0.01359625269103353,0.02905962337536052,-0.04854270011815479,0.0005174891818116496,-0.02458730287650037,0.009403561466135812,336.0617417976739,-16.11975720238193,3536.4871690125055,10.209905580956091
