vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
531.262759646688,0.025200568736044468,-0.011059301425324412,-0.0034815086932698945,0.030850811797096638,-0.06970567989185417,0.0,0.0,0.0,0.0,0.0,3594.050709129993,7.875670938398786
531.2475821863319,0.02533380104880877,-0.01088597593990607,-0.003470854590292717,0.030951358869286745,-0.06977968814960603,0.0006876614904858167,0.005571844935337314,-0.0043386673216184585,17.650699837538458,-1.426214825738418,3594.149705421064,7.922664486048
531.2332027403111,0.02555443619397025,-0.010583123004724018,-0.003449224632847661,0.031193206877540264,-0.06999085561314448,0.0009501367519334003,0.008617615124787948,-0.008191919220591185,35.30104557367775,-2.850699598059352,3594.248639993396,7.983844417445164
531.2196352315539,0.025803826437676067,-0.010168278468915957,-0.003427324983379499,0.03150242504404622,-0.07032238923682313,0.0009590186833951692,0.009737148222089185,-0.011540678310712288,52.95104765352049,-4.273596833808562,3594.348337897066,8.057894380211671
531.2069509393655,0.026040068688280973,-0.009659146349165388,-0.0034108586786600766,0.03182385303001837,-0.07075708034371465,0.0008376140426049912,0.009420465574199614,-0.014377178409267881,70.60071847669833,-5.695059654443559,3594.4493645799666,8.14349741843081
531.1952533853738,0.02623275304043321,-0.009073125369334842,-0.003402849775048356,0.03211564858314212,-0.07127781943554715,0.000653136061074571,0.008076322524859608,-0.016704489457292943,88.25007424585813,-7.115248044626904,3594.5520775133386,8.239275342971572
531.184669821724,0.02636349635992905,-0.008427256884797327,-0.0034037834741962856,0.03234981059569018,-0.07186764936722402,0.00045266544385147287,0.006028791275368309,-0.018534554473412058,105.89913556272771,-8.534327045231882,3594.6566323169177,8.343779180387038
531.1753320540021,0.026422481082556404,-0.007737893220521444,-0.003412462872889994,0.03250851906282304,-0.0725101267096105,0.0002564395910373108,0.003536453229631327,-0.01988715576886069,123.5479280606164,-9.952463191860563,3594.7630253427105,8.455473456551141
531.1673590738231,0.026404119482343842,-0.007020260271103257,-0.003428687785489062,0.03257960126210087,-0.07318982198477172,7.744476919154877e-05,0.0008159815568885402,-0.020788223751610255,141.1964828691493,-11.36981993508556,3594.871143129471,8.572727307209886
531.1608574161457,0.02630833494953603,-0.0062885333935458355,-0.0034517019840861756,0.03255778207678903,-0.07389222678142127,-7.604702483776256e-05,-0.001964687752106657,-0.021268856308612187,158.84483594314887,-12.786557256599657,3594.9807615655986,8.69384257385851
531.1559162111503,0.026140230720689876,-0.0055558131824728855,-0.003479596417757334,0.03244424426715175,-0.07460378154308095,-0.00020660993065925833,-0.00468390005678622,-0.021364486827347106,176.49302742851893,-14.202830434941376,3595.0915598757565,8.81707725305845
