vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
550.7599601927088,0.02803621005434958,0.015133011103663788,0.020018368591043466,0.019135808284731843,-0.06199174552131138,0.0,0.0,0.0,0.0,0.0,3586.7315895778097,7.648449544366497
550.746532901811,0.027877518469416517,0.01491423510297672,0.020004067325736303,0.01920240049825801,-0.061884132552874546,-0.0008673700330659529,0.003906697718781173,0.0062585680001773,18.336996719626494,-0.8712391890486891,3586.5648241365516,7.701933296716574
550.7337231159173,0.027804622953312926,0.014508749843508488,0.019974526846579608,0.019375010080442436,-0.061577490450756556,-0.0011941843172731483,0.006643315735396945,0.011803765652072962,36.67350708774735,-1.7443325417244195,3586.4025109675913,7.76763626061519
550.7216411896975,0.027787527459201534,0.013942285456861964,0.019943322707628074,0.019619223872200445,-0.06109678394807248,-0.0012105832099516612,0.008450004707698248,0.016609044459717597,55.00956577468878,-2.6190689473619053,3586.245045095627,7.844440768074609
550.7103936895255,0.0278033386734919,0.013240760721290426,0.019917285957624275,0.019908199488003847,-0.06046749574543742,-0.001072192935008962,0.009522690108197812,0.020664731909277173,73.3452107418409,-3.4952217274423143,3586.0927310962247,7.931152219175829
550.7000771731465,0.027834069667219925,0.012429593674465063,0.019900230265918934,0.020220420457703923,-0.05971487734162462,-0.0008596945585616741,0.010026436664843257,0.02397683293143057,91.68048310494561,-4.372554922985638,3585.945797335783,8.02650342732166
550.6907788745322,0.02786679941102535,0.011533604587960933,0.01989294626627027,0.020539878693544976,-0.05886382419791929,-0.0006271955856635856,0.010093642919838346,0.026564308014083306,110.01542657071148,-5.2508263674544216,3585.804398908855,8.129171915605244
550.6825732362215,0.027892202989230813,0.010576504512008346,0.01989473323269522,0.020854557001216294,-0.05793833075175974,-0.0003977145714259676,0.009832879624502173,0.02845742768191834,128.35008695323427,-6.129793458969792,3585.66862976188,8.237794400232282
550.6755188426891,0.027903344435804125,0.009580418617954672,0.019905525223567293,0.021155192488900555,-0.0569609605770927,-0.00018809344149372463,0.009336000359969536,0.02969533378307533,146.68451170265075,-7.00921884900087,3585.5385331405378,8.350979625224133
550.6696608457514,0.027896094085358245,0.008565987591218707,0.019923960549645875,0.021435691759437134,-0.05595296310916285,-1.4704034762341375e-06,0.008675181022975471,0.03032520125111748,165.01874936602374,-7.888870927374973,3585.4141025950516,8.467325958051493
550.6650293678235,0.027868163174298504,0.007552032939167747,0.019948613954814176,0.02169212401072046,-0.05493389635054691,0.00016442511946730096,0.007908646067323125,0.03040010925607121,183.35284897600607,-8.76852845854332,3585.295292045952,8.585438440294231
550.6616380189568,0.027818367433966543,0.006555248674760623,0.019978592332651604,0.0219219464709865,-0.05392128237409168,0.00030663374099490585,0.007084825397681293,0.029976670730481898,201.6868593723063,-9.647985247675027,3585.182024955831,8.703947291770154
550.6594860837545,0.027746860189580242,0.005590363167578701,0.0200127375788652,0.022124229801049642,-0.052930770684815026,0.0004267714190499081,0.006240920966299903,0.029114861229744677,220.02082890396525,-10.527049253885606,3585.0741948042532,8.821517667889724
550.6585588108534,0.027654745898557896,0.0046700710081425895,0.020049878955090913,0.022299240325967452,-0.05197604381392488,0.0005279594839382298,0.0054051894013027995,0.027876529877586053,238.35480491001832,-11.405544526405913,3584.9716711231454,8.936863916696295
550.6588265234682,0.027543459886474424,0.00380483775169458,0.0200891435943856,0.02244777200685968,-0.05106858061650329,0.0006098843990918887,0.004600406818235401,0.026322780743601226,256.6888328350264,-12.283315238585722,3584.8743094015003,9.048773408756723
550.6602458396724,0.02741478334998639,0.0030030254663519105,0.02012978730318135,0.02257114545179333,-0.05021776991199707,0.0006713130104602377,0.003843845694073032,0.024513426139762796,275.02295590484005,-13.160225210081741,3584.781953082502,9.156115756614918
