vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
532.2503800500454,0.03867646682620431,0.013093287074462744,-0.01903495349313774,0.029267185946746592,0.03077931643119982,0.0,0.0,0.0,0.0,0.0,3686.5869524353434,7.154230439822415
532.2334390333094,0.03806382908367936,0.012843114554364573,-0.019055294681863018,0.029174451088963292,0.03086639326002214,-0.0011910309447364467,-0.005381036798672745,0.0050254640403289775,17.72311424970122,0.789536661791292,3686.429247672088,7.225874821041082
532.2180156624516,0.037361284107167665,0.012442757111504799,-0.019095289377136847,0.028931901018185255,0.03111473917439626,-0.001543644078297326,-0.0092214944601354,0.009492664216238508,35.44589650883819,1.576057062186008,3686.2801215967193,7.312406166033269
532.2042490294654,0.03660768631617096,0.011912967327483008,-0.019134544739056417,0.028585907360569127,0.031504383686529504,-0.0014548414299162952,-0.011795366272909983,0.013374990634451588,53.16837853972493,2.3597490171911404,3686.138531971807,7.411644702059634
532.1922388477069,0.03583382329094387,0.01127452529237744,-0.01916459951983677,0.02817408185579684,0.03201480095345391,-0.001179242290579491,-0.0133359363091369,0.016660716076981996,70.89059822093073,3.1408121784241225,3686.003568482094,7.521346295452872
532.1820501895085,0.03506436893273434,0.01054776998217084,-0.019181207806834986,0.027727329110946147,0.03262558496468532,-0.0008499237623250407,-0.014045738788985296,0.019351764185048626,88.61259739963494,3.9194525446485766,3685.8744402203424,7.6392700125389785
532.1737163855776,0.034317913099687195,0.0097525548581857,-0.019184981869820796,0.02726989982265575,0.033316570996646686,-0.0005396913171102527,-0.014096052729578527,0.021460874614309164,106.33442144406884,4.695880476590903,3685.7504709812647,7.763182796465351
532.1672426702033,0.033608253734015284,0.008907902036848016,-0.019178530534955752,0.02682073341206031,0.03406825850548673,-0.00026981979609419266,-0.013632889422933272,0.0230102533270439,124.05611774379771,5.470306281562597,3685.631087453383,7.890902271577567
532.1626087908627,0.03294560020053061,0.008031656862836465,-0.019162809583177436,0.026394701227814062,0.03486226992989589,-5.660043340806246e-05,-0.012782419019854994,0.02402916425620713,141.777734296773,6.24293557741706,3685.5158086771708,8.020342594646364
532.1597708704774,0.03233642876733671,0.007140524285804569,-0.019140347833086484,0.02600246311331971,0.0356812497410834,0.00010929204842837322,-0.011649781042525531,0.024553572792590433,159.4993196317237,7.01396871568368,3685.4042410699385,8.149506305496885
532.1586641667569,0.03178451996469173,0.006249798201953458,-0.019113120382182762,0.025651536834607556,0.03650920129481144,0.0002394103586740719,-0.010323650804438533,0.024624127382732036,177.22092155391485,7.783596960716383,3685.296066716585,8.276520640812892
532.1592053805471,0.03129161914908825,0.005373184630433227,-0.019082489945603087,0.02534697164570847,0.03733167775327978,0.00033989820807943236,-0.008878926830995051,0.02428461797687297,194.94258620987642,8.551999607802294,3685.191033776215,8.399664267468129
