vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
563.2999098585725,0.035955204929753445,-0.013281194752839339,0.01638971669638889,0.03408830170771612,-0.05178601986458137,0.0,0.0,0.0,0.0,0.0,3639.2149560729904,7.410919221171262
563.2639405562475,0.035222080200506545,-0.013016238421188535,0.016413989067059535,0.034020353330243634,-0.05188571953560811,0.001420877732856356,-0.004243467705251106,-0.005795377988711396,18.735702047862382,-1.2301790504128727,3639.190357026826,7.4842859763333
563.2291988559595,0.03439236397211092,-0.012579615126463052,0.016459466605582892,0.03380908469617519,-0.052169308799956064,0.0017712388440349885,-0.00871722336215325,-0.010876922231495233,37.47044811876588,-2.4570813372670117,3639.1777205869894,7.59293506698842
563.1962690403703,0.03347040392484155,-0.01199747499671555,0.016501330007864645,0.03345187293162303,-0.05261250617929807,0.001604588819318872,-0.01311043684667566,-0.01521725536209751,56.2042661963121,-3.6809331076662826,3639.176051045507,7.73408269018643
563.1656578173402,0.03246738163374612,-0.011295695556616104,0.016530373847128757,0.0329552180240696,-0.053190273888016476,0.0012289076252575012,-0.01720273063781109,-0.01881115341605478,74.93720314914106,-4.901978559416511,3639.1842437900564,7.904456554058618
563.1377837138608,0.03139787518322041,-0.010499363691212151,0.016541842984606082,0.0323309774197091,-0.053877786865223744,0.0008170576636386735,-0.020839340524857444,-0.02167122817842619,93.66932257270051,-6.120472468159518,3639.2011425122964,8.100400452919015
563.1129840633375,0.030279660534258228,-0.009632603009848462,0.016538039109973358,0.03159598136598629,-0.05465060942628238,0.0004365271455936985,-0.023927469085146244,-0.023824587539339664,112.40070209291122,-7.336676047771496,3639.2255536303455,8.31797052698962
563.0915127427247,0.02913094620223056,-0.008718074749102106,0.016521117140178475,0.03076889664765108,-0.055485499662090695,0.0001190980992535728,-0.02641456097583553,-0.025309245259232026,131.13143056143093,-8.55084935609695,3639.256296668446,8.553047266531495
563.0735486289523,0.027970145119021107,-0.0077768563497187145,0.016494144851045067,0.029869840241128313,-0.056360546192405644,-0.0001352936680725867,-0.028284448791248553,-0.026172373714947784,149.86160580915455,-9.76324834169596,3639.2922148596253,8.801407260199133
563.0592020773312,0.02681478991048602,-0.006828169915147314,0.016459908076170513,0.02891900488381762,-0.05725553722623785,-0.00033499575317271635,-0.029546490232959337,-0.026467512120088684,168.59133181439722,-10.974119644081934,3639.3322012855065,9.058817507424589
563.048519725615,0.025680815598724243,-0.005889187212760358,0.0164207363027793,0.027935703120937152,-0.05815220960752862,-0.0004881681118943785,-0.030227649637786513,-0.026252481309543427,187.32071650216193,-12.183696570865763,3639.375217993103,9.321107948165329
563.0414949808709,0.024582856549609244,-0.004975103202861925,0.01637823591481283,0.026938622136869348,-0.05903418782946846,-0.0006029241002218284,-0.03037273207486123,-0.02558873320016208,206.04987031672331,-13.392198984642032,3639.4202920013495,9.584202776902512
563.0380713439746,0.02353330095923254,-0.0040989051278021,0.016333949629944507,0.025944517103212206,-0.059887273316182356,-0.0006863657011423763,-0.030033105832451598,-0.02453845953119773,224.77890335225726,-14.599827839857218,3639.4665414763026,9.844213919461003
563.0381466976899,0.022542326727398254,-0.0032713972313451155,0.016289580630441416,0.024968152692366446,-0.060699432443015816,-0.0007496084753269447,-0.029264874841057595,-0.023163806571931612,243.5079241475338,-15.80676431779218,3639.513177435752,10.097473268292333
563.0415824201034,0.021618401158743576,-0.0025013865398826962,0.01624535335957104,0.02402284082654291,-0.061460633664106,-0.0007899131306239361,-0.028131191472265057,-0.021526494304014012,262.2370391266062,-17.01317155355724,3639.5594919792798,10.34053131635116
563.048205023298,0.020767834167051556,-0.0017956465222301325,0.016201738725742154,0.02311969565022313,-0.06216291019323314,-0.0008068828315929814,-0.02669425398067083,-0.019685727187916616,280.96635013169623,-18.21919130417036,3639.604872758206,10.570231469261214
563.0578083837859,0.019994798578086333,-0.0011589650604346294,0.016160146955865127,0.022267544112510536,-0.0628003208995915,-0.0008134165271922631,-0.025013062301519402,-0.017697463305587385,299.6959531961069,-19.424943146841464,3639.648804789879,10.783744067172206
563.0701598159077,0.019301830648514682,-0.0005943817671126752,0.016120756693124235,0.021473504381927938,-0.0633687356121046,-0.0008096150032992683,-0.023146333197712927,-0.015614370315467472,318.4259385880281,-20.630527314354634,3639.6908557911543,10.978546388644016
563.0850024178526,0.0186898288532167,-0.00010329441311587254,0.016083451452491196,0.02074286271527032,-0.06386573595161546,-0.0007909671683116676,-0.021149707028981092,-0.013484996233991919,337.15638965296637,-21.8360243292536,3639.7306768940066,11.152449370779406
563.1020584439931,0.018158196835036593,0.00031436931040854956,0.016048759935033453,0.020079082079634977,-0.06429045470283618,-0.0007628374489208589,-0.019073111437348567,-0.011352974191534802,355.8873810460859,-23.04149505681709,3639.768000171543,11.303641924944833
563.1210322722266,0.017705062194243035,0.0006600064923736095,0.016016997405963806,0.019484055415401685,-0.06464343721452905,-0.0007290796977355548,-0.01696189714685833,-0.009257112453180389,374.61897880914034,-24.24698243734299,3639.8026309151874,11.430677109403897
563.1416125183358,0.017327413937236667,0.0009362180102536657,0.015987954929124585,0.018958255490691706,-0.064926521697922,-0.0006861131323143235,-0.014857305934241095,-0.007231454424651826,393.3512405312795,-25.452512774209456,3639.834442368996,11.532456734502219
563.1634786545676,0.01702141684386038,0.0011464937659850737,0.015961729401363877,0.018500944176562485,-0.06514253246921316,-0.0006353896856802442,-0.012794609647490317,-0.00530479269022427,412.0842134860305,-26.65809745805188,3639.863366008517,11.608267657939408
563.1863035565652,0.016782538489884563,0.0012951013435935274,0.015938619380444857,0.018110295864922667,-0.06529517067598978,-0.0005822919572801348,-0.010803178554116343,-0.0035006813909871388,430.81793434805473,-27.863733986619945,3639.889386863007,11.657781967889022
563.2097555417224,0.016605646778395072,0.0013869990510059751,0.015918484789474746,0.017783565782751965,-0.06538892083300103,-0.0005262607466833281,-0.008908028139288893,-0.0018379999537960164,449.5524301587945,-29.069407719107115,3639.9125377742066,11.681017013796039
563.2335020394662,0.01648514610388665,0.0014276834185206078,0.01590121388255579,0.017517200769963305,-0.06542889556748019,-0.00046708977226923165,-0.00712933099113024,-0.0003310220212830832,468.28771797425145,-30.275093072238416,3639.9328940344894,11.678333518681
563.2572189295803,0.01641535136930005,0.0014228308452012568,0.015886758272762355,0.017307193845762535,-0.06542047941528421,-0.00040618432720073826,-0.005482242772969713,0.0010104634669411217,487.02380386747535,-31.480756772044575,3639.9505586625787,11.650436867583837
563.2805925038598,0.016390552395789532,0.0013782322641228003,0.015875063784267653,0.01714915883402004,-0.06536926187854583,-0.0003454811336748558,-0.003977116798228446,0.0021810143248331133,505.76068297829266,-32.68635863372997,3639.965659323109,11.598369020381144
563.3033230714351,0.016405061956287683,0.0012997140799448632,0.015865884169129756,0.01703845785548008,-0.06528094224104082,-0.0002839289165263959,-0.00262094229778927,0.0031786589063425956,524.4983409209364,-33.891853449339465,3639.9783428926926,11.523451477455035
563.3251158061981,0.016452878292738306,0.0011934603727546947,0.015859249363052955,0.016969844407404375,-0.06516164945581863,-0.00022517762577131358,-0.001416775164033001,0.004005095556833243,543.2367546499174,-35.097187676331814,3639.98878972507,11.427287574399688
563.3457016606769,0.01652837657926031,0.001065310338331231,0.01585509601349674,0.01693820497279549,-0.06501722932998619,-0.00017170254526659127,-0.0003647679103372199,0.004664665943125145,561.9758923167536,-36.30230710953781,3639.997181968739,11.311697889374376
563.3648402531899,0.016626401812552552,0.000920663112854163,0.015853193507955957,0.016938663015203827,-0.06485314740447169,-0.0001235817441664489,0.0005376054414089806,0.0051641834167984145,580.7157132967113,-37.50715797232505,3640.0036991746742,11.178709847242436
563.3823198678461,0.016742268811893835,0.0007644777729039346,0.01585314397396078,0.016966578978727657,-0.06467448895402472,-7.849607692234377e-05,0.00129554936080499,0.00551293301419319,599.4561681888058,-38.711686916597934,3640.0085182963267,11.030557719571267
563.3979574894736,0.016871697472167452,0.000601311476494978,0.01585456807006046,0.017017522779463785,-0.0644859849951,-3.409420058353274e-05,0.0019164190805581794,0.0057221795167531975,618.1972000467118,-39.91584123124376,3640.01181421318,10.869643331195864
563.4115948438996,0.01701044089797117,0.00043560327476029054,0.01585757010715345,0.01708702191636718,-0.06429225891720965,5.094508769447472e-06,0.0024081349088029445,0.005803689628167874,636.9387489278045,-41.11956805060869,3640.013767952426,10.698405230938773
563.4231017609017,0.01715466457980313,0.00027139556612490895,0.015861769152052597,0.01717081773459515,-0.06409759086601302,4.004502446870816e-05,0.002780943631308971,0.005771275044944361,655.6807482162247,-42.32281533196828,3640.0145575880147,10.519422434722793
