vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
567.6402511501639,0.032015157537762066,0.010258192865397265,-0.029425132168998235,0.038024982049228655,0.027569081801188805,0.0,0.0,0.0,0.0,0.0,3647.905897734261,7.8631237475119
567.6026441684252,0.03147548998057589,0.010021714230677317,-0.029437493209675026,0.03801787281271193,0.02764550839001399,-0.0007919817513726804,-0.0009832499636217124,0.004475212540291044,18.90615365180646,0.7315875541554524,3648.0305418065136,7.922496039333466
567.5657223484104,0.030878297018927588,0.009653533646710497,-0.02946041890606517,0.03794515882015162,0.027863815273247237,-0.001020265808448293,-0.004022002746982374,0.008382693510015828,37.811121883738465,1.4598897262518369,3648.165042962172,8.01963954808079
567.5300849810101,0.030188407290995853,0.009174002490527494,-0.0294807506502997,0.03775206359417681,0.028206372829929018,-0.0009604425588949133,-0.008293677296323588,0.01170704557339489,56.714928037564036,2.1850879048193024,3648.3089866738837,8.152266660058162
567.4963236755156,0.029390921661471975,0.008603294871864939,-0.02949337455148042,0.03740870350982321,0.028654499290720056,-0.0007709272253386438,-0.013181047798067527,0.014447647780717297,75.61761785049478,2.9073850210297953,3648.461631718578,8.3175299713795
567.4649721759363,0.028482741484408162,0.007960945138174962,-0.029495327777776373,0.036900751159922196,0.029189392310764648,-0.0005423959593340789,-0.018209545766279346,0.0166163200937293,94.51925849981669,3.626997171578785,3648.622026787721,8.512069371087128
567.4364984534902,0.027473068478617347,0.007265752928056474,-0.029487588594030865,0.03622975829645666,0.029792183397364908,-0.0003164767008997053,-0.023048781311801672,0.01823506099262687,113.41993650484746,4.344150370584516,3648.7890260614454,8.732098704111921
567.4112804986189,0.026376584509609963,0.006535371185117847,-0.02947141155623731,0.035405514589883565,0.030444715445756467,-0.00011284345245283039,-0.027460578056928794,0.019333949982361768,132.31975434446622,5.059072192373794,3648.9613920378483,8.97351412861338
567.3896065477342,0.025211884625259477,0.005786152121402911,-0.02944826875062345,0.034444144238639396,0.031129779048630353,6.0205817741527565e-05,-0.03128545816227734,0.019949568941734788,151.21882758166205,5.771987909697244,3649.137831645117,9.231985979284644
567.371683654268,0.024000835642642174,0.005033087159113212,-0.029419989568364308,0.033367198614982316,0.031831221451456664,0.00020578149070790854,-0.03443496420231089,0.020123918179418655,170.11728148593974,6.483117988227748,3649.317017616354,9.50305792668999
