vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
567.4071509921727,0.032184717394405406,-0.013579315180043206,0.024895172336197684,0.02588651077466316,0.07852304893257615,0.0,0.0,0.0,0.0,0.0,3577.1101421506437,7.681158083384085
567.379875708191,0.03164692685864241,-0.013290366693342109,0.024917502472557442,0.025885643617661224,0.0784204558910227,0.0012876447525455976,-0.00038103150222024195,-0.0060261674404184055,18.873790136798974,1.2142568610842701,3577.0026432851296,7.740981452045227
567.3533719879099,0.031097969960188425,-0.012823713625005898,0.024960202969611756,0.02586146149739336,0.0781289135943619,0.0016251466091953262,-0.0016122265967781976,-0.01128823238025731,37.74650311672301,2.4321075220954085,3576.905028891105,7.827501395850363
567.3280359306774,0.030522904330319588,-0.012206945396338416,0.0250010019704912,0.02579113466179204,0.07767380133773966,0.001496306473186492,-0.0033415894418031182,-0.015762428358908887,56.61817860101068,3.653322574150919,3576.8169144438916,7.938806374875034
567.3042312772257,0.029915424649854756,-0.011467362309696767,0.025031080507560147,0.02566229211345799,0.07708122471831307,0.001171782566384034,-0.0053062486974112056,-0.019447160087455333,75.48887019137028,4.877655548066264,3576.73779003369,8.072643876611862
567.2822767023396,0.029274516701742005,-0.010631396784098697,0.02504585159743602,0.02546943395859983,0.07637705001856619,0.0008045537785175784,-0.007308091791277668,-0.022358823984970667,94.35864417825667,6.104850294231243,3576.6670653637702,8.226470053520814
567.2624454768358,0.02860411981033015,-0.00972440785390792,0.025046866152137096,0.025213468886811453,0.07558668816580077,0.0004553803185600137,-0.009210284200752381,-0.024528686994012845,113.22757775334763,7.3346454568152115,3576.6040828962396,8.397507806901812
567.2449586200665,0.027910295579649812,-0.008770132829847573,0.025035568094317378,0.024898602414891745,0.07473425750684172,0.00015588149547657507,-0.010915514210925325,-0.02599906241453852,132.09575694735756,8.566782154302212,3576.5481593122704,8.58281300041271
567.2299877768039,0.027201025062928107,-0.007790577921693504,0.025014447480982336,0.02453203040762734,0.07384246389296141,-9.157266844597614e-05,-0.012363303232384822,-0.02682161965114214,150.963274999767,9.801006665080514,3576.4985938686236,8.779322833891385
567.2176558590481,0.026484987808599505,-0.00680573049490537,0.024985841751457665,0.024122501899867674,0.07293220298003907,-0.00029208683558497203,-0.013519307387439275,-0.027054416522602095,169.8302300505357,11.03707571610031,3576.4546914017496,8.98392251810692
567.2080379559274,0.02577074422357892,-0.005833357454195674,0.02495172011987093,0.023679325170545485,0.07202229237242566,-0.00045019707378131184,-0.014367750367956865,-0.02675966851601989,188.6967232448671,12.274760555222445,3576.415779230969,9.193498951358235
567.2011674073133,0.025067008208348653,-0.0048891063044713585,0.02491364598566007,0.023212612960632286,0.07112956462645724,-0.0005726030228212096,-0.014912269453577829,-0.026003152570317586,207.56285765794368,13.513846650339367,3576.381204761659,9.404968015180573
567.1970364130284,0.02438155459024595,-0.00398627902686534,0.024873050218333352,0.02273192673417258,0.07026855891804296,-0.0006644922595721665,-0.015165318746089621,-0.024851122070819468,226.42873560454714,14.754139126527214,3576.3503585846624,9.615348008021094
567.1955982724758,0.02372109856120845,-0.0031358443113836524,0.02483158190186792,0.02224606993533369,0.06945151375425423,-0.0007351845935163662,-0.01514593068672199,-0.023369313192112193,245.2944574367249,15.995463914935533,3576.322678971986,9.82179160406657
567.1967740921697,0.023091816064898383,-0.0023466699125550567,0.02478968020471578,0.021763651221135036,0.06868858666127471,-0.0007829210087667989,-0.014882840310560533,-0.021622895441700523,264.1601213015742,17.237665222683965,3576.297642064189,10.021586954917233
567.2004540716941,0.02249873007585146,-0.0016255049835905483,0.024747730939160082,0.0212922555314724,0.06798779065568789,-0.0008048720311002798,-0.01440717850182389,-0.019674236472304978,283.0258208230279,18.480608606697743,3576.2747760199304,10.212218176826918
567.206498792648,0.021945512547576276,-0.0009770089717641949,0.024707098167622923,0.020838125416577518,0.06735500493066071,-0.0008117163021363175,-0.013749170764172477,-0.017581736712732086,301.8916435834689,19.72418248024164,3576.253667417577,10.391406127514
567.2147437711066,0.021434891407762016,-0.0004039908920047396,0.024668595559690632,0.020406611379158706,0.06679420182941662,-0.00081024464177395,-0.012940593109796183,-0.01540000398515902,320.75767120715807,20.96829525839845,3576.2339518625845,10.557101323932985
567.2250030827281,0.02096877125758025,9.241209326164217e-05,0.02463199761075742,0.020002271585287553,0.0663076122316394,-0.0007939915935813511,-0.012014655090939035,-0.013179510084710506,339.6239790163463,22.212873964330317,3576.2153106906953,10.707486883010949
567.2370717395875,0.02054803411796142,0.0005125729578459367,0.024597661681574207,0.019628515808136248,0.06589586955151921,-0.0007646140794358485,-0.011001725713408805,-0.010965340391404396,358.4906340802335,23.45786491159931,3576.197476414717,10.841029159493747
567.2507282994825,0.0201726821397894,0.0008582218220327762,0.02456621063692831,0.01928773669877887,0.06555815518959775,-0.0007292101335193314,-0.009929552477587795,-0.008797098257421365,377.3576948853736,24.703232377016956,3576.1802292843604,10.95648393870364
567.2657375533715,0.019842020327863415,0.001132293391659282,0.024537602299313097,0.01898153408676918,0.06529235153845361,-0.0006863166156913347,-0.008824668173394615,-0.006709361000882588,396.22521193653233,25.948956380716627,3576.163391136755,11.052873394115025
567.2818541228587,0.01955469957691468,0.001338711488360802,0.02451179254015772,0.01871069400162027,0.0650952525078392,-0.0006347191894058286,-0.007710975102608772,-0.004731367024419641,415.09322694606556,27.195031447146036,3576.1468238150674,11.129502805097664
567.2988272829011,0.019308858384942364,0.001482102875405933,0.024488984290836072,0.018475276747281902,0.06496284089704842,-0.0005778202110046077,-0.006608862852153587,-0.002886760069076561,433.96177194444954,28.44146449762721,3576.1304249431028,11.185979613661113
567.3164030095126,0.019102201208851602,0.001567699932587657,0.024469361275557117,0.018274710306962948,0.06489038885409507,-0.0005197756739111284,-0.005535666035812727,-0.0011939045902054969,452.8308695677954,29.68827353281743,3576.114124694967,11.222201328897278
567.3343245586299,0.018932042011892802,0.0016013291158928178,0.024452726145821908,0.01810788150518608,0.06487248132097727,-0.00045942684672063797,-0.004506748607737717,0.00033344231189294006,471.7005340742772,30.935486661176924,3576.097883092138,11.238322103731804
567.3523383112168,0.018795433504316776,0.0015891100305983345,0.024438992637933366,0.017973217210914817,0.06490331581179898,-0.00039751256594550307,-0.0035345718533351875,0.0016861139823655799,490.5707708039028,32.183139644343086,3576.081685135921,11.234759060448454
567.370199667159,0.018689340760439578,0.001537160910371592,0.024428073619107663,0.01786884427136005,0.06497699703245413,-0.00033542891758329984,-0.0026286444532254492,0.002859249021320164,509.4415760271937,33.43127293022056,3576.0655341676134,11.212187782277299
567.3876738802885,0.0186106603583862,0.0014515696149374417,0.02441985124307062,0.017792615413574173,0.06508756884340443,-0.00027466684153569325,-0.0017956652147335164,0.003852123399406552,528.3129371465237,34.679931199816664,3576.049450791494,11.171534662899246
567.4045378467112,0.018556241578816173,0.0013383895364725588,0.024414098036882395,0.01774219017764758,0.06522904112990495,-0.0002149287982946862,-0.0010406476094604188,0.004667080273512625,547.1848343192326,35.92916214011449,3576.0334696611735,11.113922640304548
567.4205773131775,0.01852280962088233,0.0012037476340579917,0.024410742325232684,0.017714937274483023,0.06539527653372568,-0.00015889136352517828,-0.000366391074549147,0.005309926376203883,566.0572402402571,37.17901797559813,3576.0176430830074,11.040681576874324
567.4355991684208,0.018507269150457816,0.001053319205364857,0.024409630018142402,0.01770825173313486,0.06558053209992597,-0.00010807265656263189,0.00022606994332646834,0.0057886797637259355,584.9301212343528,38.42954934462266,3576.002027018995,10.953294479833449
567.4494328946774,0.018506739263464248,0.0008922703163525288,0.024410484240961306,0.017719595436703563,0.06577951996442356,-6.209668125815203e-05,0.0007373355223795519,0.006113368449838733,603.8034374632468,39.68080455143309,3575.9866793500796,10.853388710925564
567.4619305830038,0.01851855260903861,0.0007252595019877047,0.0244129132634679,0.017746497605451817,0.06598740636152811,-1.8796310994558242e-05,0.0011696203665551332,0.006296002161996143,622.6771429830485,40.93282955565611,3575.971659835213,10.742734130059453
567.4729655613143,0.01854016199352719,0.0005566089020780544,0.024416767080384094,0.017786521433867,0.06619966944986506,2.0762464167550047e-05,0.0015259242970917341,0.006349503873823079,641.5511882186232,42.18566855149391,3575.957030661253,10.62316625016042
567.4824299285385,0.018569107241673134,0.000390365121312651,0.02442186421316311,0.01783720593426126,0.06641202211894444,5.5220108785214916e-05,0.0018104804277671485,0.0062883914342679,660.4255192017083,43.43936510165659,3575.9428591155443,10.496614566097303
567.4902417513997,0.0186031955226147,0.00022999327346578957,0.02442793433389822,0.01789627201614048,0.06662073795319942,8.473180997532565e-05,0.0020282547183056096,0.00612760256606529,679.300079354366,44.69395818370337,3575.9292080418295,10.365034656928007
567.4963465780097,0.018640516505362442,7.835446411895235e-05,0.02443475917732886,0.0179616657078258,0.06682268959329768,0.00010934032581140201,0.0021845109140995545,0.005881803761845931,698.174810759173,45.94948133912498,3575.916133533648,10.230365309068237
567.5007174378686,0.018679442358799196,-6.229420933919025e-05,0.024442172540840627,0.01803155815645362,0.06701534873614146,0.00012897598532359393,0.002284810546209624,0.005565390284136501,717.0496541592205,47.20596267334362,3575.9036849343356,10.094528516291522
567.5033527715931,0.018718578204003716,-0.0001901961008791617,0.02445003222587556,0.018104322208540233,0.0671966935122795,0.00014313414448554942,0.0023347253506581585,0.005192033545710124,735.924550719012,48.46342535078116,3575.8919051104976,9.959376878684413
567.5042697805245,0.018756637213693576,-0.00030386636522213684,0.024458101714965017,0.018178381047659706,0.06736495993429864,0.00015227178423433735,0.002340365781850226,0.004775755701336185,754.7994409945036,49.72189068061817,3575.880837343365,9.82673772478187
567.5035069528839,0.018792542168030932,-0.0004022656268033871,0.024466151800665695,0.01825230883624223,0.06751881960398781,0.0001577733050105075,0.002308280793056274,0.004330674693767756,773.6742648498201,50.981376325852224,3575.870521154448,9.698412996544755
567.5011242808845,0.018825430047368398,-0.00048477467289964935,0.0244740088927236,0.018324906946938665,0.06765739119450424,0.00016045819458863136,0.0022444901047638318,0.00386930467568152,792.5489658617673,52.241894903618736,3575.860987270742,9.57603918772742
567.4972032464125,0.01885465164127618,-0.000551193460377673,0.02448155503419659,0.018395204183111823,0.0677802397507279,0.00016056973396691158,0.0021544764751749265,0.003402542847999382,811.4234913584207,53.503453981487546,3575.8522575995285,9.461086140972146
567.4918468210267,0.0188797715485421,-0.000601741115694221,0.024488727901454392,0.018462456778836466,0.06788737668926155,0.00015777499736718223,0.002043185700206082,0.002939669459888475,830.2977924191257,54.76605607746291,3575.844345228373,9.354857047809148
