vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
554.0252222635252,0.02737725082159552,0.012928281898951649,-0.020288396406192153,0.043288459169668385,0.031655057022594385,0.0,0.0,0.0,0.0,0.0,3554.3088066907294,7.870615813094418
553.9862761831367,0.027202006852607197,0.012667870715095517,-0.02029835880483071,0.04335292097152694,0.031745730057512474,-0.0007353149145293764,0.003025479098777848,0.005405904508759928,18.44567179560733,0.8315513662842784,3554.6096269326517,7.9304887530787385
553.9481930953726,0.027025948160856707,0.012247618516065836,-0.020317062441622007,0.04345596642983028,0.03200518035230916,-0.0010052251891302544,0.0023355838242774575,0.010157315372241604,36.89012292783134,1.6599333047176057,3554.915142392046,8.029420518698377
553.911358980363,0.026774498273877283,0.01169088641294649,-0.020333273358530985,0.043493639547528204,0.03241333131155435,-0.0010040657192567813,-0.0008877130680878687,0.01423567804623142,55.333371557650764,2.485330527154734,3555.225746494418,8.165020461162314
553.8762751443354,0.026403668375839306,0.011021025622781561,-0.020341486734035942,0.04339824527566352,0.03294895331726305,-0.000862285764911232,-0.005726348031200198,0.017637461455289778,73.77545800938806,3.3079524502797977,3555.5413378414037,8.334496979724191
553.843465758767,0.025888586728886418,0.010260794992033489,-0.020338888510022798,0.04312592502039939,0.03359059827413713,-0.0006528463882735962,-0.011449283237722832,0.020372776655525206,92.21644558382847,4.128024601301781,3555.861463919598,8.534593138298362
553.8134452968637,0.02522470686954755,0.009432290626564397,-0.0203255834278907,0.04265776948700608,0.03431663520766373,-0.000423523145561458,-0.017519472921891415,0.0224630454026834,110.6564208820993,4.945785975366214,3556.185332762062,8.761600349551435
553.7866635533969,0.024418756140746303,0.008556448805213014,-0.020302800759406856,0.04198984815276556,0.03510604145040815,-0.0001972705686069697,-0.023531181588747622,0.023939238277686334,129.09549030609705,5.761480226040385,3556.5119411377837,9.011430097478542
553.7634785000735,0.02348289662931974,0.007652665992142021,-0.020271315095168187,0.041126769134695346,0.03593897296147022,8.919435956695955e-06,-0.029170233480540243,0.024839861675302857,147.53377708505604,6.575348878507835,3556.8401634386137,9.279684366526178
553.7441708354996,0.02243809593357769,0.006738937109389297,-0.020233086397430454,0.04008503697887878,0.03679654768392265,0.00018997488585257238,-0.03423352378038265,0.025210037966115668,165.97141811495604,7.387631624792593,3557.168733511787,9.56176564168712
