vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
547.7682118071968,0.03851384846666586,-0.009459665672458244,-0.001583413100490659,0.02502332253266068,0.03238774527040739,0.0,0.0,0.0,0.0,0.0,3670.0299503424067,7.154594688211416
547.748284852822,0.03777736440206508,-0.009302357584202408,-0.0015649953179720684,0.024926557407251262,0.03232166911979108,0.0010352036525762545,-0.005487740195231953,-0.0039008086570434686,18.252175548968825,0.4204849852076817,3669.7893332971826,7.2278273736053675
547.7299035138038,0.036956398232257576,-0.00902843846055184,-0.0015292722854850188,0.024675923648339263,0.032133103670812756,0.0013074037396896836,-0.009280963752943204,-0.007355719940607167,36.50381824990731,0.8425321180655239,3669.5597658320135,7.319059597759583
547.7132158617118,0.036092908152547065,-0.008654563058794498,-0.001494358614665209,0.024322431385799887,0.03183724638755537,0.0012005574649145197,-0.01170129922793096,-0.010342302154793759,54.754964160006566,1.2660145054317784,3669.3400676960064,7.425973758918504
547.6983352261938,0.035219595071297884,-0.008197322899238916,-0.0014672955703156551,0.023907011248072724,0.03144987401063507,0.0009409949153453344,-0.013018742417043417,-0.012852110690500896,73.00565782486893,1.6907943271306316,3669.12921464725,7.546183586458879
547.6853441940908,0.03436213902194097,-0.007672901622061806,-0.0014519191142010697,0.02346285991950218,0.030986729990693018,0.0006497582316317055,-0.013464498801362777,-0.014888581141141588,91.25594988296994,2.116727173555708,3668.926322374271,7.6772919703453875
547.6742965525539,0.03353927685409125,-0.0070970194082550795,-0.0014469484048630367,0.02301552169075945,0.03046343339823025,0.0003824833532479102,-0.013230312059467945,-0.016464629655999867,109.50589642114855,2.543663891272713,3668.7306402026475,7.816892333437138
547.665219946137,0.03276476812802547,-0.006484585921534375,-0.001450804998341874,0.022584929963490822,0.02989497752400032,0.00016000625422700932,-0.01247916384538796,-0.017600765375325015,127.7555567568029,2.9714549257469347,3668.541534058379,7.96262169713324
547.6581171813849,0.03204805812910833,-0.005849561264593818,-0.0014619196999865148,0.022186091455410322,0.029295550407353713,-1.2200789768174143e-05,-0.011348302960790103,-0.018323549487952763,146.0049923973304,3.399952715303599,3668.358477194129,8.11218148699734
547.6529673128937,0.03139472219910407,-0.005204878759643701,-0.0014781893770040957,0.02182955262480086,0.028678452204097253,-0.0001458830615806951,-0.009951087785867915,-0.0186646554506894,164.25426626015096,3.829013333133919,3668.1810410872185,8.263347359304834
547.6497276096833,0.030807758065489105,-0.004562202888165521,-0.0014982559867747108,0.02152272302253364,0.028055787940981788,-0.0002466130872098674,-0.008383324202400278,-0.0186587388606119,182.50344080890815,4.258500158607968,3668.008879879789,8.414015317054748
547.6483341778419,0.030287612819603616,-0.0039319590964168975,-0.001520948352415113,0.02126991860536431,0.027438506050405015,-0.0003226907930997161,-0.006723148045596303,-0.018343186350289822,200.7525778328881,4.6882840671710575,3667.84172564615,8.562199609659281
547.6487035500232,0.029832760371599015,-0.0033232827718329954,-0.0015455062486600308,0.02107297015276972,0.026836321876781217,-0.00037978974576887954,-0.005033749051903412,-0.01775694597314239,219.00173746819772,5.1182449151546905,3667.6793775540823,8.706050973046036
547.6507351396463,0.02944060449561401,-0.0027438849200907916,-0.0015710783143226107,0.020932151769565362,0.026257568105807812,-0.0004223649302990855,-0.0033674829832836045,-0.016939056771592385,237.250976577863,5.548274246475277,3667.5216869598976,8.843896031884825
547.6543124523766,0.029107416397242524,-0.0022001502791352398,-0.001596895220992556,0.020846145923373995,0.02570928330292995,-0.00045608333429771877,-0.0017655485363564137,-0.015928466807153086,255.50034867536453,5.978274693114211,3667.3685535123454,8.974232131771467
547.6593032178615,0.028828206788339698,-0.0016972348439523847,-0.0016230296729129337,0.020811933229321743,0.025197292378707235,-0.0004773691030615379,-0.00025767444242835204,-0.014763955642964902,273.74990426445237,6.40815894479028,3667.219925646159,9.09571143386308
547.6655647590535,0.028597805685309313,-0.0012390214912184568,-0.0016492163252923484,0.02082593511453217,0.024726148770231604,-0.0004857788051782586,0.001132969544501242,-0.013482348539070294,291.9996886529392,6.837852394936129,3667.0757775018133,9.207190439284675
547.6729450901156,0.02841103977095014,-0.0008281213969827487,-0.0016746159419066366,0.020884204761376857,0.0242991335868414,-0.00048748982178442466,0.0023889973548912487,-0.012118202154471397,310.2497415490176,7.267293559636351,3666.936104411385,9.307738735294958
547.6812844405,0.028262458481869427,-0.0004660659365765186,-0.0016987716370070695,0.0209821866481288,0.023918426928600613,-0.00048606193839937517,0.0034996783823176207,-0.010703950579820657,328.50009758451006,7.696432052008349,3666.800923437233,9.396616553733837
547.6904164408769,0.02814631953222761,-0.00015341240031560837,-0.0017218357230975138,0.021114726274914033,0.023585206198303437,-0.00047763163943321076,0.004460664948961761,-0.009269846586016605,346.7507864853491,8.125227670600768,3666.670271805493,9.4732631895538
547.700173097756,0.028057234351548933,0.00011019700791136072,-0.0017436272945104173,0.021276776309445584,0.0232997000122162,-0.000462034403110418,0.005270862398914046,-0.007842986000049967,365.00183182955186,8.55365129344987,3666.54419090653,9.537321683954506
547.7103867510102,0.027990199069185227,0.00032593622779073157,-0.0017638374599943986,0.021463457404808678,0.023061276437265778,-0.00044188700796785925,0.005932095493125986,-0.006447140141345049,383.2532509641403,8.981684200632634,3666.422722569602,9.588635590616702
547.7208916180583,0.027940480819987713,0.0004956537606904316,-0.0017823043148452937,0.02166997098552449,0.022868581034730072,-0.0004183471621552766,0.006449142847422212,-0.005103008281797889,401.50505549968284,9.40931652781267,3666.305909461191,9.627228764630722
547.7315221986802,0.02790349968634818,0.0006219082972390001,-0.0017990140876143871,0.021891460111026176,0.022719510418698248,-0.00039061644961977754,0.006830268494513422,-0.0038286033192953157,419.75725173507084,9.836547164369946,3666.1937996997535,9.65329541466085
547.7421205374276,0.027875173510303414,0.0007076688997987452,-0.0018139126630098044,0.022123458823724837,0.022611494651854278,-0.00035905180889821603,0.0070848132596583865,-0.002638696053304401,438.00984034298574,10.263381941081894,3666.0864321108447,9.667190360570387
547.7525380495707,0.02785197157085068,0.0007562273753914042,-0.0018269270435218024,0.022361972751009533,0.02254157989056042,-0.00032492874555651555,0.007222700042016373,-0.001544719581976048,456.26281636282386,10.68983299759453,3665.9838330753787,9.669424328014948
547.7626361775884,0.027830897568650693,0.0007711502569417838,-0.001837990499671261,0.022603472577563292,0.02250647679603987,-0.0002900491514759097,0.007254328188102286,-0.0005548727244882457,474.5161693896935,11.115918261352816,3665.886016327426,9.660656291970346
547.7722869497968,0.027809232369218936,0.0007561323647736756,-0.0018471981219309159,0.02284465026192123,0.02250272047776165,-0.000254168559085235,0.007191004919081178,0.00032491074279799486,492.7698849577737,11.541659135889674,3665.792988843303,9.641648551189139
547.7813675129399,0.027784561756160592,0.0007153286668072434,-0.0018545812264875764,0.02308236674706929,0.022526346357023323,-0.00021827337605885284,0.007045916515667427,0.0010912166988077065,511.02394395566023,11.967083637620918,3665.704755577148,9.61329922439247
547.7897701242126,0.0277549247800439,0.0006527835281665166,-0.0018601922716753965,0.023313957056513422,0.02257344921906403,-0.00018334576975312744,0.0068315050115403024,0.0017428773543507877,529.2783238342648,12.392221299685803,3665.6213064040876,9.57657797465005
547.7974034827841,0.02771881271047992,0.0005723470194121967,-0.001864133742362286,0.023537250128238058,0.022640266106426502,-0.0001499256569687487,0.006559175060842088,0.002280874075678565,547.5329988407391,12.817102357630597,3665.5426148841684,9.53251516591149
547.8041927297993,0.02767516903612253,0.0004776749165416575,-0.0018665581499499111,0.023750568814706118,0.022723176318957067,-0.00011811070395073244,0.006239293938178082,0.002708337384483795,565.7879400184743,13.241757749408592,3665.468638262353,9.482201863006303
547.8100794410836,0.0276233826495279,0.00037222489677325976,-0.0018676646480411804,0.023952723452681166,0.022818705978923572,-8.758036263384e-05,0.005881197265651782,0.003030509152614522,584.0431152684716,13.666219044676675,3665.3993176595295,9.426787896455926
547.8150187359331,0.02756288198430509,0.0002591929221388564,-0.0018675263318690069,0.024142588462027194,0.02292363538667465,-5.903019914007815e-05,0.005494138108368675,0.003252753768993905,602.2984924485643,14.090515857571257,3665.3345916606204,9.367391173976701
547.8189745537574,0.027493380751732518,0.00014193860186310225,-0.0018662931729837896,0.024319265628524614,0.02303454483469915,-3.307536169386064e-05,0.005088068606230078,0.003382296150760186,620.5540365553986,14.514681161724669,3665.27439342454,9.305200713445798
547.8219253792706,0.027414924995125243,2.3574484385286874e-05,-0.001864180651744869,0.024482241295592698,0.023148226280161784,-9.741652675567116e-06,0.004671845202706444,0.003427650706314976,638.8097113291035,14.938747273919036,3665.218643548383,9.241409617736936
547.8238653281196,0.027327715574994835,-9.322412082049514e-05,-0.001861370043908358,0.02463124195593863,0.02326189443643475,1.094591516357922e-05,0.004253024557252719,0.003397476125700562,657.0654812200536,15.362743088763995,3665.1672538180346,9.17714938390931
547.8248041468839,0.027232108169049352,-0.0002062191432453436,-0.0018580084206271422,0.02476623425155752,0.02337318677309775,2.8963118701511416e-05,0.00383786354530834,0.0033005753805999006,675.3213113888684,15.786694078696703,3665.1201272081707,9.113489903207588
547.8247672130755,0.027128613272193344,-0.0003136097513455533,-0.0018542086484508793,0.02488742497373239,0.023480163515937975,4.4286524445319084e-05,0.0034313192582972325,0.0031458957243366225,693.5771677064131,16.210622293981828,3665.0771578822582,9.051439461061914
547.8237955351391,0.027017896196527866,-0.00041403235254261315,-0.0018500493893260004,0.02499526106303419,0.02358130764695011,5.689348853124798e-05,0.003037049003627813,0.0029425286918750306,711.8330167537979,16.634546362711546,3665.038231192555,8.991944737087902
547.8219391793064,0.02690063826114687,-0.0005063589550272281,-0.001845709422469844,0.025090239684331172,0.02367533936361908,6.620337266189115e-05,0.0026582899248485097,0.002699085900461688,730.0888272234604,17.058482519451594,3665.0032314915657,8.935862671587829
547.8192499247156,0.02677752773449871,-0.0005893389845118982,-0.0018414189464951926,0.025172817180647563,0.023760860120721098,7.223588517261556e-05,0.0022990377126685425,0.0024241499463271343,748.3445694688812,17.482448030759794,3664.9720472080985,8.88399522816354
547.8157949221879,0.026649515578191393,-0.0006621406958833319,-0.0018371404195610213,0.02524380432751376,0.02383686604317577,7.648068174454026e-05,0.001961744371414806,0.002127175971838685,766.6002134841842,17.90645765384764,3664.9445539483027,8.83711869951095
547.8116473921567,0.02651750028435302,-0.0007242209056442086,-0.0018328772925108982,0.02530401313820405,0.023902654228680337,7.971207724774908e-05,0.001648185123003367,0.0018166045070403549,784.8557327489322,18.33052278778055,3664.9206277650355,8.795882799699713
547.8068863454829,0.02638232047907566,-0.0007753181840922488,-0.0018286813998980049,0.02535424766876359,0.023957816793691168,8.194744718189279e-05,0.0013594919380990286,0.00149982257297217,803.1111043102062,18.754651490004942,3664.900145520907,8.760808728493307
547.8015965834552,0.026244754922415365,-0.0008154528553202139,-0.0018246529599851343,0.025395304018008404,0.024002240873423744,8.244722767618898e-05,0.00109615353611533,0.001183163681670165,821.366308782606,19.178848476348207,3664.882984888282,8.73228917134905
547.7958686977896,0.02610552250839216,-0.0008449269972159062,-0.0018209405747446922,0.0254279703275254,0.024036108621852677,7.971491548942211e-05,0.0008580153852145479,0.0008719078361663826,839.6213303482494,19.60311512101874,3664.8690243492792,8.710588299418083
547.7897990699121,0.025965282273244614,-0.0008643244120959382,-0.001817741220850167,0.025453026784481712,0.024059897181024074,7.149797762366285e-05,0.0006442797676372334,0.0005702816526525249,857.8761567566316,20.027449456960092,3664.858143195808,8.695841775963347
547.7834817045132,0.025824734846068117,-0.000874172827660107,-0.001815155029651797,0.025471284626301445,0.02407402669833152,6.259531586367732e-05,0.0004542470964570771,0.00028281967016616645,876.1307776144334,20.451850262682832,3664.850221708771,8.68813334527762
547.7770076786313,0.025684608829622327,-0.0008749633244470249,-0.0018130867671486079,0.025483577896925347,0.024078886845268634,5.549272362857513e-05,0.0002872473707223169,1.3967609114692208e-05,894.3851844985006,20.876316689877306,3664.845141320941,8.687492610057717
547.7704701282298,0.02554550869067553,-0.0008674565153116917,-0.001811491937256251,0.02549066965221272,0.024075159382302185,4.698360571393007e-05,0.00014199659912117577,-0.00023338552108033916,912.6393731790728,21.300844231297088,3664.842786478988,8.693809516001087
547.7639584708215,0.025407963794879116,-0.0008524625581879906,-0.0018103532736842038,0.0254932603169381,0.024063588085920025,3.728411275356566e-05,1.7096995136190547e-05,-0.0004569956216637994,930.8933427196633,21.725427319575207,3664.8430453616284,8.706878317086568
547.7575584000522,0.025272428475205205,-0.0008308410267257141,-0.0018096798892520138,0.0254919877317373,0.024044978637176615,2.999559823726221e-05,-8.89628174299396e-05,-0.0006552638980082961,949.1470954748614,22.150059328705524,3664.845809878347,8.726397660899865
