vt,alpha,beta,phi,theta,psi,P,Q,R,pos_n,pos_e,alt,pow
545.2646875820951,0.031152127685760665,-0.010641512202843784,-0.01983921263133818,0.03423357532695358,0.07602413346946704,0.0,0.0,0.0,0.0,0.0,3587.427852417971,7.371013507407927
545.236826019635,0.030838480803225328,-0.010500660094626739,-0.01982448942601717,0.034242592204656606,0.07594948880530362,0.0009016981616642891,0.0003475231870414578,-0.0043850907514554555,18.1353293400461,1.1992718421322508,3587.4830786150833,7.441326019355673
545.209806035107,0.030510745157347977,-0.010228516996009877,-0.019795853750294603,0.03423528121432314,0.0757370016996384,0.0011803304466498888,-0.0007241845801611938,-0.008278250208307622,36.26965887482231,2.399495868251878,3587.5442429999266,7.538575287260961
545.1840116902913,0.03014163601069681,-0.009843130974315975,-0.019768340351683778,0.03417296440226622,0.07540426136465855,0.0011273302104172404,-0.0027317708103116634,-0.011656760348111946,54.403030457528324,3.600537262351092,3587.611242571356,7.660776574964686
545.159820115717,0.02971630481825555,-0.009362653757409604,-0.01974847905100195,0.034031824083753826,0.07496913797036694,0.0009243473024947779,-0.005299065586271163,-0.014511605438762032,72.53550001536414,4.802254026426118,3587.6837757330077,7.805605224432982
545.1375768255277,0.029227737861510044,-0.008804891647268736,-0.01973968240433792,0.033797941181097094,0.0744492703835863,0.0006714779604213663,-0.008128225110463617,-0.016846023349715602,90.66713687559023,6.004499951733605,3587.7614028374005,7.970424977388911
545.117590933831,0.028676880597122745,-0.008187212935923423,-0.019741348850808863,0.033467324272390145,0.07386197666480303,0.00042069033259175507,-0.010999702109247163,-0.018673169695221033,108.79802245785471,7.207126735862773,3587.843555925219,8.152333404420158
545.1001207508303,0.028069002916468817,-0.0075261530253615296,-0.0197520629116951,0.033041908326573395,0.0732238254153117,0.00019317978878830174,-0.013748519687711649,-0.020014438006995226,126.92824816654999,8.40998734240386,3587.929592566986,8.348228459574793
545.0853681791298,0.027411945716940223,-0.006837179117745923,-0.019770977814339685,0.03252758179026517,0.0725503836425308,4.114143133962251e-06,-0.016252527718363795,-0.02089766327881298,145.05791366643956,9.612938492900636,3588.018826330929,8.554861534594595
545.0734842541536,0.026716686183208823,-0.006134711871874166,-0.0197959026371308,0.03193466741787587,0.07185625431123481,-0.0001521271758659912,-0.01843437247727029,-0.021356454753709144,163.18712490314908,10.815841310802385,3588.110528112101,8.768896414436298
545.0645641876449,0.02599478660020672,-0.005431822566125735,-0.019825287097796893,0.03127503919128791,0.07115475280649945,-0.00027897804955444305,-0.020243989044453046,-0.02142806627648891,181.31599146024618,12.018564536120893,3588.2039691732775,8.986984803743882
545.0586495362609,0.02525787858529956,-0.004740154631620074,-0.019857780328908992,0.030561447642613836,0.07045783183105327,-0.00037921285416849215,-0.02165393436719806,-0.021152351972057077,199.44462467880743,13.220985892783546,3588.2984358318413,9.205819694131893
545.0557360045148,0.024518169834941834,-0.004070022775165085,-0.019892336740274682,0.029808018759033217,0.06977616367525295,-0.0004576988851003145,-0.022661416958858725,-0.02057165940845801,217.573136649719,14.422991498238206,3588.3932232697393,9.4221602017981
545.0557739949585,0.023786859559991533,-0.003430234726904179,-0.019928071056454527,0.029028331109648527,0.06911896433114839,-0.000517078357275929,-0.023275626118431224,-0.019728682350597496,235.70163703623484,15.62447862756497,3588.487669869729,9.632918572000882
545.0586698566245,0.023073733573789498,-0.002828052238265818,-0.019963931376344415,0.028234886317919414,0.06849395651928024,-0.0005607715541675476,-0.02351393183148163,-0.018665729587245546,253.8302317671802,16.8253565926208,3588.5811680068123,9.835195974991857
545.0642956960311,0.022387975965552313,-0.0022693822319645738,-0.019999299647950674,0.02743995496136288,0.0679075321700543,-0.0005920133340140615,-0.023405612600791527,-0.01742484352565324,271.9590224763084,18.02554525538362,3588.6731503901433,10.026291552389623
545.0724918337024,0.021737678225557798,-0.0017587754168667171,-0.02003407271393952,0.02665495713213515,0.06736474655949357,-0.0006083619096141434,-0.022987237756949944,-0.016046913739026038,290.088105342485,19.224975575271472,3588.7631000894085,10.203729725594547
545.0830697565887,0.02112926432321253,-0.0012994444046082242,-0.02006772015900782,0.02588963616654412,0.0668693372395702,-0.0006120497005965905,-0.022295787081667944,-0.014570307451859738,308.2175685287943,20.423590701373726,3588.8505676869254,10.365328132143604
545.0958144848328,0.02056763491296972,-0.0008933243714421195,-0.02009943860529086,0.025152195669630003,0.06642377737508424,-0.0006093642608899841,-0.021368951550862023,-0.01303082946997608,326.3474919744252,21.6213455362383,3588.935168600233,10.509201097789305
545.1104920607568,0.02005677186825087,-0.0005412733235224681,-0.020129273985398075,0.02444997211900026,0.06602944968958128,-0.0005991527905847093,-0.020248132391838237,-0.011462003025900704,344.4779478406195,22.818204802670795,3589.01656820798,10.6337380133324
545.1268510012274,0.019599346661602502,-0.0002431103720465427,-0.02015726817905227,0.02378888810819253,0.06568669065915983,-0.0005794777578677946,-0.018973871117315064,-0.009894287919345955,362.6089992279296,24.01414348243803,3589.09449178488,10.737634619051162
