x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
8.344002003582636,8.467680236372653,1.8339644969990077,-0.012417239598661546,-0.01985230222131172,0.05713710938070343,-0.011938586296315164,-0.010520810270591784,-0.19316657,-0.14311923,0.4407002,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.34276027962277,8.465695006150522,1.839678207937078,-0.026028337826954608,-0.04075668546968262,0.11436539002605531,-0.023809199455728472,-0.02079952882584772,-0.19248684,-0.14069831,0.44161192,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.340157445840074,8.461619337603555,1.8511147469396834,-0.040826497371189,-0.06268894057357911,0.1717241988830008,-0.03560926902793399,-0.03079364712323012,-0.1917814,-0.13785231,0.4429172,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.336074796102954,8.455350443546196,1.8682871668279835,-0.05680466387264395,-0.08562060750721384,0.2292248101700992,-0.04732706779907215,-0.04047676477545185,-0.1909587,-0.1347423,0.44433522,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.33039432971569,8.446788382795475,1.8912096478449933,-0.07395461025121271,-0.10952058620607075,0.28687921038141484,-0.058949324794983715,-0.04982059043787026,-0.19000328,-0.13134938,0.4458731,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.322998868690568,8.435836324174868,1.9198975688831348,-0.09226678232937263,-0.1343549474711695,0.34469975555980964,-0.07046083487078648,-0.05879327734878187,-0.1888958,-0.127638,0.44753456,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.313772190457632,8.422400829427751,1.9543675444391158,-0.11173010541511283,-0.1600865774273594,0.4026998746317515,-0.08184388352605322,-0.06735965578753696,-0.18761119,-0.12357491,0.4493303,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.30259917991612,8.406392171685015,1.9946375319022909,-0.1323317333663797,-0.18667484522742483,0.46089333627018353,-0.093078513635597,-0.07548091046439973,-0.186127,-0.119123675,0.45126373,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.289366006579483,8.387724687162272,2.0407268655293094,-0.15405682432860096,-0.2140752384951765,0.5,-0.10414177741117928,-0.08311338246718832,-0.18441334,-0.11423585,0.4533497,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.273960324146623,8.366317163312754,2.090726865529309,-0.17688824166838044,-0.24223887896320706,0.5,-0.11490798206801385,-0.09015796044751215,-0.18144275,-0.10835691,0.4562874,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.256271499979785,8.342093275416433,2.140726865529309,-0.20079627947384338,-0.27110697722927,0.5,-0.12513411946935143,-0.09643197554064421,-0.17604208,-0.10065128,0.46017367,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.236191872032402,8.314982577693506,2.190726865529309,-0.22572693101944008,-0.30060247700464615,0.5,-0.13476403309911691,-0.10188392635326633,-0.17007984,-0.09243064,0.46415845,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.213619178930458,8.28492232999304,2.2407268655293087,-0.2516205739280133,-0.3306431718612845,0.5,-0.14373881419676265,-0.10645747755536904,-0.16352852,-0.08364664,0.46819705,7.643644147090518,9.091172717493944,2.460675825108316,7.865781550600753,9.395480654863084,0.39756454665795804,7.548601682276541,8.375402965177036,0.16653981940782048,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.188457121537656,8.251858012806913,2.2907268655293085,-0.2784116949463511,-0.36114122183813313,0.5,-0.1519970401758476,-0.1100956150690505,-0.15636297,-0.0742925,0.47223514,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,11.249848810056033,9.586639295659099,0.6889757712307842,7.426539704697081,11.908345304422866,1.9849409516237726
8.16061595204302,8.2157438906231,2.3407268655293083,-0.3060286385625974,-0.3920030855663499,0.5,-0.15947523954026654,-0.11274109608358454,-0.1485627,-0.06436594,0.47621894,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,4.945265024037672,7.261812987277809,0.6419913108187214
8.130013088186761,8.176543582066465,2.390726865529308,-0.33439340211528557,-0.42312949739602007,0.5,-0.1661027673749156,-0.11413442507241897,-0.14005598,-0.051844418,0.4781208,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,4.945265024037672,7.261812987277809,0.6419913108187214
8.096573747975233,8.134230632326863,2.440726865529308,-0.36342091845143865,-0.45439524212457366,0.5,-0.17181411966530274,-0.1144309485036448,-0.13089423,-0.040876362,0.48182026,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,4.945265024037672,7.261812987277809,0.6419913108187214
8.060231656130089,8.088791108114407,2.4907268655293078,-0.39301957001663046,-0.4856906391962499,0.5,-0.17654244905725427,-0.1135774807801999,-0.121064,-0.02937645,0.485245,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,4.945265024037672,7.261812987277809,0.6419913108187214
8.020929699128425,8.040222044194781,2.5407268655293076,-0.4230910545210174,-0.5,0.5,-0.180221088500647,-0.11152310165405267,-0.1105671,-0.017367337,0.48831868,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,4.945265024037672,7.261812987277809,0.6419913108187214
7.9786205936763235,7.990222044194781,2.5907268655293074,-0.4535304029697437,-0.5,0.5,-0.18279536489000262,-0.1086248690244398,-0.09952347,-0.008928802,0.490665,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,4.945265024037672,7.261812987277809,0.6419913108187214
7.933267553379349,7.9402220441947815,2.6407268655293072,-0.4842271790574055,-0.5,0.5,-0.18419965351142345,-0.10527561726790503,-0.08782359,-0.0044186106,0.49296257,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,6.670389995430273,7.67930421239285,6.0422547199420995
7.884844835473609,7.890222044194782,2.690726865529307,-0.5,-0.5,0.5,-0.1844394603439706,-0.10153970884193611,-0.076178774,-0.0005520439,0.49553323,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,6.670389995430273,7.67930421239285,6.0422547199420995
7.834844835473609,7.840222044194782,2.740726865529307,-0.5,-0.5,0.5,-0.1837963897670596,-0.09733958317923598,-0.06735,0.0040901285,0.49673197,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.458528095930237,7.408621623031881,0.8318537234256373,5.985651844361839,9.597560247295661,0.9739917791278341,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,6.670389995430273,7.67930421239285,6.0422547199420995
7.784844835473609,7.790222044194782,2.7907268655293067,-0.5,-0.5,0.5,-0.18268220854819225,-0.09268277259559903,-0.06263889,0.008656978,0.49729565,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.458528095930237,7.408621623031881,0.8318537234256373,5.985651844361839,9.597560247295661,0.9739917791278341,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,6.670389995430273,7.67930421239285,6.0422547199420995
7.734844835473609,7.740222044194782,2.8407268655293065,-0.5,-0.5,0.5,-0.18109582443225308,-0.08756873422309651,-0.057916865,0.013229256,0.49776393,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,5.985651844361839,9.597560247295661,0.9739917791278341,6.670389995430273,7.67930421239285,6.0422547199420995,10.00659673114584,5.732410131234542,4.411697096091045
7.684844835473609,7.690222044194782,2.8907268655293064,-0.5,-0.5,0.5,-0.17903659555172366,-0.08199994491411561,-0.053188417,0.017776765,0.4981587,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,7.865781550600753,9.395480654863084,0.39756454665795804,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,5.985651844361839,9.597560247295661,0.9739917791278341,6.670389995430273,7.67930421239285,6.0422547199420995,10.00659673114584,5.732410131234542,4.411697096091045
7.63484483547361,7.640222044194783,2.940726865529306,-0.5,-0.5,0.5,-0.17650639945291438,-0.07598205453705524,-0.048478745,0.022267776,0.49846673,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,5.458528095930237,7.408621623031881,0.8318537234256373,7.865781550600753,9.395480654863084,0.39756454665795804,7.606437365868159,5.45613982759585,0.7096369701666205,5.985651844361839,9.597560247295661,0.9739917791278341,6.670389995430273,7.67930421239285,6.0422547199420995,10.00659673114584,5.732410131234542,4.411697096091045
7.58484483547361,7.590222044194783,2.990726865529306,-0.5,-0.5,0.5,-0.17350703060816203,-0.06951740983853892,-0.043787017,0.026735319,0.49869138,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,7.865781550600753,9.395480654863084,0.39756454665795804,6.670389995430273,7.67930421239285,6.0422547199420995,5.985651844361839,9.597560247295661,0.9739917791278341,10.00659673114584,5.732410131234542,4.411697096091045
7.53484483547361,7.540222044194783,3.040726865529306,-0.5,-0.5,0.5,-0.17003994039056688,-0.06260424689361033,-0.039109804,0.031220501,0.49881086,7.643644147090518,9.091172717493944,2.460675825108316,7.548601682276541,8.375402965177036,0.16653981940782048,5.458528095930237,7.408621623031881,0.8318537234256373,6.670389995430273,7.67930421239285,6.0422547199420995,7.606437365868159,5.45613982759585,0.7096369701666205,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,10.00659673114584,5.732410131234542,4.411697096091045
7.48484483547361,7.490222044194783,3.0907268655293056,-0.5,-0.5,0.5,-0.16610740607008842,-0.05524589033759631,-0.034455363,0.035672437,0.49884748,7.643644147090518,9.091172717493944,2.460675825108316,5.458528095930237,7.408621623031881,0.8318537234256373,7.548601682276541,8.375402965177036,0.16653981940782048,6.670389995430273,7.67930421239285,6.0422547199420995,7.606437365868159,5.45613982759585,0.7096369701666205,7.865781550600753,9.395480654863084,0.39756454665795804,5.985651844361839,9.597560247295661,0.9739917791278341,10.00659673114584,5.732410131234542,4.411697096091045
7.43484483547361,7.440222044194783,3.1407268655293055,-0.5,-0.5,0.5,-0.16171175856086636,-0.04744519020383972,-0.02982423,0.040095873,0.4988057,7.643644147090518,9.091172717493944,2.460675825108316,6.670389995430273,7.67930421239285,6.0422547199420995,5.458528095930237,7.408621623031881,0.8318537234256373,7.548601682276541,8.375402965177036,0.16653981940782048,7.606437365868159,5.45613982759585,0.7096369701666205,10.00659673114584,5.732410131234542,4.411697096091045,5.985651844361839,9.597560247295661,0.9739917791278341,7.865781550600753,9.395480654863084,0.39756454665795804
7.3848448354736105,7.3902220441947835,3.1907268655293053,-0.5,-0.5,0.5,-0.15685533902158877,-0.039205437041261185,-0.02521651,0.044486403,0.4986882,7.643644147090518,9.091172717493944,2.460675825108316,6.670389995430273,7.67930421239285,6.0422547199420995,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,7.548601682276541,8.375402965177036,0.16653981940782048,10.00659673114584,5.732410131234542,4.411697096091045,7.5125451127321075,8.736424085613548,6.291960285359465,5.985651844361839,9.597560247295661,0.9739917791278341
7.334844835473611,7.340222044194784,3.240726865529305,-0.5,-0.5,0.5,-0.15155297652908223,-0.030481747434757744,-0.020757081,0.049325768,0.49788392,7.643644147090518,9.091172717493944,2.460675825108316,6.670389995430273,7.67930421239285,6.0422547199420995,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,7.548601682276541,8.375402965177036,0.16653981940782048,10.00659673114584,5.732410131234542,4.411697096091045,7.5125451127321075,8.736424085613548,6.291960285359465,4.642144742667462,6.3033396299486055,5.0666432463014255
7.284844835473611,7.290222044194784,3.290726865529305,-0.5,-0.5,0.5,-0.14581724170292987,-0.021434646005935275,-0.016423358,0.052559886,0.49781913,7.643644147090518,9.091172717493944,2.460675825108316,6.670389995430273,7.67930421239285,6.0422547199420995,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,7.548601682276541,8.375402965177036,0.16653981940782048,10.00659673114584,5.732410131234542,4.411697096091045,4.642144742667462,6.3033396299486055,5.0666432463014255,7.5125451127321075,8.736424085613548,6.291960285359465
7.234844835473611,7.240222044194784,3.3407268655293048,-0.5,-0.5,0.5,-0.13962487988410482,-0.011958184753647455,-0.011857088,0.056853484,0.49751425,7.643644147090518,9.091172717493944,2.460675825108316,6.670389995430273,7.67930421239285,6.0422547199420995,5.458528095930237,7.408621623031881,0.8318537234256373,7.606437365868159,5.45613982759585,0.7096369701666205,4.642144742667462,6.3033396299486055,5.0666432463014255,7.5125451127321075,8.736424085613548,6.291960285359465,10.00659673114584,5.732410131234542,4.411697096091045,7.548601682276541,8.375402965177036,0.16653981940782048
