x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
13.087794561427676,16.754074068624398,18.682390637410048,0.005902401627575674,0.016747660437710313,-0.05344785643096696,-0.041945227416568906,0.0013674206512841328,-0.3370184,-0.040851828,-0.36788297,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.088384801590434,16.755748834668168,18.67704585176695,0.007610280513494458,0.033632062940549046,-0.10671198452464602,-0.08388578480921965,0.0021423450564687935,-0.3369717,-0.04677679,-0.36604568,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.089145829641783,16.759112040962222,18.666374653314488,0.005124103660148167,0.050593957883906235,-0.15998305059897694,-0.12576162943903776,0.002475465305946095,-0.33632457,-0.05119483,-0.36611506,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.089658240007799,16.764171436750612,18.65037634825459,-0.0015496576561799362,0.06758916485221116,-0.21327638794882817,-0.1675439782230612,0.002331293539274829,-0.3353896,-0.055967752,-0.36633778,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.08950327424218,16.770930353235833,18.629048709459706,-0.012401653850910382,0.08456995464384895,-0.2666092461583977,-0.20919946448114468,0.0016710736988349473,-0.334121,-0.061128233,-0.36673298,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.088263108857088,16.77938734870022,18.602387784843867,-0.02741919867144918,0.10148472245144276,-0.32000105336165013,-0.25068979222902005,0.00045154883126779957,-0.3324694,-0.06672128,-0.36732247,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.085521188989944,16.789535820945364,18.5703876795077,-0.046585776266775514,0.11827753777227985,-0.3734730198714287,-0.2919702252005511,-0.001375692328442216,-0.33037046,-0.072798446,-0.36812407,13.785794130461706,16.87876293688246,19.743299072579795,13.884078042540391,17.521582558301844,19.42148943555361,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.080862611363266,16.801363574722593,18.533040377520557,-0.06988039715925495,0.13488762897714596,-0.42704853455034336,-0.33298812057347227,-0.003865191755554881,-0.32774508,-0.07942103,-0.36915955,13.884078042540391,17.521582558301844,19.42148943555361,13.785794130461706,16.87876293688246,19.743299072579795,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,14.439241920027397,14.574435697686772,19.23149450544078,10.380297869819216,17.040367754712438,18.386847995264844,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.07387457164734,16.81485233762031,18.49033552406552,-0.0972768075890265,0.15124877023930078,-0.48075341813051076,-0.3736815848846487,-0.0070781120112484025,-0.32450077,-0.08665524,-0.37045324,13.884078042540391,17.521582558301844,19.42148943555361,13.785794130461706,16.87876293688246,19.743299072579795,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,10.380297869819216,17.040367754712438,18.386847995264844,14.439241920027397,14.574435697686772,19.23149450544078,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.064146890888436,16.829977214644238,18.442260182252472,-0.1287425644499157,0.16728861947588625,-0.5,-0.4139768097024551,-0.011083163094845671,-0.32051837,-0.094576545,-0.37203786,13.884078042540391,17.521582558301844,19.42148943555361,13.785794130461706,16.87876293688246,19.743299072579795,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,10.380297869819216,17.040367754712438,18.386847995264844,14.439241920027397,14.574435697686772,19.23149450544078,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
13.051272634443444,16.846706076591826,18.39226018225247,-0.16423784379258552,0.18292796360411198,-0.5,-0.4534883794728448,-0.015852621395945534,-0.31268182,-0.10222062,-0.376773,13.884078042540391,17.521582558301844,19.42148943555361,13.785794130461706,16.87876293688246,19.743299072579795,12.408199348136137,18.84424652294513,18.57332572449611,13.06419391830358,16.124275702486845,16.16593271302221,10.380297869819216,17.040367754712438,18.386847995264844,14.439241920027397,14.574435697686772,19.23149450544078,13.762895434033295,14.206234688050497,17.650616998917236,12.95832397510226,13.77726035311182,18.59855390511364
