x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
3.3894047769897995,0.3301743888022268,12.835448316487135,-0.007944184764105114,0.015280016631177874,-0.004969479699578336,-0.004962377284757885,0.04361067712676121,0.21152742,0.35950583,-0.27333534,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.388610358513389,0.3317023904653446,12.834951368517176,-0.016384607256686015,0.03492110097503187,-0.010063515225343805,-0.009722374448761529,0.08707816303514626,0.21355122,0.35807392,-0.2745809,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.3869718977877206,0.3351945005628478,12.833945016994642,-0.025301029465667285,0.058908933909724376,-0.015262681423564108,-0.014307664438464023,0.13035623730336407,0.2152983,0.3561798,-0.2756322,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.384441794841154,0.3410853939538202,12.832418748852286,-0.0346759806736188,0.08722457427123866,-0.020575489837513172,-0.018704940516919268,0.17342765928791337,0.21717843,0.35411328,-0.27676862,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.380974196773792,0.34980785138094406,12.830361199868534,-0.04449065948941584,0.11984735683120787,-0.026010875203442828,-0.022900660508834287,0.21627390982566244,0.219194,0.35186157,-0.2779944,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.3765251308248505,0.36179258706406486,12.827760112348189,-0.054724910304404385,0.15675476444495198,-0.03157858288077385,-0.02688134780402537,0.25887529256174524,0.22134432,0.3494129,-0.27931762,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.37105263979441,0.37746806350856005,12.824602254060112,-0.06535722984891204,0.1979223103323044,-0.03729010464501893,-0.03063527369851684,0.301210054781051,0.22361194,0.34674668,-0.28075576,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.364516916809519,0.39726029454179046,12.82087324359561,-0.07636494198286883,0.24332333244158738,-0.04315539745208781,-0.03414798108571842,0.34325538876625644,0.22602412,0.3438524,-0.28229347,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.356880422611232,0.4215926277859492,12.816557703850401,-0.0877239248555458,0.29292888794939087,-0.04918465071600483,-0.03740428419225746,0.38498696688159645,0.22858816,0.34071484,-0.28393307,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
3.3481080301256774,0.45088551658088827,12.8116392387788,-0.09940853803887666,0.3467076012687284,-0.0553881194159036,-0.04038836692564282,0.4263789415728642,0.23131037,0.3373188,-0.28567523,1.7828033614853833,0.02956359478615278,12.661776995612158,1.4367310888200602,0.38386075443154866,14.426282937563546,0.9238459066139959,0.4596946863266371,11.469347958992756,2.906823161605623,1.657706750448198,15.522330343120041,0.3844159208401088,0.5490035218091638,11.383295404001576,0.6236398619138028,1.5293507909789716,11.262643576556917,6.097737784899378,0.5013113136922209,15.106425784232709,2.535288415455157,3.529533765822024,10.573242110221559
