x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
2.53345102711664,9.502763742406446,4.311187495903209,-0.023432619056402117,-0.01084832587317333,0.028848967279033685,0.053637841467806695,-0.010496185197624833,0.44243148,-0.0071137478,0.23252004,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,4.594547068906922,7.961098566883786,4.063611318625135,0.5421540844834438,10.996390356239544,5.023326001027377
2.531107765211,9.501678909819129,4.314072392631112,-0.04150145396602356,-0.02274627026610914,0.057588688184890796,0.10729958141793608,-0.02075628468606526,0.44267046,-0.0047528907,0.23142758,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,4.594547068906922,7.961098566883786,4.063611318625135
2.5269576198143975,9.499404282792518,4.319831261449601,-0.054204114880632065,-0.035670224607888996,0.08632643766712196,0.16097623146995604,-0.030855126834864233,0.44281957,-0.0031403173,0.23140787,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,4.594547068906922,7.961098566883786,4.063611318625135
2.5215372083263343,9.49583726033173,4.328463905216314,-0.06153911079003858,-0.04960406316454875,0.11506793032104502,0.21466266562441588,-0.04077941161259818,0.4429174,-0.0013947436,0.2314453,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,4.594547068906922,7.961098566883786,4.063611318625135
2.5153832972473307,9.490876854015275,4.339970698248418,-0.0635054632839991,-0.0645303301989819,0.14382092816152586,0.2683536982772201,-0.05051551921823755,0.4429634,0.00048702816,0.23156035,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,4.594547068906922,7.961098566883786,4.063611318625135
2.509032750918931,9.484423820995376,4.354352791064571,-0.027313190914201965,-0.0705188710992393,0.15271496868743056,0.3198372350475841,-0.058605848306448945,0.44295225,0.00251221,0.23176444,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,4.594547068906922,7.961098566883786,4.063611318625135
2.5063014318275108,9.477371933885452,4.369624287933314,0.01402743513263157,-0.07731644490831784,0.16189240545738434,0.3711800869748847,-0.06660892425064943,0.4415454,0.0033847415,0.2345984,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,2.42927799601647,8.407354532291302,6.729935383267502
2.507704175340774,9.46964028939462,4.385813528479052,0.06050234637219517,-0.08491432631181642,0.1713205155214055,0.42237017219762596,-0.07449571521161731,0.44001773,0.0045475913,0.23710513,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,0.5421540844834438,10.996390356239544,5.023326001027377,2.42927799601647,8.407354532291302,6.729935383267502
2.5137544099779934,9.461148856763439,4.402945580031193,0.09944569199895319,-0.09105805923091334,0.1934049502521107,0.46957087076634385,-0.06645022419182177,0.43852198,0.0060540885,0.2398027,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,2.42927799601647,8.407354532291302,6.729935383267502,0.5421540844834438,10.996390356239544,5.023326001027377
2.5236989791778885,9.452043050840347,4.4222860750564035,0.143109107482583,-0.09639724304803071,0.21565299824260825,0.5166972632046525,-0.05844694853421743,0.43777892,0.005631935,0.24143884,3.3510411124489825,9.627071427617702,5.253825046243737,2.1738491585859543,8.057067925011518,5.393516349444654,3.130008549556471,7.667770331991921,4.493783290368283,1.0330750204089512,10.65903364232733,4.936059651401552,2.8364971308860754,10.195160363657315,2.3223386907661925,3.763549943735953,7.939147428182705,2.8456238298087344,2.42927799601647,8.407354532291302,6.729935383267502,4.594547068906922,7.961098566883786,4.063611318625135
