x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
16.4545152054683,19.402787996859225,1.788716651000235,-0.006301577418057147,3.5405116046123104e-07,0.009211982926153222,-0.017035423396615446,-0.05675400671126858,-0.19951704,-0.40247455,0.21301557,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.453885047726494,19.40278803226434,1.7896378492928504,-0.014306697175775838,-0.005674692568805936,0.018639047722862324,-0.034158131835039976,-0.11346172743563683,-0.20038989,-0.4020117,0.21516639,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.452454378008916,19.40222056300746,1.7915017540651366,-0.024024087777336986,-0.017020511261209157,0.028182876528570294,-0.051277013655269925,-0.17011070182211446,-0.20035163,-0.40142423,0.21633403,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.450051969231183,19.40051851188134,1.7943200417179936,-0.03545336656092113,-0.03403122739226014,0.03785573895940415,-0.06839353513156676,-0.22669220375070634,-0.20032802,-0.4007495,0.21762437,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.44650663257509,19.397115389142115,1.7981056156139341,-0.04859429749213495,-0.05670009371617031,0.04767127702843686,-0.08550945162071913,-0.28319719119680004,-0.20032197,-0.39998436,0.21905112,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.441647202825877,19.3914453797705,1.8028727433167777,-0.06344682007226402,-0.08501945878468986,0.057645433488029724,-0.1026243995343939,-0.339615284011508,-0.20031229,-0.3991154,0.2206373,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.43530252081865,19.38294343389203,1.8086372866655807,-0.08001083744376056,-0.1189806331346802,0.06779445954458074,-0.1197395724556027,-0.3959360811843168,-0.20031454,-0.39814246,0.222386,17.65071372524331,18.774304745511177,2.776938670893303,16.94165183396275,19.060016253630728,0.05159661052663411,15.538992521781264,19.80675170809175,3.39157877216663,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.427301437074274,19.371045370578564,1.8154167326200388,-0.09828637210737798,-0.15857388720195142,0.07813355587262377,-0.13685742311547802,-0.45214683626194124,-0.20034131,-0.39704204,0.2242867,17.65071372524331,18.774304745511177,2.776938670893303,15.538992521781264,19.80675170809175,3.39157877216663,16.94165183396275,19.060016253630728,0.05159661052663411,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.417472799863535,19.355187981858368,1.8232300882073011,-0.11827369183698293,-0.20378821677698508,0.08868087804695739,-0.153980112182393,-0.5082351306166424,-0.2003897,-0.39581743,0.22636896,17.65071372524331,18.774304745511177,2.776938670893303,15.538992521781264,19.80675170809175,3.39157877216663,16.94165183396275,19.060016253630728,0.05159661052663411,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.405645430679836,19.33480916018067,1.832098176011997,-0.13997328047327937,-0.2546113757874889,0.09945644428752941,-0.17110918639687953,-0.5235987755982988,-0.20045355,-0.39445195,0.2286514,17.65071372524331,18.774304745511177,2.776938670893303,15.538992521781264,19.80675170809175,3.39157877216663,16.94165183396275,19.060016253630728,0.05159661052663411,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
16.39164810263251,19.30934802260192,1.8420438204407499,-0.16338577653102446,-0.3069708992961583,0.11044034068252037,-0.18815972702152614,-0.5235987755982988,-0.19966821,-0.39523906,0.2307347,17.65071372524331,18.774304745511177,2.776938670893303,15.538992521781264,19.80675170809175,3.39157877216663,16.94165183396275,19.060016253630728,0.05159661052663411,17.855977909408296,18.196004423973818,2.3965354018414664,14.20377697357598,19.572666660736235,1.8023941385369668,14.937298044288358,17.675850123103658,1.0903025304920777,18.80945299434984,18.651856018891134,2.258452231870409,16.096207184643198,17.80556845031862,3.8798058726930806
