x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
5.604355306305369,7.013651952956317,1.6716085822387505,-0.005017896732977485,0.002355688917260193,0.026040535371220287,-0.030851184855378827,-0.024997187138900607,-0.19892564,-0.1411953,0.43676588,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.60385351663207,7.0138875218480425,1.6742126357758726,-0.013120911951492854,0.0022116591206303255,0.0522944881532911,-0.06153046246464483,-0.049872466387958225,-0.19720657,-0.13997622,0.43890005,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.602541425436921,7.014108687760106,1.6794420845912017,-0.024291854930934824,-0.00041989860090530396,0.07870352924083523,-0.09196841576837647,-0.07460841083915665,-0.19479333,-0.13858287,0.44045094,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.600112239943828,7.014066697900016,1.6873124375152853,-0.03850659324074996,-0.005525050767560776,0.1052822558113582,-0.12213931344142422,-0.09918547463935791,-0.19212277,-0.13699406,0.4421478,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.596261580619752,7.013514192823259,1.6978406630964211,-0.055738421317869866,-0.013087909314236375,0.1320457448597559,-0.15201549296814781,-0.12358307183437271,-0.18917559,-0.1351994,0.44399542,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.590687738487966,7.012205401891836,1.7110452375823968,-0.07595786734766213,-0.023090527580413453,0.1590095025343667,-0.18156721163080433,-0.14777897436204818,-0.18593098,-0.13318245,0.4459981,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.583091951753199,7.009896349133795,1.7269461878358334,-0.09913248524372005,-0.03551273609935808,0.1861899767369163,-0.21076263905896758,-0.17174934632493866,-0.18236807,-0.13092715,0.44816527,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.573178703228828,7.00634507552386,1.745565185509525,-0.1252266458825943,-0.05033198181459175,0.2136029328959479,-0.23956784977894754,-0.19546872312867997,-0.1784659,-0.1284172,0.4504901,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.560656038640568,7.001311877342401,1.76692547879912,-0.15420132759346655,-0.06752316521019956,0.24126505733176626,-0.2679455134017214,-0.21890964789365633,-0.17419043,-0.12563267,0.45298177,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,7.808406521930813,8.12379044944983,1.5933221077979565,3.482809052925382,5.603128871256882,1.3406688805794498,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
5.5452359058812215,6.994559560821381,1.7910519845322965,-0.18601377566661617,-0.08705844108230501,0.2691917280427235,-0.29585505108512605,-0.24204032154188004,-0.16950917,-0.12253016,0.45562723,5.403429783686353,7.251714375794975,0.6809490042657074,4.596722233396662,7.449523356600675,1.0035249443769634,7.336603558531552,7.363580293687779,3.015031474999059,4.840275851754177,5.485695400772066,0.18758844657164486,3.482809052925382,5.603128871256882,1.3406688805794498,7.808406521930813,8.12379044944983,1.5933221077979565,5.610419192784066,5.913393095197477,4.712392752080534,3.1775875536919274,9.302071740071359,1.7311387162483904
