x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
18.68998737930162,18.400427801854367,14.602770895343886,-0.00707406874903374,-0.01042207300917379,-0.03182156881938531,-0.03905085427245606,-0.04584515460235814,-0.2411397,-0.30045822,-0.31763434,19.46493356426024,17.95540214054806,15.686240932127095,17.619383201695968,17.556100400591635,14.001069132104117,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.689279972426718,18.39938559455345,14.599588738461946,-0.018053222925313087,-0.025428661478583393,-0.06365684372683672,-0.07809332068127611,-0.09169749156441172,-0.24105582,-0.30053005,-0.3177714,19.46493356426024,17.95540214054806,15.686240932127095,17.619383201695968,17.556100400591635,14.001069132104117,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.687474650134188,18.39684272840559,14.593223054089263,-0.03293662374247444,-0.045020483644198354,-0.09564215544611675,-0.11705673941019504,-0.13745362066933334,-0.24026534,-0.29956797,-0.31927177,19.46493356426024,17.95540214054806,15.686240932127095,17.619383201695968,17.556100400591635,14.001069132104117,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.68418098775994,18.392340680041173,14.58365883854465,-0.05171636643252768,-0.06918791872030548,-0.12779912258188542,-0.15592937132442433,-0.18310355217865865,-0.23935747,-0.298506,-0.32098833,19.46493356426024,17.95540214054806,15.686240932127095,17.619383201695968,17.556100400591635,14.001069132104117,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.679009351116687,18.38542188816914,14.570878926286461,-0.07438337231400385,-0.09792034694734514,-0.1601458142822064,-0.19470048609778828,-0.22863438168679376,-0.2383423,-0.29731497,-0.32288557,19.46493356426024,17.95540214054806,15.686240932127095,17.619383201695968,17.556100400591635,14.001069132104117,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.671571013885288,18.375629853474408,14.55486434485824,-0.10092748967281642,-0.1312058581251983,-0.19270183749497855,-0.2333594443011945,-0.2740350972356164,-0.23722073,-0.29601383,-0.3249789,17.619383201695968,17.556100400591635,14.001069132104117,19.46493356426024,17.95540214054806,15.686240932127095,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.661478264918006,18.36250926766189,14.535594161108742,-0.1313375028519696,-0.16903144085793373,-0.2254888644690422,-0.2718954068299906,-0.3192935245764313,-0.23599078,-0.29459095,-0.32728893,17.619383201695968,17.556100400591635,14.001069132104117,19.46493356426024,17.95540214054806,15.686240932127095,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.64834451463281,18.345606123576093,14.513045274661838,-0.1656011122840024,-0.21138286632475065,-0.2585269700487577,-0.3102948940937606,-0.3643958682142051,-0.23462602,-0.2930301,-0.3297997,17.619383201695968,17.556100400591635,14.001069132104117,19.46493356426024,17.95540214054806,15.686240932127095,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,19.852161969414986,16.275877375872135,12.947879360437986,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.63178440340441,18.32446783694362,14.487192577656963,-0.2037046704424122,-0.25824452615534493,-0.29184089612217134,-0.3485366361750164,-0.4093269110831267,-0.23304857,-0.2913171,-0.33255792,17.619383201695968,17.556100400591635,14.001069132104117,19.46493356426024,17.95540214054806,15.686240932127095,19.45814857512097,16.728787928520404,16.29958398431044,18.46453495912487,19.93083389281804,16.79951832207311,19.852161969414986,16.275877375872135,12.947879360437986,18.25015175917399,19.37241536706496,17.121113309909212,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
18.61141393636017,18.298643384328084,14.458008488044745,-0.24563240280894758,-0.3095992902728314,-0.3254573723922326,-0.38660242385477916,-0.45406568426916405,-0.23128903,-0.2893944,-0.33558342,17.619383201695968,17.556100400591635,14.001069132104117,19.46493356426024,17.95540214054806,15.686240932127095,19.45814857512097,16.728787928520404,16.29958398431044,19.852161969414986,16.275877375872135,12.947879360437986,18.46453495912487,19.93083389281804,16.79951832207311,18.25015175917399,19.37241536706496,17.121113309909212,17.87221856682882,19.51030813850172,18.18689718139671,17.705478936464548,18.572582357006176,18.781575838262597
