x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
11.877458187045221,0.35789232272920524,15.493502540076939,-0.026229982340565422,-0.0019894614741090763,-0.04433718053490609,-0.037709657654583256,-0.002589034628931021,-0.44638643,-0.016612284,-0.22315307,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,14.608701108770607,2.1709226452634067,15.074958544686364,8.848583861083522,1.8584559563444158,15.415467588276643,14.418107274501237,2.156379843006786,16.938515356390592
11.874835188811165,0.35769337658179434,15.489068822023448,-0.056230930446589174,-0.0042378264111112545,-0.08867251332582414,-0.07543990573370418,-0.005185245284563969,-0.44659233,-0.016684044,-0.22313459,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,14.608701108770607,2.1709226452634067,15.074958544686364,8.848583861083522,1.8584559563444158,15.415467588276643,14.418107274501237,2.156379843006786,16.938515356390592
11.869212095766507,0.3572695939406832,15.480201570690866,-0.09000490336052502,-0.006745812413676728,-0.13303129458399682,-0.11315774114555063,-0.007707406109760211,-0.4464682,-0.015943546,-0.22336908,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,14.608701108770607,2.1709226452634067,15.074958544686364,8.848583861083522,1.8584559563444158,15.415467588276643,14.418107274501237,2.156379843006786,16.938515356390592
11.860211605430454,0.35659501269931554,15.466898441232466,-0.09944323440178912,-0.019774786387599448,-0.1523441934152558,-0.1712541776290849,-0.019582130898689747,-0.44627127,-0.015125422,-0.22372837,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,14.608701108770607,2.1709226452634067,15.074958544686364,8.848583861083522,1.8584559563444158,15.415467588276643,14.418107274501237,2.156379843006786,16.938515356390592
11.850267281990275,0.3546175340605556,15.45166402189094,-0.11469120909140663,-0.03399123284041512,-0.17203133341978213,-0.22918454663157822,-0.03083253540408714,-0.4446106,-0.008882219,-0.22747079,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,14.608701108770607,2.1709226452634067,15.074958544686364,8.848583861083522,1.8584559563444158,15.415467588276643,14.418107274501237,2.156379843006786,16.938515356390592
11.838798161081135,0.35121841077651406,15.434460888548962,-0.1357322206812735,-0.049332719743770535,-0.19210864989935653,-0.28691955545035575,-0.04145240076602652,-0.442657,-0.0025768275,-0.23137255,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,14.608701108770607,2.1709226452634067,15.074958544686364,8.848583861083522,1.8584559563444158,15.415467588276643,14.418107274501237,2.156379843006786,16.938515356390592
11.825224939013008,0.346285138802137,15.415250023559027,-0.1625467331530181,-0.06573619318331989,-0.2126491406624354,-0.3444109958487231,-0.05136398930294023,-0.4402213,0.0045059407,-0.2360043,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,8.848583861083522,1.8584559563444158,15.415467588276643,14.608701108770607,2.1709226452634067,15.074958544686364,14.418107274501237,2.156379843006786,16.938515356390592
11.808970265697706,0.339711519483805,15.393985109492784,-0.19511038966459943,-0.0831308254765606,-0.2337336832515145,-0.4015970965530673,-0.06047653492206591,-0.4371679,0.01249637,-0.24144481,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,8.848583861083522,1.8584559563444158,15.415467588276643,14.608701108770607,2.1709226452634067,15.074958544686364,14.418107274501237,2.156379843006786,16.938515356390592
11.789459226731246,0.33139843693614895,15.370611741167632,-0.23339265624661518,-0.10143671233171389,-0.25545860473301535,-0.4583945243095279,-0.06868104764333177,-0.43328118,0.021576699,-0.2478486,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,8.848583861083522,1.8584559563444158,15.415467588276643,14.608701108770607,2.1709226452634067,15.074958544686364,14.418107274501237,2.156379843006786,16.938515356390592
11.766119961106584,0.32125476570297756,15.345065880694332,-0.277354665604277,-0.12056305045899376,-0.27793563252345327,-0.5146917230649433,-0.07584509237217267,-0.4282789,0.03198138,-0.25536966,11.60359074841988,2.2703696904863846,14.527141723423206,12.675392789776964,0.20615272863281797,13.314841063100872,14.10888399689637,1.5086447534993441,14.580871097085845,12.193650189403456,1.8845647407108435,12.920791270302619,9.012956185086535,1.2191042225894022,16.57325064870818,8.848583861083522,1.8584559563444158,15.415467588276643,14.608701108770607,2.1709226452634067,15.074958544686364,14.418107274501237,2.156379843006786,16.938515356390592
