x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
4.668339309576181,16.093474212824486,19.706312017376725,0.00573475387392389,0.0057945015431909615,-0.03606043006734914,-0.003738855696671409,-0.038008366037296744,0.0007667261,-0.34920546,-0.35784212,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.668912784963574,16.094053662978805,19.70270597436999,0.01109562217818064,0.007788166482652248,-0.07216182938728463,-0.007496769419716205,-0.0759550055044641,0.00057614583,-0.3485882,-0.3582518,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.6700223471813915,16.09483247962707,19.695489791431264,0.01608069911013291,0.005987167475396798,-0.10829981403818327,-0.011262993852142477,-0.11386827531125396,0.00049303874,-0.3482545,-0.35861766,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.671630417092405,16.09543119637461,19.684659810027444,0.020689153598842554,0.00039484148746236295,-0.1444828448993709,-0.015036698903229086,-0.15173932416791716,0.00041823255,-0.3478323,-0.35906813,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.673699332452289,16.095470680523356,19.670211525537507,0.024920237582443536,-0.008984589386138393,-0.18072024115705818,-0.018816206079403635,-0.189559118990538,0.0003602113,-0.34731975,-0.35961178,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.676191356210533,16.09457222158474,19.6521395014218,0.028773370848427064,-0.022145999742001234,-0.2170223442171136,-0.022598509723321066,-0.227317842894122,0.00033224662,-0.34670904,-0.36025885,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.679068693295376,16.092357621610542,19.63043726700009,0.03224827375001885,-0.03908328248822247,-0.2533987683087395,-0.026382418263044438,-0.26500487433097014,0.00031619766,-0.34599212,-0.36100206,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.6822935206703775,16.08844929336172,19.605097390169217,0.03534478579763829,-0.05978926837812853,-0.28986024226799534,-0.030166526158185672,-0.3026089331220587,0.0003142041,-0.3451624,-0.36185256,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.685827999250141,16.082470366523907,19.576111365942417,0.038062887055743615,-0.08425566014714345,-0.3264178257367193,-0.03394899099657847,-0.3401181192000583,0.00033063468,-0.34421366,-0.36281365,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,3.500938498042634,18.143463861248396,18.49023522179896,5.1694452427301085,16.441315158922166,17.00639606941393,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
4.689634287955715,16.074044800509192,19.543469583368744,0.04040274183000966,-0.11247297052395831,-0.36308396714497265,-0.03772821305125718,-0.37751969207214814,0.0003630625,-0.34313753,-0.36389923,4.629407740790241,17.060508227465558,19.348469155759844,4.822242443402764,15.631819052534295,17.968285159661743,3.4506815291448345,17.98596318825656,18.35734881878007,2.522336484706287,16.722891278037668,18.28423064636239,5.1694452427301085,16.441315158922166,17.00639606941393,3.500938498042634,18.143463861248396,18.49023522179896,5.373888731942182,13.99437032462595,17.365907013370013,5.019149045021367,14.642538108994533,16.767406124194288
