x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
18.051637087383757,7.048889341474068,6.6834086750676995,0.0035736923125274014,0.0013203993343229596,0.014710764316169673,-0.045701973368225096,0.018312531971635394,-0.40500444,0.17506856,0.2339495,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.05199445661501,7.0490213814075,6.684879751499317,0.002577187288232293,0.004472051865809458,0.029631980712112295,-0.09136828527748109,0.036503592657450776,-0.40464783,0.17385384,0.23605402,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.05225217534383,7.049468586594081,6.687842949570528,-0.0029859489269884153,0.009442810465877496,0.04465078183248119,-0.13699138381927492,0.054667133878773366,-0.4042157,0.17357865,0.23702987,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.051953580451134,7.050412867640668,6.692308027753776,-0.013111394996388507,0.016229923188077793,0.059780711342685436,-0.1825644740641022,0.07279930666566678,-0.4037156,0.17326497,0.23814115,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.050642440951496,7.052035859959476,6.698286098888045,-0.027794150090271325,0.02483025318896743,0.07503605945630995,-0.22808196211605075,0.0908945975884893,-0.4031596,0.17289615,0.23939534,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.04786302594247,7.054518885278373,6.705789704833676,-0.047028653989348995,0.035240112282139316,0.090434428915073,-0.27353461521564487,0.10894824125589114,-0.40251124,0.17247967,0.24082555,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.043160160543533,7.058042896506587,6.714833147725184,-0.07080842319838608,0.047455335742051394,0.10599376965774872,-0.3189128787383271,0.12695591335089385,-0.40176734,0.17201996,0.24243526,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,18.25619041256487,4.302795643466335,6.9635816496782095,15.384233890317539,7.847826824047946,6.843637717844732,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.036079318223695,7.062788430080792,6.725432524690959,-0.09912601875969139,0.06147132641146374,0.12173346809505028,-0.3642063844561387,0.14491273672343866,-0.40091977,0.17151147,0.24423884,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,15.384233890317539,7.847826824047946,6.843637717844732,18.25619041256487,4.302795643466335,6.9635816496782095,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.026166716347728,7.068935562721938,6.737605871500464,-0.13197296489277785,0.07728299941813056,0.13767457658751237,-0.4094037180796052,0.16281338718863103,-0.39995804,0.17094974,0.24625294,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,15.384233890317539,7.847826824047946,6.843637717844732,18.25619041256487,4.302795643466335,6.9635816496782095,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
18.01296941985845,7.076663862663751,6.7513733291592155,-0.16933964438821097,0.09488473747131662,0.15384033051578455,-0.45449242521820077,0.1806513961523967,-0.39887178,0.17032333,0.2484994,16.956782627283754,7.592329243552484,7.660792350260477,17.052195919757285,8.441998718720845,7.079314984964482,16.662039244791114,7.70639984893382,4.841604638825128,19.991970486245073,6.0332808491910805,5.538395417039035,15.384233890317539,7.847826824047946,6.843637717844732,18.25619041256487,4.302795643466335,6.9635816496782095,15.359838597576383,8.514486278743012,6.987211736057262,17.804096948354903,3.961012945176694,6.280265515631602
