x,y,z,vx,vy,vz,theta1,theta2,u1,u2,u3,ox_1,oy_1,oz_1,ox_2,oy_2,oz_2,ox_3,oy_3,oz_3,ox_4,oy_4,oz_4,ox_5,oy_5,oz_5,ox_6,oy_6,oz_6,ox_7,oy_7,oz_7,ox_8,oy_8,oz_8
12.079049785615378,7.390420129014648,4.313918243785189,-0.008039574317979852,0.00017344099626918146,0.05329020052637299,0.016455476827372733,0.012276283446583722,0.036641542,0.056789197,0.49346262,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,10.369740116091759,5.417235225823034,3.7776708052379826
12.078245828183581,7.390437473114274,4.319247263837826,-0.01443360095322243,0.0015745103371967353,0.10656369089058321,0.03286076356361235,0.024446386806435533,0.03613964,0.055727396,0.49329552,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,10.369740116091759,5.417235225823034,3.7776708052379826
12.076802468088259,7.390594924147994,4.329903632926884,-0.019187098914841046,0.00419259001410947,0.15986677496092438,0.04916837616845854,0.03648489652166836,0.0351629,0.05441146,0.49359146,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,10.369740116091759,5.417235225823034,3.7776708052379826
12.074883758196775,7.391014183149405,4.345890310422977,-0.022309835615975045,0.008014520662545488,0.21320245681149325,0.0653604235627239,0.04837540641380777,0.034007248,0.05293146,0.49391744,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,10.369740116091759,5.417235225823034,3.7776708052379826
12.072652774635177,7.39181563521566,4.367210556104126,-0.023813367577682508,0.013025502300195446,0.2665738060814957,0.08141797940904709,0.06010014871077525,0.032662332,0.051273786,0.4942741,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,11.835242887151109,8.570612241272821,6.729816031542544
12.070271437877409,7.39311818544568,4.393867936712276,-0.023711143954757652,0.019208958167542152,0.3199773746422315,0.0973262688335754,0.07167083311756596,0.031169668,0.049733207,0.4945963,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,11.835242887151109,8.570612241272821,6.729816031542544
12.067900323481933,7.395039081262434,4.4258656741764995,-0.016172002119945537,0.0202778075234613,0.37444702020533116,0.0997243594403341,0.07804585011018134,0.029405199,0.047650814,0.49503437,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.64721792436681,9.050661881267564,5.190985809281083,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,11.835242887151109,8.570612241272821,6.729816031542544
12.066283123269939,7.39706686201478,4.4633103761970325,-0.008393051224457552,0.021984158578641985,0.42897302494029815,0.1020133344316057,0.08434240950887886,0.028314043,0.046866238,0.49559796,12.391473319001754,8.06966842090429,3.1290382592245414,12.79251284250977,8.133371190948441,2.9880989700131044,11.64721792436681,9.050661881267564,5.190985809281083,11.403841165760936,7.305548784395985,2.706644639867102,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,14.085510339743992,6.094706236347893,3.7221069493139525,11.835242887151109,8.570612241272821,6.729816031542544
12.065443818147493,7.399265277872645,4.506207678691062,-0.00038520282984240775,0.02432016557369242,0.48352497259690363,0.10420393754461098,0.09056706782458385,0.027330324,0.046147227,0.4958574,12.391473319001754,8.06966842090429,3.1290382592245414,11.64721792436681,9.050661881267564,5.190985809281083,12.79251284250977,8.133371190948441,2.9880989700131044,11.403841165760936,7.305548784395985,2.706644639867102,11.509056191363737,5.636135238766162,5.205985748124224,13.32172437637201,7.396020493337394,2.338686125548355,11.835242887151109,8.570612241272821,6.729816031542544,14.085510339743992,6.094706236347893,3.7221069493139525
12.065405297864508,7.401697294430014,4.554560175950753,0.007841705876073265,0.027278638400313356,0.5,0.10628829463324606,0.0967113541196866,0.026267864,0.045343507,0.49612987,12.391473319001754,8.06966842090429,3.1290382592245414,11.64721792436681,9.050661881267564,5.190985809281083,12.79251284250977,8.133371190948441,2.9880989700131044,11.509056191363737,5.636135238766162,5.205985748124224,11.403841165760936,7.305548784395985,2.706644639867102,11.835242887151109,8.570612241272821,6.729816031542544,14.085510339743992,6.094706236347893,3.7221069493139525,13.32172437637201,7.396020493337394,2.338686125548355
